source,target,weight
cashew_nut,garlic,0.00019283
sugar_snap_pea,sesame_oil,0.00019283
sugar_snap_pea,mushroom,0.00019283
orange,onion,0.00019283
orange,butter,0.00019283
sauce,soybean_oil,0.00019283
sauce,green_bean,0.00019283
sauce,oyster mushroom,0.00019283
sauce,coconut_milk,0.00019283
sesame_seed,bean,0.00019283
flour,onion,0.00019283
flour,potato,0.00019283
flour,brown_sugar,0.00019283
swordfish,sesame_oil,0.00019283
bean_sprout,white,0.00019283
bread,condensed_milk,0.00019283
bread,lard,0.00019283
coconut_milk,sugar,0.00019283
coconut_milk,white_pepper,0.00019283
fish,lettuce,9.6413e-05
sweet,tofu,9.6413e-05
sweet,mushroom,9.6413e-05
sweet,sherry,9.6413e-05
sesame_oil,top_round,9.6413e-05
cucumber,lemon,9.6413e-05
cucumber,salt,9.6413e-05
lettuce,tofu,9.6413e-05
spinach,celery,9.6413e-05
spinach,black_bean,9.6413e-05
spinach,oyster,9.6413e-05
brisket,beef,9.6413e-05
caster_sugar,paste,9.6413e-05
shallot,cumin_seed,9.6413e-05
shallot,black_bean,9.6413e-05
shallot,mint,9.6413e-05
shallot,salt,9.6413e-05
vodka,soybean_oil,9.6413e-05
wheat_berry,lard,9.6413e-05
chicken_stock,pineapple,9.6413e-05
ginger,beef_tenderloin,9.6413e-05
ginger,duckling,9.6413e-05
juice,tofu,9.6413e-05
top_round,spring_onion,9.6413e-05
beef_tenderloin,spring_onion,9.6413e-05
squab,star_anise,9.6413e-05
sherry,cider_vinegar,9.6413e-05
sherry,shoulder,9.6413e-05
sherry,broccoli,9.6413e-05
sherry,walnut,9.6413e-05
sherry,squid,9.6413e-05
sherry,potato,9.6413e-05
sherry,salt,9.6413e-05
watercress,vinegar,9.6413e-05
oyster,curd,9.6413e-05
red_pepper,fillet,9.6413e-05
red_pepper,mustard_seed,9.6413e-05
red_pepper,ham,9.6413e-05
red_pepper,scallop,9.6413e-05
red_pepper,squid,9.6413e-05
red_pepper,white_wine,9.6413e-05
red_pepper,stock_cube,9.6413e-05
red_pepper,wonton,9.6413e-05
wine,gin,9.6413e-05
orange_peel,star_anise,9.6413e-05
fillet,chicken,9.6413e-05
fillet,bamboo_shoot,9.6413e-05
chicken,chicken_liver,9.6413e-05
sugar,fennel_seed,9.6413e-05
sugar,cream,9.6413e-05
celery,white_wine,9.6413e-05
celery,cumin_seed,9.6413e-05
celery,ham,9.6413e-05
celery,grain,9.6413e-05
celery,corn,9.6413e-05
tomato_paste,rice,9.6413e-05
mung_bean,coriander_seed,9.6413e-05
rice,soybean_oil,9.6413e-05
rice,pine_nut,9.6413e-05
bean,curd,9.6413e-05
oyster mushroom,tofu,9.6413e-05
oyster mushroom,garlic,9.6413e-05
spring_roll,bamboo_shoot,9.6413e-05
green_bean,vinegar,9.6413e-05
food_coloring,hoisin_sauce,9.6413e-05
pimiento,parsley,9.6413e-05
curry_powder,white_pepper,9.6413e-05
bay_leaf,star_anise,9.6413e-05
grain,onion,9.6413e-05
scallop,tofu,9.6413e-05
scallop,noodle,9.6413e-05
oregano,garlic,9.6413e-05
hoisin_sauce,onion,9.6413e-05
hoisin_sauce,gin,9.6413e-05
beef,pea,9.6413e-05
parsley,shrimp,9.6413e-05
tofu,lard,9.6413e-05
spring_onion,flounder,9.6413e-05
vinegar,lard,9.6413e-05
sesame,onion,9.6413e-05
squid,white_pepper,9.6413e-05
vegetable,bouillon,9.6413e-05
chinese_celery,shrimp,9.6413e-05
garlic,brown_sugar,9.6413e-05
noodle,black_bean,9.6413e-05
coriander_seed,bamboo,9.6413e-05
white_pepper,roll,9.6413e-05
paste,curry,9.6413e-05
black_bean,chive,9.6413e-05
chive,bamboo_shoot,9.6413e-05
bamboo_shoot,roll,9.6413e-05
liquorice,soy_sauce,0.023332
liquorice,cinnamon,0.021211
grape,tomato,0.016583
peanut,sugar,0.015137
peanut,celery,0.01504
dumpling,spring_onion,0.0094485
pork_belly,chicken,0.0074238
pork_belly,coriander_seed,0.007231
pork_belly,pork,0.0071346
pork_belly,cinnamon,0.0069418
pork_belly,sweet,0.0069418
ingredient,celery,0.0061705
ingredient,bean_sprout,0.0059776
ingredient,pine_nut,0.0057848
ingredient,fillet,0.0056884
ingredient,grain,0.0053992
ingredient,honey,0.0047243
peanut_butter,peanut_oil,0.0042422
pak_choi,bean_sprout,0.0037601
pak_choi,white_pepper,0.0036637
pak_choi,sherry,0.0034709
asparagus,corn,0.0031816
vegetable_oil,crabmeat,0.0026032
vegetable_oil,black_bean,0.0025067
vegetable_oil,napa,0.0024103
vegetable_oil,wine_vinegar,0.0023139
pork,pimiento,0.0020247
pork,lobster,0.0020247
pork,green_bean,0.0020247
pork,carp,0.0019283
pork,tomato_sauce,0.0019283
pork,chestnut,0.0019283
pork,tangerine,0.0018319
almond,white,0.0015426
almond,carrot,0.0015426
bacon,sherry,0.0014462
almond_extract,jelly,0.0013498
soy_sauce,cherry tomato,0.001157
soy_sauce,swordfish,0.001157
soy_sauce,thyme,0.0010605
soy_sauce,mince,0.0010605
soy_sauce,sirloin_steak,0.0010605
soy_sauce,beer,0.0010605
galangal,lemongrass,0.00086772
leg,peanut_oil,0.00077131
leg,lamb,0.00077131
water,tomato,0.00077131
chicken leg,spring_onion,0.00077131
chicken leg,rice,0.00077131
cinnamon,lamb,0.00067489
mussel,peanut_oil,0.00067489
mussel,sauce,0.00057848
mussel,sesame_oil,0.00057848
apple,sugar,0.00057848
radish,corn_oil,0.00057848
radish,beef,0.00057848
egg_yolk,coriander_seed,0.00057848
egg_yolk,tomato_ketchup,0.00057848
duck,onion,0.00048207
duck,lemongrass,0.00048207
duck,lime,0.00048207
duck,white,0.00048207
duck,stick,0.00048207
lime,mango,0.00048207
flank_steak,hoisin_sauce,0.00048207
flank_steak,peppercorn,0.00048207
chestnut,star_anise,0.00038565
chilli,salmon,0.00038565
chilli,duckling,0.00038565
chilli,fennel,0.00038565
chilli,clam,0.00038565
chilli,brown_sugar,0.00038565
tangerine,hoisin_sauce,0.00038565
corn_oil,onion,0.00038565
corn_oil,fish,0.00038565
corn_oil,cucumber,0.00038565
corn_oil,pork_loin,0.00038565
melon,rice,0.00038565
tomato_ketchup,noodle,0.00038565
malt,egg,0.00028924
honey,sugar,0.00028924
carrot,vermicelli,0.00028924
carrot,juice,0.00028924
carrot,parsley,0.00028924
carrot,squid,0.00028924
carrot,fennel_seed,0.00028924
sweet_basil,oyster,0.00028924
lamb,parsley,0.00028924
lamb,tomato,0.00028924
heavy_cream,dark_chocolate,0.00028924
heavy_cream,egg,0.00028924
stock,cabbage,0.00028924
dry_mustard,sesame_seed,0.00028924
cardamom,fennel_seed,0.00028924
cardamom,rice,0.00028924
cardamom,red_pepper,0.00028924
date,peanut_oil,0.00019283
cabbage,ham,0.00019283
cabbage,tomato,0.00019283
snow_pea,paste,0.00019283
snow_pea,cucumber,0.00019283
tomato,vegetable,0.00019283
tomato,bean,0.00019283
tomato,allspice,0.00019283
tomato,curry_powder,0.00019283
tomato,tomato_sauce,0.00019283
mango,peanut_oil,0.00019283
mango,rice,0.00019283
mango,coconut_milk,0.00019283
green,wine,0.00019283
egg,lard,0.00019283
egg,beef,0.00019283
egg,red_pepper,0.00019283
turmeric,curry_powder,0.00019283
turmeric,garlic,0.00019283
turmeric,noodle,0.00019283
peanut_oil,swordfish,0.00019283
peanut_oil,watercress,0.00019283
peanut_oil,romaine_lettuce,0.00019283
peanut_oil,tea_leaf,0.00019283
peanut_oil,chicken_liver,0.00019283
peanut_oil,loin,0.00019283
peanut_oil,rump,0.00019283
peanut_oil,sirloin,0.00019283
orange_juice,chicken,0.00019283
orange_juice,peppercorn,0.00019283
orange_juice,chicken_stock,0.00019283
cherry tomato,coriander_seed,0.00019283
iceberg_lettuce,noodle,0.00019283
cashew_nut,white_pepper,0.00019283
sugar_snap_pea,sauce,0.00019283
orange,chive,0.00019283
sauce,pineapple,0.00019283
sauce,sea_scallop,0.00019283
sauce,rib,0.00019283
sesame_seed,cider_vinegar,0.00019283
sesame_seed,chive,0.00019283
sesame_seed,fish,0.00019283
sesame_seed,shallot,0.00019283
sesame_seed,walnut,0.00019283
sesame_seed,wonton,0.00019283
flour,bean_sprout,0.00019283
flour,gin,0.00019283
swordfish,fillet,0.00019283
bean_sprout,vermicelli,0.00019283
coconut_milk,vinegar,0.00019283
coconut_milk,red_pepper,0.00019283
thyme,pimiento,0.00019283
thyme,celery,0.00019283
thyme,spring_onion,0.00019283
rosemary,garlic,9.6413e-05
fish,lard,9.6413e-05
fish,black_bean,9.6413e-05
fish,peppercorn,9.6413e-05
sweet,vinegar,9.6413e-05
sweet,peppercorn,9.6413e-05
sesame_oil,carp,9.6413e-05
sesame_oil,duckling,9.6413e-05
sesame_oil,gin,9.6413e-05
sesame_oil,fennel,9.6413e-05
sesame_oil,food_coloring,9.6413e-05
sesame_oil,quail,9.6413e-05
sesame_oil,cumin_seed,9.6413e-05
mustard_greens,mushroom,9.6413e-05
mustard_greens,red_pepper,9.6413e-05
cucumber,beef,9.6413e-05
cucumber,spinach,9.6413e-05
tomato_sauce,mushroom,9.6413e-05
spinach,star_anise,9.6413e-05
spinach,chive,9.6413e-05
white,vodka,9.6413e-05
caster_sugar,chicken,9.6413e-05
caster_sugar,tofu,9.6413e-05
shallot,sugar,9.6413e-05
shallot,fillet,9.6413e-05
shallot,sesame,9.6413e-05
chicken_stock,mung_bean,9.6413e-05
chicken_stock,shoulder,9.6413e-05
chicken_stock,chive,9.6413e-05
chicken_stock,sparerib,9.6413e-05
coconut,rice,9.6413e-05
coconut,ginger,9.6413e-05
ginger,bay_leaf,9.6413e-05
ginger,beer,9.6413e-05
ginger,butter,9.6413e-05
juice,beef,9.6413e-05
mint,shrimp,9.6413e-05
sherry,pine_nut,9.6413e-05
sherry,chive,9.6413e-05
sherry,duckling,9.6413e-05
peppercorn,pasta,9.6413e-05
peppercorn,gin,9.6413e-05
watercress,chicken,9.6413e-05
oyster,shoulder,9.6413e-05
oyster,chicken_liver,9.6413e-05
oyster,chive,9.6413e-05
oyster,walnut,9.6413e-05
oyster,oyster mushroom,9.6413e-05
red_pepper,broccoli,9.6413e-05
pineapple,pimiento,9.6413e-05
wine,fillet,9.6413e-05
wine,wonton,9.6413e-05
salt,kosher,9.6413e-05
orange_peel,rice,9.6413e-05
romaine_lettuce,spring_onion,9.6413e-05
fillet,onion,9.6413e-05
chicken,tomato_paste,9.6413e-05
chicken,meat,9.6413e-05
chicken,bay_leaf,9.6413e-05
chicken,eggplant,9.6413e-05
sugar,tofu,9.6413e-05
sugar,brandy,9.6413e-05
celery,fennel_seed,9.6413e-05
celery,pimiento,9.6413e-05
celery,crabmeat,9.6413e-05
rice,spring_roll,9.6413e-05
rice,garlic_chive,9.6413e-05
rice,parsley,9.6413e-05
rice,curd,9.6413e-05
bean,green_bean,9.6413e-05
bean,scallop,9.6413e-05
white_wine,onion,9.6413e-05
oyster mushroom,vinegar,9.6413e-05
crabmeat,onion,9.6413e-05
spring_roll,white_pepper,9.6413e-05
stock_cube,mushroom,9.6413e-05
blue_crab,spring_onion,9.6413e-05
sea_scallop,coriander_seed,9.6413e-05
cauliflower,spring_onion,9.6413e-05
pimiento,cumin_seed,9.6413e-05
rock_candy,star_anise,9.6413e-05
walnut,garlic,9.6413e-05
pork_loin,coriander_seed,9.6413e-05
tofu,sparerib,9.6413e-05
spring_onion,cake,9.6413e-05
spring_onion,red_snapper,9.6413e-05
spring_onion,bouillon,9.6413e-05
vinegar,salmon,9.6413e-05
vinegar,broccoli,9.6413e-05
vinegar,fennel_seed,9.6413e-05
vinegar,brown_sugar,9.6413e-05
sesame,black_bean,9.6413e-05
sesame,corn,9.6413e-05
squid,noodle,9.6413e-05
garlic,shoulder,9.6413e-05
garlic,wonton,9.6413e-05
broccoli,onion,9.6413e-05
broccoli,white_pepper,9.6413e-05
broccoli,shrimp,9.6413e-05
coriander_seed,sea_bass,9.6413e-05
coriander_seed,corn,9.6413e-05
shoulder,paste,9.6413e-05
shoulder,mushroom,9.6413e-05
clam,black_bean,9.6413e-05
onion,lemon,9.6413e-05
roe,sesame_oil,0.043193
roe,shrimp,0.034516
peanut,coconut_milk,0.01398
peanut,water,0.012727
peanut,cabbage,0.01022
pork_belly,sugar,0.0074238
pork_belly,hoisin_sauce,0.0068454
ingredient,milk,0.0062669
ingredient,coconut_milk,0.0056884
ingredient,water,0.0054956
ingredient,snow_pea,0.0053027
ingredient,stick,0.0050135
ingredient,ground_beef,0.0049171
ingredient,cucumber,0.0048207
ingredient,vegetable,0.0046278
ingredient,pineapple,0.004435
pak_choi,flour,0.0037601
pak_choi,bean,0.0037601
pak_choi,tofu,0.0035673
pak_choi,garlic,0.0034709
asparagus,beef,0.0030852
asparagus,white,0.0030852
egg_noodle,bean_sprout,0.0028924
egg_noodle,vegetable_oil,0.0028924
egg_noodle,mushroom,0.002796
egg_noodle,sherry,0.002796
egg_noodle,stock,0.002796
egg_noodle,oyster,0.002796
vegetable_oil,orange,0.0026996
vegetable_oil,hot_pepper,0.0025067
vegetable_oil,corn,0.0024103
vegetable_oil,pineapple,0.0023139
trout,spring_onion,0.0021211
trout,ginger,0.0021211
pork,radish,0.0020247
pork,sea_bass,0.0020247
pork,lemongrass,0.0020247
pork,malt,0.0018319
pork,wine_vinegar,0.0018319
pork,chinese_celery,0.0018319
pork,stock_cube,0.0018319
pork,salt,0.0017354
almond,sauce,0.001639
almond,paste,0.001639
almond_extract,butter,0.0013498
red_onion,bean_sprout,0.0013498
red_onion,honey,0.0012534
red_onion,egg,0.0012534
ground_beef,water,0.0012534
ground_beef,paste,0.0012534
ground_beef,tofu,0.0012534
ground_beef,oyster,0.001157
soy_sauce,sausage,0.001157
soy_sauce,cheese,0.0010605
soy_sauce,rump_steak,0.0010605
soy_sauce,bouillon,0.00096413
milk,lard,0.00096413
milk,egg_yolk,0.00096413
milk,rice,0.00096413
yellow_bean,shrimp,0.00086772
water,tapioca,0.00077131
water,corn,0.00077131
water,honey,0.00077131
water,curd,0.00077131
lychee,pineapple,0.00067489
cinnamon,oregano,0.00067489
cinnamon,lime,0.00067489
cinnamon,parsley,0.00067489
cinnamon,mushroom,0.00067489
apple,sesame_seed,0.00057848
radish,sauce,0.00057848
radish,sesame_seed,0.00057848
egg_yolk,cream,0.00057848
duck,fennel_seed,0.00057848
duck,noodle,0.00048207
duck,plum_sauce,0.00048207
duck,cabbage,0.00048207
pork_tenderloin,vinegar,0.00048207
pork_tenderloin,mushroom,0.00048207
pork_tenderloin,chilli,0.00048207
lime,pimiento,0.00048207
lime,onion,0.00048207
lime,sweet,0.00048207
lime,cumin_seed,0.00048207
lime,star_anise,0.00048207
dried_apricot,rice,0.00048207
flank_steak,black_bean,0.00048207
flank_steak,sesame,0.00048207
chestnut,celery,0.00048207
chestnut,bamboo_shoot,0.00038565
chestnut,chicken_stock,0.00038565
chilli,wine_vinegar,0.00038565
chilli,crabmeat,0.00038565
tangerine,bean,0.00038565
corn_oil,peanut_oil,0.00038565
corn_oil,fennel_seed,0.00038565
corn_oil,white_wine,0.00038565
corn_oil,sauce,0.00038565
corn_oil,pea,0.00038565
melon,ham,0.00038565
stick,orange,0.00038565
stick,nutmeg,0.00038565
stick,honey,0.00038565
tomato_ketchup,bamboo_shoot,0.00038565
malt,celery,0.00028924
malt,bean_sprout,0.00028924
tapioca,white,0.00028924
carrot,mustard_greens,0.00028924
carrot,mustard_seed,0.00028924
carrot,shoulder,0.00028924
carrot,curd,0.00028924
sweet_basil,parsley,0.00028924
lamb,lemon,0.00028924
heavy_cream,jelly,0.00028924
heavy_cream,white,0.00028924
stock,coriander_seed,0.00028924
cardamom,cumin_seed,0.00028924
cardamom,spring_onion,0.00028924
cabbage,cumin_seed,0.00019283
cabbage,wonton,0.00019283
snow_pea,bean,0.00019283
tomato,cider_vinegar,0.00019283
tomato,eggplant,0.00019283
tomato,lettuce,0.00019283
green,garlic,0.00019283
egg,bamboo,0.00019283
egg,white,0.00019283
turmeric,sesame_oil,0.00019283
turmeric,paste,0.00019283
turmeric,chicken_stock,0.00019283
turmeric,mustard_seed,0.00019283
peanut_oil,bread,0.00019283
sprout,soybean,0.00019283
iceberg_lettuce,white_pepper,0.00019283
iceberg_lettuce,paste,0.00019283
cashew_nut,rice,0.00019283
cashew_nut,red_pepper,0.00019283
sugar_snap_pea,peppercorn,0.00019283
orange,mint,0.00019283
orange,sweet,0.00019283
sauce,soybean,0.00019283
sauce,wheat_berry,0.00019283
sauce,brown_sugar,0.00019283
sauce,chicken_liver,0.00019283
sesame_seed,lettuce,0.00019283
sesame_seed,tofu,0.00019283
sesame_seed,banana,0.00019283
flour,semolina,0.00019283
flour,chinese_celery,0.00019283
flour,pea,0.00019283
flour,shallot,0.00019283
flour,coconut,0.00019283
bread,spring_onion,0.00019283
coconut_milk,paste,0.00019283
thyme,bay_leaf,0.00019283
thyme,mushroom,0.00019283
thyme,shallot,0.00019283
thyme,chicken_stock,0.00019283
thyme,garlic,0.00019283
rosemary,parsley,9.6413e-05
fish,scallop,9.6413e-05
fish,hoisin_sauce,9.6413e-05
fish,chive,9.6413e-05
fish,star_anise,9.6413e-05
lemongrass,fennel_seed,9.6413e-05
lemongrass,kaffir,9.6413e-05
sweet,shrimp,9.6413e-05
sweet,star_anise,9.6413e-05
sesame_oil,tomato_sauce,9.6413e-05
sesame_oil,meat,9.6413e-05
sesame_oil,aniseed,9.6413e-05
sesame_oil,black_tea,9.6413e-05
sesame_oil,liver,9.6413e-05
sesame_oil,safflower_oil,9.6413e-05
sesame_oil,loin,9.6413e-05
mustard_greens,beef,9.6413e-05
mustard_greens,white,9.6413e-05
mustard_greens,sesame,9.6413e-05
mustard_greens,sherry,9.6413e-05
mustard_greens,oyster,9.6413e-05
carp,garlic,9.6413e-05
carp,white_pepper,9.6413e-05
cucumber,ham,9.6413e-05
lettuce,bean,9.6413e-05
lettuce,gem,9.6413e-05
lettuce,white_pepper,9.6413e-05
lettuce,beef,9.6413e-05
lettuce,noodle,9.6413e-05
lettuce,chicken_stock,9.6413e-05
lettuce,red_pepper,9.6413e-05
black_tea,rice,9.6413e-05
tomato_sauce,spring_onion,9.6413e-05
spinach,fillet,9.6413e-05
spinach,napa,9.6413e-05
spinach,watercress,9.6413e-05
white,tomato_paste,9.6413e-05
bitter,black_bean,9.6413e-05
caster_sugar,vinegar,9.6413e-05
shallot,green_pepper,9.6413e-05
vodka,chicken,9.6413e-05
wheat_berry,sesame,9.6413e-05
wheat_berry,noodle,9.6413e-05
chicken_stock,bay_leaf,9.6413e-05
olive_oil,oregano,9.6413e-05
ginger,sausage,9.6413e-05
ginger,chinese_celery,9.6413e-05
ginger,littleneck_clam,9.6413e-05
ginger,cream,9.6413e-05
ginger,pear,9.6413e-05
juice,vinegar,9.6413e-05
sherry,clam,9.6413e-05
sherry,lard,9.6413e-05
sherry,pineapple_juice,9.6413e-05
sherry,eggplant,9.6413e-05
sherry,napa,9.6413e-05
peppercorn,white_pepper,9.6413e-05
peppercorn,shoulder,9.6413e-05
peppercorn,eggplant,9.6413e-05
peppercorn,rib,9.6413e-05
peppercorn,broccoli,9.6413e-05
peppercorn,salt,9.6413e-05
oyster,sea_scallop,9.6413e-05
oyster,lemon,9.6413e-05
red_pepper,pine_nut,9.6413e-05
red_pepper,sea_scallop,9.6413e-05
red_pepper,shoulder,9.6413e-05
mustard_seed,rice,9.6413e-05
mustard_seed,cumin_seed,9.6413e-05
wine,sugar,9.6413e-05
wine,lemon,9.6413e-05
salt,tofu,9.6413e-05
fillet,tofu,9.6413e-05
chicken,soybean,9.6413e-05
chicken,plum_sauce,9.6413e-05
celery,pork_loin,9.6413e-05
tomato_paste,vinegar,9.6413e-05
rice,meat,9.6413e-05
rice,cod,9.6413e-05
bean,shoulder,9.6413e-05
bean,gin,9.6413e-05
crabmeat,ham,9.6413e-05
spring_roll,napa,9.6413e-05
green_bean,garlic,9.6413e-05
cauliflower,vinegar,9.6413e-05
cauliflower,mushroom,9.6413e-05
pimiento,curry_powder,9.6413e-05
grain,star_anise,9.6413e-05
grain,garlic,9.6413e-05
scallop,bamboo,9.6413e-05
scallop,sesame,9.6413e-05
hoisin_sauce,bamboo,9.6413e-05
hoisin_sauce,napa,9.6413e-05
beef,broccoli,9.6413e-05
parsley,coriander_seed,9.6413e-05
parsley,vinegar,9.6413e-05
pork_loin,napa,9.6413e-05
tofu,gin,9.6413e-05
spring_onion,rump,9.6413e-05
spring_onion,quail,9.6413e-05
spring_onion,loin,9.6413e-05
granulated_sugar,cream,9.6413e-05
vinegar,soybean,9.6413e-05
vinegar,squid,9.6413e-05
vinegar,shoulder,9.6413e-05
sesame,broccoli,9.6413e-05
sesame,green_pepper,9.6413e-05
rib,mushroom,9.6413e-05
cumin_seed,potato,9.6413e-05
vegetable,meat,9.6413e-05
garlic,gin,9.6413e-05
garlic,soybean_oil,9.6413e-05
noodle,chive,9.6413e-05
noodle,corn,9.6413e-05
noodle,curd,9.6413e-05
coriander_seed,napa,9.6413e-05
coriander_seed,clam,9.6413e-05
coriander_seed,roll,9.6413e-05
ham,corn,9.6413e-05
shoulder,shrimp,9.6413e-05
onion,corn,9.6413e-05
onion,paste,9.6413e-05
star_anise,aniseed,9.6413e-05
star_anise,gin,9.6413e-05
star_anise,lemon,9.6413e-05
star_anise,potato,9.6413e-05
white_pepper,lobster,9.6413e-05
white_pepper,salmon,9.6413e-05
shrimp,bouillon,9.6413e-05
shrimp,soybean_oil,9.6413e-05
chive,wonton,9.6413e-05
napa,roll,9.6413e-05
cream,condensed_milk,9.6413e-05
roe,soy_sauce,0.045411
liquorice,fennel_seed,0.024585
liquorice,sugar,0.023139
grape,soy_sauce,0.018126
peanut,bamboo,0.013691
peanut,black_bean,0.01263
peanut,stick,0.010991
pork_belly,wine,0.0063633
ingredient,sesame,0.0049171
ingredient,heavy_cream,0.0046278
ingredient,peppercorn,0.0045314
peanut_butter,bean_sprout,0.0041458
peanut_butter,paste,0.003953
peanut_butter,vegetable_oil,0.003953
peanut_butter,noodle,0.0038565
pak_choi,coriander_seed,0.0037601
pak_choi,vinegar,0.0036637
pak_choi,red_pepper,0.0033745
asparagus,bamboo_shoot,0.0031816
egg_noodle,bean,0.0029888
egg_noodle,white_pepper,0.0028924
egg_noodle,garlic,0.002796
vegetable_oil,fennel_seed,0.0026996
vegetable_oil,carp,0.0025067
vegetable_oil,sweet,0.0025067
vegetable_oil,lime,0.0025067
vegetable_oil,malt,0.0024103
vegetable_oil,squid,0.0024103
pork,cider_vinegar,0.0020247
pork,bay_leaf,0.0019283
pork,sweet_basil,0.0019283
pork,white_bread,0.0019283
pork,flank_steak,0.0018319
taro_root,spring_onion,0.0017354
almond,peanut_oil,0.001639
almond,bamboo_shoot,0.001639
almond,corn_oil,0.0015426
bacon,sauce,0.0015426
bacon,onion,0.0015426
bacon,bamboo_shoot,0.0014462
bacon,garlic,0.0014462
bacon,peppercorn,0.0014462
bacon,oyster,0.0014462
red_onion,white_pepper,0.0013498
red_onion,sweet_basil,0.0013498
red_onion,tofu,0.0013498
red_onion,mushroom,0.0012534
red_onion,shrimp,0.0012534
red_onion,cumin_seed,0.0012534
red_onion,noodle,0.0012534
soy_sauce,string_bean,0.001157
soy_sauce,brisket,0.0010605
soy_sauce,steak,0.0010605
soy_sauce,squash,0.0010605
soy_sauce,snapper,0.00096413
soy_sauce,white_bread,0.00096413
dill_weed,parsley,0.00086772
galangal,lime,0.00086772
plain_flour,ginger,0.00086772
yellow_bean,flour,0.00086772
yellow_bean,chicken_stock,0.00086772
leg,garlic,0.00077131
water,cider_vinegar,0.00077131
water,wheat_berry,0.00077131
water,black_bean,0.00077131
water,cucumber,0.00077131
water,napa,0.00077131
water,chestnut,0.00077131
chicken leg,vinegar,0.00067489
lychee,strawberry,0.00067489
lychee,syrup,0.00067489
lychee,red_pepper,0.00067489
cinnamon,tomato_sauce,0.00067489
cinnamon,coconut_milk,0.00067489
cinnamon,tofu,0.00067489
cinnamon,cabbage,0.00067489
cinnamon,noodle,0.00067489
cinnamon,mustard_seed,0.00067489
mussel,black_bean,0.00057848
apple,peanut_oil,0.00057848
radish,cider_vinegar,0.00057848
radish,mushroom,0.00057848
radish,cabbage,0.00057848
egg_yolk,sauce,0.00057848
duck,bamboo,0.00048207
duck,tofu,0.00048207
duck,salt,0.00048207
sake,star_anise,0.00048207
flank_steak,white_pepper,0.00048207
flank_steak,tomato_ketchup,0.00048207
chestnut,mushroom,0.00038565
chilli,dry_mustard,0.00038565
chilli,curry,0.00038565
chilli,sugar_snap_pea,0.00038565
chilli,watercress,0.00038565
chilli,white_wine,0.00038565
chilli,sirloin,0.00038565
tangerine,flour,0.00038565
tangerine,vinegar,0.00038565
tangerine,oyster,0.00038565
tangerine,wine,0.00038565
corn_oil,eggplant,0.00038565
melon,coriander_seed,0.00038565
stick,lemongrass,0.00038565
stick,mustard_seed,0.00038565
rabbit,ginger,0.00038565
rabbit,spring_onion,0.00038565
tomato_ketchup,bean_sprout,0.00038565
tomato_ketchup,shoulder,0.00038565
tomato_ketchup,pea,0.00038565
tomato_ketchup,curry_powder,0.00038565
tomato_ketchup,juice,0.00038565
tomato_ketchup,egg,0.00038565
malt,shrimp,0.00028924
malt,mint,0.00028924
tapioca,bamboo_shoot,0.00028924
honey,orange_juice,0.00028924
honey,celery,0.00028924
honey,shoulder,0.00028924
honey,pork_loin,0.00028924
honey,gin,0.00028924
carrot,beef_stock,0.00028924
carrot,pineapple,0.00028924
sweet_basil,coconut_milk,0.00028924
sweet_basil,pea,0.00028924
sweet_basil,beef,0.00028924
sweet_basil,spinach,0.00028924
sweet_basil,soybean_oil,0.00028924
lamb,cumin_seed,0.00028924
lamb,chicken,0.00028924
lamb,orange,0.00028924
heavy_cream,mushroom,0.00028924
wine_vinegar,cucumber,0.00028924
stock,crabmeat,0.00028924
stock,bamboo,0.00028924
stock,sugar,0.00028924
dry_mustard,chicken,0.00028924
date,rice,0.00019283
cabbage,onion,0.00019283
cabbage,lard,0.00019283
cabbage,broccoli,0.00019283
cabbage,egg,0.00019283
snow_pea,pork_loin,0.00019283
tomato,hoisin_sauce,0.00019283
tomato,black_bean,0.00019283
tomato,chive,0.00019283
mango,coriander_seed,0.00019283
mango,chicken,0.00019283
mango,spring_onion,0.00019283
mango,red_pepper,0.00019283
mango,pineapple,0.00019283
green,chicken,0.00019283
green,shrimp,0.00019283
green,sherry,0.00019283
egg,caster_sugar,0.00019283
egg,coconut_milk,0.00019283
egg,salt,0.00019283
turmeric,celery,0.00019283
turmeric,bean_sprout,0.00019283
turmeric,peppercorn,0.00019283
peanut_oil,vermicelli,0.00019283
peanut_oil,sirloin_steak,0.00019283
peanut_oil,rock_candy,0.00019283
peanut_oil,garlic_chive,0.00019283
peanut_oil,white_turnip,0.00019283
peanut_oil,white_bread,0.00019283
orange_juice,celery,0.00019283
orange_juice,shallot,0.00019283
iceberg_lettuce,tofu,0.00019283
iceberg_lettuce,shrimp,0.00019283
iceberg_lettuce,sesame_seed,0.00019283
cashew_nut,shrimp,0.00019283
cashew_nut,hoisin_sauce,0.00019283
sugar_snap_pea,red_pepper,0.00019283
orange,fish,0.00019283
orange,cucumber,0.00019283
orange,coconut_milk,0.00019283
sauce,pine_nut,0.00019283
sauce,caster_sugar,0.00019283
sauce,food_coloring,0.00019283
sauce,rock_candy,0.00019283
sauce,rump,0.00019283
sauce,lobster,0.00019283
sesame_seed,white_bread,0.00019283
sesame_seed,star_anise,0.00019283
flour,cumin_seed,0.00019283
flour,pimiento,0.00019283
flour,crabmeat,0.00019283
flour,pine_nut,0.00019283
flour,fish,0.00019283
flour,tortilla,0.00019283
flour,cucumber,0.00019283
flour,pineapple,0.00019283
