node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
sweet_pickle,5,0.00507614213198,0.393672813468,2.31850832739e-08,0.000937573485309,6.99754576648e+61,119.6,0.666666666667
suckling_pig,97,0.0984771573604,0.51955656196,0.000129964031213,0.0363406383706,1.0512587036e+65,237.989690722,0.530795072788
edible,53,0.053807106599,0.507486326912,7.89634227201e-05,0.0176685900282,2.48487530426e+64,235.037735849,0.472156862745
salad,139,0.141116751269,0.531351900123,0.00035102399871,0.0467588297326,1.74040161835e+65,202.949640288,0.447080291971
malt,62,0.0629441624365,0.504361731774,0.000457605413315,0.0184095431754,2.69769729106e+64,193.306451613,0.394350282486
blade,78,0.0791878172589,0.512246490479,9.21573467629e-05,0.0291366656501,6.7578291811e+64,238.705128205,0.533333333333
beef tea,18,0.0182741116751,0.477648695446,1.45118553918e-06,0.00740999278217,4.37096108654e+63,287.888888889,0.716666666667
pattypan_squash,43,0.043654822335,0.503328732836,1.8552729784e-05,0.0175439517825,2.45004384017e+64,281.186046512,0.591463414634
tapioca,116,0.117766497462,0.526513666432,0.000510586597395,0.033645625207,9.01074630608e+64,186.612068966,0.343735444807
candied_citrus_peel,37,0.0375634517766,0.495214617244,1.27264587572e-05,0.0106038091862,8.94912705905e+63,218.72972973,0.689075630252
sour,41,0.0416243654822,0.500000516393,2.47011244562e-05,0.0127296042417,1.28977587944e+64,223.341463415,0.57354925776
