node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
chow_mein,12,0.0227272727273,0.476964769648,0,-2.09829323284,3.75840228079e+53,224.0,1.0
Chinese_mustard,34,0.0643939393939,0.511132623427,-6.36383215022,-1.63262916386,3.20872742913e+54,237.852941176,0.991087344029
fenugreek_seed,18,0.0340909090909,0.497643732328,-5.46643675332,-1.97308836408,6.68981077201e+53,209.222222222,0.901960784314
bean,162,0.306818181818,0.589285714286,-2.80251812388,-1.10513782599,3.6417175085e+55,143.228395062,0.562763591749
molasses,52,0.0984848484848,0.522772277228,-4.5491332436,-1.49336419494,6.09339676644e+54,203.730769231,0.866515837104
watermelon,42,0.0795454545455,0.518664047151,-3.6400928387,-1.62130225511,3.38053871498e+54,201.952380952,0.729384436702
ginger_beer,3,0.00568181818182,0.45399828031,0,-2.72315389686,2.11487921396e+52,246.0,1.0
white_wine,83,0.157196969697,0.542094455852,-2.94726250213,-1.37832271027,1.0350014253e+55,164.819277108,0.614751689686
chutney,30,0.0568181818182,0.503336510963,-4.33203681702,-1.77803228108,1.6425684815e+54,185.666666667,0.802298850575
gem,21,0.0397727272727,0.502378686965,0,-1.82121138774,1.34638828164e+54,260.666666667,1.0
crystallized_ginger,18,0.0340909090909,0.484848484848,-4.0824040477,-2.19001372432,2.46350924825e+53,121.5,0.633986928105
oyster mushroom,97,0.183712121212,0.549427679501,-2.94576236484,-1.28394845813,1.59841194651e+55,169.195876289,0.67633161512
crabmeat,148,0.280303030303,0.580858085809,-2.88856924084,-1.12963874134,3.25315963308e+55,151.331081081,0.596984739842
whitefish,10,0.0189393939394,0.484848484848,0,-2.17529105052,2.63641022755e+53,259.0,1.0
nutmeg,127,0.24053030303,0.567741935484,-2.82420543377,-1.20780724905,2.26970356368e+55,150.661417323,0.572928383952
steak,59,0.111742424242,0.527472527473,-4.27865531678,-1.43069404517,8.13206784834e+54,211.220338983,0.849795441262
spring_roll,65,0.123106060606,0.531722054381,-4.39978885471,-1.39147865281,9.74161126386e+54,206.061538462,0.870192307692
lemonade,7,0.0132575757576,0.46356453029,-3.40594387372,-2.50882248571,5.67473653733e+52,162.0,0.666666666667
orange_liqueur,5,0.0094696969697,0.397291196388,-5.52751127996,-2.78675944293,1.57781562454e+52,101.6,0.7
sirloin_steak,15,0.0284090909091,0.503816793893,0,-1.94470063189,7.62418807165e+53,287.666666667,1.0
Bibb_lettuce,33,0.0625,0.511132623427,-5.03942345701,-1.6621819994,2.80044586571e+54,232.121212121,0.924242424242
apple_juice,10,0.0189393939394,0.479128856624,-5.08910767811,-2.36262952766,1.11257752995e+53,162.0,0.866666666667
green_bean,159,0.301136363636,0.587319243604,-2.66269720427,-1.11873963116,3.42060733716e+55,143.735849057,0.546294084866
rice paddy,15,0.0284090909091,0.485294117647,0,-2.00982374582,5.64862922831e+53,223.8,1.0
icing_sugar,33,0.0625,0.509161041466,-4.01411560932,-1.88048906958,1.02472479194e+54,136.939393939,0.6875
yogurt,81,0.153409090909,0.539325842697,-3.31222326529,-1.36578678426,1.09651034997e+55,171.987654321,0.681790123457
sea_scallop,68,0.128787878788,0.532795156408,-3.7490010786,-1.40032585301,9.35268165937e+54,192.176470588,0.800263388938
turbot,4,0.00757575757576,0.476534296029,0,-2.4814854144,6.43617537352e+52,344.75,1.0
yellow_squash,10,0.0189393939394,0.4866359447,0,-2.11532741677,3.47487981275e+53,286.1,1.0
cantaloupe,6,0.0113636363636,0.460732984293,0,-2.51276910352,5.57248289818e+52,177.333333333,1.0
cauliflower,76,0.143939393939,0.537131230926,-4.16989309609,-1.32832293689,1.3029920362e+55,200.868421053,0.855789473684
pineapple_juice,57,0.107954545455,0.526420737787,-3.87745075916,-1.46844335603,6.83442552974e+54,201.140350877,0.792606516291
sole,28,0.0530303030303,0.510144927536,-5.03153760892,-1.7162529356,2.18316650241e+54,249.035714286,0.920634920635
beef_stew,13,0.0246212121212,0.497643732328,0,-2.03679892991,4.98880319134e+53,265.384615385,1.0
cake,8,0.0151515151515,0.451668092387,0,-2.41708560859,8.6579289111e+52,157.75,1.0
concentrate,77,0.145833333333,0.538226299694,-3.87041312045,-1.33541633551,1.261115273e+55,195.168831169,0.808612440191
rock_candy,74,0.140151515152,0.536585365854,-3.4919059714,-1.38782928432,9.90667764336e+54,180.081081081,0.722695298038
curry_powder,164,0.310606060606,0.590604026846,-2.69545975256,-1.11059530108,3.55133294218e+55,141.018292683,0.531572647015
Madeira_cake,10,0.0189393939394,0.436724565757,0,-2.41550868697,8.72094097068e+52,125.5,1.0
whitebait,13,0.0246212121212,0.498113207547,0,-2.01738227727,5.45544871085e+53,284.153846154,1.0
bay_leaf,87,0.164772727273,0.542651593011,-3.39072744862,-1.31688430874,1.37346569612e+55,177.195402299,0.720395616145
jelly,33,0.0625,0.500473933649,-3.69078437872,-1.88461146805,1.0054465052e+54,127.636363636,0.607954545455
garlic_chive,58,0.109848484848,0.527472527473,-4.52882480066,-1.43777877663,7.87101249784e+54,206.896551724,0.880217785844
vegetable_marrow,19,0.0359848484848,0.499526963103,-7.01847580547,-1.86568997863,1.09701385209e+54,254.368421053,0.994152046784
cob,16,0.030303030303,0.483959670027,-5.64690344556,-1.98879162003,6.22309598834e+53,215.3125,0.925
grain,106,0.200757575758,0.554621848739,-3.1495612106,-1.25210407212,1.85087594864e+55,167.08490566,0.653548966757
cod,30,0.0568181818182,0.512621359223,-5.63549800837,-1.6784140341,2.59874644566e+54,250.666666667,0.954022988506
eggplant,137,0.25946969697,0.57328990228,-2.9347496937,-1.15591729871,2.88236502498e+55,155.109489051,0.619793902963
puff,26,0.0492424242424,0.506232023011,-5.34755451835,-1.73639559671,1.98976242281e+54,251.384615385,0.950769230769
kirsch,3,0.00568181818182,0.343973941368,0,-3.6398919559,3.10302178864e+50,24.3333333333,1.0
co,28,0.0530303030303,0.509652509653,-6.45504378868,-1.69984235248,2.35454842912e+54,254.464285714,0.989417989418
chicken leg,67,0.126893939394,0.532258064516,-4.35055562357,-1.37669576023,1.04279028305e+55,207.626865672,0.868385345997
sweet,141,0.267045454545,0.575790621592,-2.74251041331,-1.14989841285,2.96337413256e+55,152.517730496,0.602127659574
lamb_chop,9,0.0170454545455,0.481312670921,0,-2.22338157684,2.11265926415e+53,240.666666667,1.0
scallop,81,0.153409090909,0.54042988741,-3.83359897771,-1.31638644831,1.37661965078e+55,192.296296296,0.808024691358
double_cream,39,0.0738636363636,0.509161041466,-3.74387329723,-1.79128853137,1.54528578615e+54,142.256410256,0.720647773279
oregano,16,0.030303030303,0.479128856624,0,-2.11120225843,3.54144194406e+53,152.3125,1.0
poi,8,0.0151515151515,0.474393530997,0,-2.21321925631,2.21389466259e+53,290.125,1.0
hoisin_sauce,131,0.248106060606,0.569579288026,-2.95254793185,-1.17778643569,2.60621751442e+55,154.259541985,0.617733411627
turkey,23,0.0435606060606,0.506232023011,-4.48540214802,-1.82353326489,1.33206348733e+54,231.304347826,0.885375494071
java,7,0.0132575757576,0.439633638634,0,-2.64165760999,3.07799916221e+52,117.428571429,1.0
beef,181,0.342803030303,0.602052451539,-2.40661834733,-1.08960380633,3.91177377314e+55,132.55801105,0.477716390424
bitter,51,0.0965909090909,0.522772277228,-4.67710888728,-1.4808952627,6.45355483869e+54,218.803921569,0.912156862745
dry_vermouth,11,0.0208333333333,0.46891651865,-6.11786043761,-2.2272722452,2.07511647953e+53,177.636363636,0.945454545455
pork_loin,101,0.191287878788,0.551724137931,-3.48829378483,-1.25011053301,1.86794792045e+55,175.940594059,0.720792079208
lobster_tail,38,0.0719696969697,0.516129032258,-4.7376712105,-1.59194586209,3.86989995345e+54,235.894736842,0.903271692745
beer,24,0.0454545454545,0.504297994269,-5.71706469433,-1.76283524386,1.76166163849e+54,258.541666667,0.967391304348
beet,10,0.0189393939394,0.485740570377,0,-2.14347381514,3.05242924564e+53,266.1,1.0
