source,target,weight
mung_bean,garlic,7.8579e-05
rice,pine_nut,7.8579e-05
rice,caraway_seed,7.8579e-05
pumpkin,yogurt,7.8579e-05
pumpkin,pea,7.8579e-05
pumpkin,cauliflower,7.8579e-05
fenugreek_seed,shoulder,7.8579e-05
fenugreek_seed,cream,7.8579e-05
bean,spring_onion,7.8579e-05
bean,ghee,7.8579e-05
molasses,coriander_seed,7.8579e-05
molasses,pomegranate,7.8579e-05
paprika,broccoli,7.8579e-05
paprika,butter,7.8579e-05
paprika,kaffir,7.8579e-05
paprika,pistachio_nut,7.8579e-05
paprika,green_pepper,7.8579e-05
green_bean,parsley,7.8579e-05
yellow_squash,bay_leaf,7.8579e-05
yellow_squash,curry,7.8579e-05
yellow_squash,parsley,7.8579e-05
garbanzo,grain,7.8579e-05
garbanzo,parsley,7.8579e-05
curry_powder,spring_onion,7.8579e-05
bay_leaf,corn,7.8579e-05
bay_leaf,cream,7.8579e-05
rock_candy,cumin_seed,7.8579e-05
scallop,coriander_seed,7.8579e-05
double_cream,pistachio_nut,7.8579e-05
beetroot,curry,7.8579e-05
pork_loin,loin,7.8579e-05
spring_onion,ghee,7.8579e-05
spring_onion,sesame,7.8579e-05
spring_onion,basil,7.8579e-05
spring_onion,green_pepper,7.8579e-05
red_wine,cumin_seed,7.8579e-05
liver,coriander_seed,7.8579e-05
pistachio_nut,fennel_seed,7.8579e-05
pistachio_nut,coconut_water,7.8579e-05
vegetable,pea,7.8579e-05
pomegranate,lemon,7.8579e-05
powdered_milk,ghee,7.8579e-05
garlic,whipping_cream,7.8579e-05
garlic,cowpea,7.8579e-05
garlic,white_turnip,7.8579e-05
pumpkin_seed,coriander_seed,7.8579e-05
broccoli,potato,7.8579e-05
butter,paste,7.8579e-05
noodle,potato,7.8579e-05
coriander_seed,sea_bass,7.8579e-05
coriander_seed,jackfruit,7.8579e-05
coriander_seed,lobster,7.8579e-05
cider_vinegar,coconut_water,7.8579e-05
onion,cowpea,7.8579e-05
pea,corn,7.8579e-05
white_turnip,potato,7.8579e-05
chive,basil,7.8579e-05
basil,coconut_water,7.8579e-05
poppy_seed,vegetable_oil,0.027738
poppy_seed,star_anise,0.023495
fish_steak,coriander_seed,0.021766
grape,lime,0.013673
peanut,chicken,0.011708
peanut,sauce,0.011315
peanut,mace,0.0083294
ingredient,peanut_oil,0.0058934
ingredient,fennel_seed,0.0058149
ingredient,garbanzo,0.0049505
ingredient,carrot,0.0048719
ingredient,heavy_cream,0.0048719
castor_sugar,banana,0.0037718
castor_sugar,egg,0.0036146
kidney_bean,stick,0.0033003
asparagus,red_pepper,0.0027503
vegetable_oil,pistachio_nut,0.0026717
vegetable_oil,soy_sauce,0.0025931
vegetable_oil,orange,0.002436
pork,rice,0.0021216
pork,fenugreek_seed,0.0021216
pork,mustard_greens,0.0020431
sultana,yogurt,0.0018859
taro_root,coriander_seed,0.0018073
taro_root,cumin_seed,0.0018073
almond,food_colouring,0.0018073
almond,ricotta,0.0018073
almond,fennel,0.0018073
almond,melon,0.0017287
almond,rose,0.0017287
almond,date,0.0015716
sesame_oil,bean,0.0013358
sesame_oil,spinach,0.0012573
red_onion,green_bean,0.0011787
red_onion,curry_powder,0.0011787
red_onion,oregano,0.0011787
red_onion,white_bread,0.0011787
red_onion,beef,0.0011787
red_onion,pork_loin,0.0011787
red_onion,malt,0.0011001
red_onion,chicken_stock,0.0011001
soy_sauce,bean,0.0010215
soy_sauce,cinnamon,0.00094295
fillet,mint,0.00094295
milk,chicken,0.00086437
milk,fennel,0.00086437
milk,cauliflower,0.00086437
milk,mace,0.00086437
dill_weed,paprika,0.00078579
leafy_vegetable,spring_onion,0.00078579
leafy_vegetable,mustard_greens,0.00078579
leafy_vegetable,chicken_stock,0.00070721
leafy_vegetable,mango,0.00070721
plain_flour,semolina,0.00070721
leg,raisin,0.00070721
leg,spring_onion,0.00070721
herb,paprika,0.00062863
chicken leg,onion,0.00062863
vinegar,rosemary,0.00055006
vinegar,flour,0.00055006
vinegar,cream,0.00055006
vinegar,mace,0.00055006
vinegar,egg,0.00055006
puff,pastry,0.00055006
cinnamon,maple_syrup,0.00055006
cinnamon,hard-boiled_egg,0.00055006
cinnamon,molasses,0.00055006
cinnamon,rose,0.00047148
cinnamon,beef_stock,0.00047148
mussel,onion,0.00047148
radish,spring_onion,0.00047148
radish,stick,0.00047148
radish,carrot,0.00047148
radish,peppercorn,0.00047148
soybean,coriander_seed,0.00047148
soybean,ginger,0.00047148
lime,wheat_berry,0.0003929
lime,soured_cream,0.0003929
corn_oil,cauliflower,0.0003929
corn_oil,mint,0.00031432
stick,hard-boiled_egg,0.00031432
stick,pigeon_pea,0.00031432
stick,curry_powder,0.00031432
stick,rose,0.00031432
stick,pork_loin,0.00031432
stick,red_wine,0.00031432
stick,broccoli,0.00031432
stick,white_pepper,0.00031432
stick,curd,0.00031432
stick,brandy,0.00031432
tapioca,potato,0.00031432
plum,cardamon,0.00031432
evaporated_milk,condensed_milk,0.00031432
evaporated_milk,cashew_nut,0.00031432
tomato_ketchup,cumin_seed,0.00031432
honey,pistachio_nut,0.00031432
honey,mint,0.00031432
honey,raisin,0.00023574
honey,coconut,0.00023574
honey,lemon,0.00023574
honey,mustard_seed,0.00023574
carrot,string_bean,0.00023574
carrot,walnut,0.00023574
carrot,orange,0.00023574
carrot,lentil,0.00023574
carrot,sweet potato,0.00023574
carrot,beef,0.00023574
carrot,okra,0.00023574
carrot,shrimp,0.00023574
carrot,snow_pea,0.00023574
carrot,yam,0.00023574
lamb,sesame_seed,0.00023574
lamb,allspice,0.00023574
lamb,white_turnip,0.00023574
lamb,cream,0.00023574
lamb,mango,0.00023574
heavy_cream,peanut_oil,0.00023574
heavy_cream,spring_onion,0.00023574
heavy_cream,mace,0.00023574
wine_vinegar,cardamon,0.00023574
dry_mustard,garlic,0.00023574
dry_mustard,paprika,0.00023574
cardamon,vanilla_bean,0.00023574
cardamon,cider_vinegar,0.00023574
cardamon,noodle,0.00023574
cardamon,cream_cheese,0.00023574
cardamon,okra,0.00023574
date,pistachio_nut,0.00023574
date,garbanzo,0.00023574
cabbage,spring_onion,0.00023574
cabbage,green_bean,0.00023574
cabbage,tamarind,0.00023574
cabbage,paprika,0.00023574
tomato,tomato_sauce,0.00023574
tomato,farmer's_cheese,0.00023574
tomato,turtle_bean,0.00023574
tomato,kingfish,0.00023574
tomato,red_wine,0.00015716
tomato,white_bread,0.00015716
tomato,curd,0.00015716
cheddar_cheese,turmeric,0.00015716
mango,lettuce,0.00015716
mango,double_cream,0.00015716
mango,shallot,0.00015716
halibut,mustard_seed,0.00015716
kingfish,turmeric,0.00015716
cherry tomato,mustard_greens,0.00015716
single_cream,rice,0.00015716
cashew_nut,spring_onion,0.00015716
cashew_nut,lentil,0.00015716
cashew_nut,shrimp,0.00015716
cashew_nut,banana,0.00015716
cashew_nut,butter,0.00015716
avocado,ginger,0.00015716
walnut,orange,0.00015716
tomato_paste,mustard_greens,0.00015716
orange,chicken,0.00015716
sauce,basil,0.00015716
flour,egg_yolk,0.00015716
flour,pumpkin,0.00015716
flour,tortilla,0.00015716
flour,chive,0.00015716
flour,fish,0.00015716
bean_sprout,onion,0.00015716
bean_sprout,red_pepper,0.00015716
thyme,fennel_seed,0.00015716
thyme,summer_savory,0.00015716
thyme,garlic,0.00015716
aniseed,chicken,0.00015716
stock,coriander_seed,0.00015716
stock,chilli,0.00015716
rosemary,summer_savory,0.00015716
fish,sugar,0.00015716
fish,beef,0.00015716
lentil,mung_bean,7.8579e-05
nutmeg,parsley,7.8579e-05
nutmeg,chicken_stock,7.8579e-05
mustard_greens,semolina,7.8579e-05
chilli,vermicelli,7.8579e-05
chilli,caper,7.8579e-05
chilli,sole,7.8579e-05
chilli,rock_candy,7.8579e-05
chilli,peach,7.8579e-05
chilli,pear,7.8579e-05
spinach,parsley,7.8579e-05
spinach,mung_bean,7.8579e-05
spinach,lemon,7.8579e-05
spinach,split,7.8579e-05
raisin,vermicelli,7.8579e-05
raisin,cream,7.8579e-05
cucumber,garbanzo,7.8579e-05
cucumber,coconut_water,7.8579e-05
cheese,fennel_seed,7.8579e-05
cheese,ghee,7.8579e-05
tamarind,fennel,7.8579e-05
tamarind,noodle,7.8579e-05
white_bean,bay_leaf,7.8579e-05
white,paprika,7.8579e-05
white,black_mustard,7.8579e-05
white,lemon,7.8579e-05
bitter,fennel_seed,7.8579e-05
bitter,onion,7.8579e-05
banana,pineapple,7.8579e-05
shallot,bean,7.8579e-05
shallot,pea,7.8579e-05
shallot,basil,7.8579e-05
shallot,mushroom,7.8579e-05
vermicelli,noodle,7.8579e-05
bamboo_shoot,ginger,7.8579e-05
mustard oil,fennel,7.8579e-05
hard-boiled_egg,ghee,7.8579e-05
hard-boiled_egg,turmeric,7.8579e-05
split,pumpkin,7.8579e-05
split,green_bean,7.8579e-05
sweet potato,onion,7.8579e-05
sweet potato,peppercorn,7.8579e-05
chicken_stock,paprika,7.8579e-05
chicken_stock,stock_cube,7.8579e-05
olive_oil,ginger,7.8579e-05
coconut,pastry,7.8579e-05
coconut,pigeon_pea,7.8579e-05
coconut,broccoli,7.8579e-05
coconut,noodle,7.8579e-05
coconut,cream,7.8579e-05
ginger,chutney,7.8579e-05
ginger,tofu,7.8579e-05
ginger,farina,7.8579e-05
ginger,stock_cube,7.8579e-05
ginger,pear,7.8579e-05
juice,curry,7.8579e-05
pastry,pea,7.8579e-05
pastry,phyllo,7.8579e-05
mint,leg_of_lamb,7.8579e-05
mint,buttermilk,7.8579e-05
mint,butter,7.8579e-05
mint,okra,7.8579e-05
salmon,garlic,7.8579e-05
mace,sugar,7.8579e-05
peppercorn,lamb_chop,7.8579e-05
peppercorn,pork_loin,7.8579e-05
red_pepper,food_colouring,7.8579e-05
red_pepper,noodle,7.8579e-05
red_pepper,peach,7.8579e-05
red_pepper,brown_sugar,7.8579e-05
mustard_seed,crabmeat,7.8579e-05
mustard_seed,yellow_pea,7.8579e-05
mustard_seed,squid,7.8579e-05
mustard_seed,basil,7.8579e-05
pineapple,pear,7.8579e-05
turmeric,chutney,7.8579e-05
turmeric,pasta,7.8579e-05
salt,onion,7.8579e-05
fennel,cauliflower,7.8579e-05
chicken,white_wine,7.8579e-05
chicken,eggplant,7.8579e-05
sugar,white_wine,7.8579e-05
celery,yellow_squash,7.8579e-05
celery,shrimp,7.8579e-05
celery,chive,7.8579e-05
celery,garlic,7.8579e-05
celery,squash,7.8579e-05
fenugreek_seed,corn,7.8579e-05
fenugreek_seed,buttermilk,7.8579e-05
fenugreek_seed,yellow_pea,7.8579e-05
crabmeat,garlic,7.8579e-05
paprika,maple_syrup,7.8579e-05
green_bean,green_pepper,7.8579e-05
yogurt,corn,7.8579e-05
yellow_squash,cumin_seed,7.8579e-05
yellow_squash,potato,7.8579e-05
cauliflower,parsley,7.8579e-05
cauliflower,saffron,7.8579e-05
garbanzo,curry_powder,7.8579e-05
garbanzo,black_mustard,7.8579e-05
garbanzo,pigeon_pea,7.8579e-05
bay_leaf,double_cream,7.8579e-05
grain,garlic,7.8579e-05
grain,lemon,7.8579e-05
cod,onion,7.8579e-05
eggplant,parsley,7.8579e-05
rose,saffron,7.8579e-05
leg_of_lamb,potato,7.8579e-05
oregano,chive,7.8579e-05
oregano,summer_savory,7.8579e-05
beetroot,potato,7.8579e-05
beef,fennel_seed,7.8579e-05
tofu,coriander_seed,7.8579e-05
spring_onion,squid,7.8579e-05
arrowroot,coriander_seed,7.8579e-05
squid,shrimp,7.8579e-05
quail,coriander_seed,7.8579e-05
pistachio_nut,semolina,7.8579e-05
pistachio_nut,pea,7.8579e-05
cumin_seed,sea_bass,7.8579e-05
cumin_seed,loin,7.8579e-05
cumin_seed,curd,7.8579e-05
cumin_seed,chicken_liver,7.8579e-05
powdered_milk,saffron,7.8579e-05
noodle,onion,7.8579e-05
coriander_seed,puffed_rice,7.8579e-05
coriander_seed,cream_cheese,7.8579e-05
ghee,corn,7.8579e-05
ghee,mushroom,7.8579e-05
ghee,brown_sugar,7.8579e-05
egg_yolk,cream,7.8579e-05
semolina,potato,7.8579e-05
white_pepper,paste,7.8579e-05
white_pepper,potato,7.8579e-05
corn,curry,7.8579e-05
shrimp,basil,7.8579e-05
chive,summer_savory,7.8579e-05
summer_savory,basil,7.8579e-05
mackerel,coconut,0.10341
mackerel,curry,0.049584
poppy_seed,red_onion,0.033789
grape,coriander_seed,0.016109
grape,red_pepper,0.01218
peanut,pistachio_nut,0.011237
peanut,nutmeg,0.010844
peanut,raisin,0.0098224
peanut,white,0.0091938
peanut,fish,0.0091938
ingredient,chicken,0.0058149
ingredient,cashew_nut,0.0057363
ingredient,semolina,0.0056577
ingredient,vegetable_oil,0.0051077
ingredient,sugar,0.0048719
ingredient,split,0.0048719
lima_bean,coriander_seed,0.0046362
castor_sugar,egg_yolk,0.003929
castor_sugar,tamarind,0.003929
castor_sugar,butter,0.0038504
rump_steak,rump,0.0035361
rump_steak,beef,0.0035361
plantain,peppercorn,0.0031432
plantain,potato,0.0031432
vegetable_oil,fennel,0.0027503
vegetable_oil,pea_flour,0.0025931
vegetable_oil,avocado,0.0025931
vegetable_oil,raisin,0.0025145
vegetable_oil,white,0.002436
vegetable_oil,sesame_seed,0.0023574
vegetable_oil,coconut_water,0.0023574
vegetable_oil,salt,0.0023574
pea_flour,yogurt,0.0022002
pork,red_onion,0.0020431
pork,mushroom,0.0020431
taro_root,chilli,0.0018073
almond,tomato_paste,0.0018073
almond,maple_syrup,0.0017287
almond,dried_apricot,0.0017287
millet,flour,0.001493
currant,cumin_seed,0.0014144
almond_extract,milk,0.0014144
sesame_oil,mushroom,0.0012573
sesame_oil,shallot,0.0012573
sesame_oil,coconut_water,0.0012573
red_onion,butter,0.0011787
red_onion,leafy_vegetable,0.0011001
red_onion,pomegranate,0.0011001
tarragon,onion,0.0010215
tarragon,chive,0.0010215
tarragon,parsley,0.0010215
tarragon,vinegar,0.0010215
tarragon,ginger,0.0010215
soy_sauce,fish,0.00094295
soy_sauce,honey,0.00094295
fillet,fennel_seed,0.00094295
milk,food_colouring,0.00086437
milk,mustard_greens,0.00086437
milk,parsley,0.00086437
milk,noodle,0.00086437
milk,wheat_berry,0.00086437
dill_weed,rice,0.00086437
dill_weed,fenugreek_seed,0.00086437
dill_weed,lemon,0.00078579
dill_weed,mint,0.00078579
galangal,corn_oil,0.00078579
leafy_vegetable,pea,0.00078579
leafy_vegetable,corn,0.00078579
leafy_vegetable,shrimp,0.00078579
plain_flour,cinnamon,0.00070721
leg,potato,0.00070721
leg,coconut_water,0.00070721
herb,turmeric,0.00062863
water,cumin_seed,0.00062863
water,sugar,0.00062863
chicken leg,coconut_water,0.00062863
chicken leg,turmeric,0.00062863
vinegar,celery,0.00055006
vinegar,nutmeg,0.00055006
vinegar,black_mustard,0.00055006
vinegar,duck,0.00055006
vinegar,spinach,0.00055006
vinegar,cucumber,0.00055006
vinegar,sesame_seed,0.00055006
cinnamon,dry_mustard,0.00055006
cinnamon,sauce,0.00055006
cinnamon,thyme,0.00055006
cinnamon,cider,0.00055006
cinnamon,cheese,0.00055006
cinnamon,pastry,0.00055006
cinnamon,curd,0.00047148
mussel,garlic,0.00047148
mussel,tomato,0.00047148
mussel,coconut_water,0.00047148
apple,cranberry,0.00047148
apple,sugar,0.00047148
apple,paprika,0.00047148
radish,ghee,0.00047148
lime,dry_mustard,0.0003929
lime,coconut_oil,0.0003929
lime,single_cream,0.0003929
lime,mutton,0.0003929
lime,curry_powder,0.0003929
lime,caraway_seed,0.0003929
lime,okra,0.0003929
dried_apricot,ghee,0.0003929
dried_apricot,lamb,0.0003929
corn_oil,sugar,0.0003929
corn_oil,kaffir,0.00031432
melon,chilli,0.00031432
melon,cardamon,0.00031432
stick,maple_syrup,0.00031432
stick,orange_juice,0.00031432
stick,cider,0.00031432
stick,cheese,0.00031432
stick,salmon,0.00031432
stick,molasses,0.00031432
stick,yellow_squash,0.00031432
stick,whipping_cream,0.00031432
stick,beef_stock,0.00031432
stick,plum,0.00031432
salad,chilli,0.00031432
malt,paste,0.00031432
blade,fenugreek_seed,0.00031432
blade,mustard_seed,0.00031432
tapioca,chilli,0.00031432
honey,onion,0.00031432
honey,paprika,0.00023574
carrot,sherry,0.00023574
carrot,noodle,0.00023574
lamb,curry_powder,0.00023574
lamb,soured_cream,0.00023574
heavy_cream,mustard oil,0.00023574
heavy_cream,rice,0.00023574
heavy_cream,garbanzo,0.00023574
heavy_cream,dry_mustard,0.00023574
wine_vinegar,bay_leaf,0.00023574
wine_vinegar,tamarind,0.00023574
kohlrabi,chilli,0.00023574
dry_mustard,fenugreek_seed,0.00023574
dry_mustard,yogurt,0.00023574
dry_mustard,potato,0.00023574
cardamon,rosemary,0.00023574
cardamon,pine_nut,0.00023574
cardamon,sweet potato,0.00023574
cardamon,pastry,0.00023574
cardamon,pineapple,0.00023574
cardamon,curry_powder,0.00023574
date,cashew_nut,0.00023574
date,paprika,0.00023574
date,lemon,0.00023574
date,peppercorn,0.00023574
cabbage,rice,0.00023574
cabbage,shallot,0.00023574
cabbage,garbanzo,0.00023574
cabbage,lemon,0.00023574
tomato,ricotta,0.00023574
tomato,bean_sprout,0.00023574
tomato,meat,0.00023574
tomato,allspice,0.00023574
tomato,lemongrass,0.00023574
tomato,white_bean,0.00023574
tomato,quail,0.00015716
cheddar_cheese,flour,0.00015716
cheddar_cheese,peppercorn,0.00015716
cheddar_cheese,mustard_seed,0.00015716
mango,pawpaw,0.00015716
mango,spinach,0.00015716
mango,coconut_oil,0.00015716
halibut,fenugreek_seed,0.00015716
egg,pistachio_nut,0.00015716
egg,fenugreek_seed,0.00015716
egg,tamarind,0.00015716
peanut_oil,shrimp,0.00015716
kingfish,ginger,0.00015716
cherry tomato,yogurt,0.00015716
rump,beef,0.00015716
single_cream,paprika,0.00015716
cashew_nut,caraway_seed,0.00015716
cashew_nut,vermicelli,0.00015716
avocado,orange,0.00015716
pawpaw,saffron,0.00015716
pawpaw,banana,0.00015716
pawpaw,mustard_seed,0.00015716
pawpaw,pineapple,0.00015716
walnut,rice,0.00015716
tomato_paste,cauliflower,0.00015716
tomato_paste,green_pepper,0.00015716
fig,red_pepper,0.00015716
orange,fennel_seed,0.00015716
orange,saffron,0.00015716
orange,pistachio_nut,0.00015716
orange,flour,0.00015716
orange,strawberry,0.00015716
ricotta,ginger,0.00015716
sauce,curry_powder,0.00015716
sesame_seed,cucumber,0.00015716
flour,farmer's_cheese,0.00015716
flour,sweet potato,0.00015716
flour,sesame,0.00015716
flour,aniseed,0.00015716
flour,sparkling_water,0.00015716
flour,granulated_sugar,0.00015716
flour,brown_sugar,0.00015716
swordfish,chilli,0.00015716
bean_sprout,rice,0.00015716
bread,ghee,0.00015716
meat,yogurt,0.00015716
meat,bay_leaf,0.00015716
thyme,paprika,0.00015716
aniseed,pea,0.00015716
aniseed,paste,0.00015716
rosemary,parsley,0.00015716
rosemary,garlic,0.00015716
rosemary,potato,0.00015716
fish,saffron,0.00015716
lentil,nutmeg,7.8579e-05
lentil,chicken_stock,7.8579e-05
lemongrass,sugar,7.8579e-05
lemongrass,curry,7.8579e-05
lemongrass,beef,7.8579e-05
lemongrass,rice,7.8579e-05
nutmeg,cauliflower,7.8579e-05
nutmeg,shrimp,7.8579e-05
nutmeg,juice,7.8579e-05
nutmeg,soured_cream,7.8579e-05
sweet,chilli,7.8579e-05
mustard_greens,chicken_stock,7.8579e-05
mustard_greens,caraway_seed,7.8579e-05
mustard_greens,salmon,7.8579e-05
mustard_greens,corn,7.8579e-05
mustard_greens,split,7.8579e-05
chilli,string_bean,7.8579e-05
chilli,puffed_rice,7.8579e-05
chilli,mix,7.8579e-05
chilli,mince,7.8579e-05
chilli,sea_bass,7.8579e-05
chilli,arrowroot,7.8579e-05
chilli,kale,7.8579e-05
chilli,rose,7.8579e-05
chilli,bamboo_shoot,7.8579e-05
chilli,apricot,7.8579e-05
chilli,roll,7.8579e-05
spinach,celery,7.8579e-05
spinach,raisin,7.8579e-05
spinach,sweet potato,7.8579e-05
spinach,pastry,7.8579e-05
cucumber,pea,7.8579e-05
cucumber,black_mustard,7.8579e-05
cucumber,parsley,7.8579e-05
cheese,spring_onion,7.8579e-05
cheese,pea,7.8579e-05
cheese,garlic,7.8579e-05
cheese,green_pepper,7.8579e-05
cheese,paprika,7.8579e-05
lettuce,yogurt,7.8579e-05
tamarind,molasses,7.8579e-05
tamarind,crabmeat,7.8579e-05
tamarind,green_pepper,7.8579e-05
tamarind,bitter,7.8579e-05
canola_oil,garlic,7.8579e-05
white_bean,potato,7.8579e-05
white,sugar,7.8579e-05
white,mung_bean,7.8579e-05
white,mustard oil,7.8579e-05
bitter,fenugreek_seed,7.8579e-05
shallot,white_wine,7.8579e-05
shallot,star_anise,7.8579e-05
vermicelli,coriander_seed,7.8579e-05
mustard oil,mint,7.8579e-05
wheat_berry,ghee,7.8579e-05
wheat_berry,rice,7.8579e-05
split,pigeon_pea,7.8579e-05
vanilla_bean,sugar,7.8579e-05
vanilla_bean,butter,7.8579e-05
sweet potato,ghee,7.8579e-05
sweet potato,green_bean,7.8579e-05
sweet potato,pea,7.8579e-05
sweet potato,bay_leaf,7.8579e-05
chicken_stock,celery,7.8579e-05
chicken_stock,pea,7.8579e-05
chicken_stock,coconut,7.8579e-05
coconut,salmon,7.8579e-05
coconut,beetroot,7.8579e-05
coconut,squash,7.8579e-05
coconut,sesame,7.8579e-05
ginger,watermelon,7.8579e-05
ginger,sole,7.8579e-05
ginger,lobster,7.8579e-05
ginger,mayonnaise,7.8579e-05
juice,potato,7.8579e-05
mint,parsley,7.8579e-05
mint,shoulder,7.8579e-05
sherry,chicken,7.8579e-05
mace,garbanzo,7.8579e-05
mace,cream,7.8579e-05
mace,lemon,7.8579e-05
peppercorn,yellow_squash,7.8579e-05
peppercorn,oregano,7.8579e-05
peppercorn,pasta,7.8579e-05
peppercorn,white_turnip,7.8579e-05
peppercorn,loin,7.8579e-05
watercress,coriander_seed,7.8579e-05
red_pepper,turtle_bean,7.8579e-05
red_pepper,molasses,7.8579e-05
red_pepper,farmer's_cheese,7.8579e-05
red_pepper,turkey,7.8579e-05
red_pepper,pork_loin,7.8579e-05
red_pepper,red_wine,7.8579e-05
red_pepper,yellow_pea,7.8579e-05
red_pepper,beetroot,7.8579e-05
mustard_seed,yellow_squash,7.8579e-05
mustard_seed,butter,7.8579e-05
mustard_seed,cowpea,7.8579e-05
mustard_seed,parsnip,7.8579e-05
mustard_seed,farina,7.8579e-05
turmeric,red_wine,7.8579e-05
turmeric,jackfruit,7.8579e-05
turmeric,catfish,7.8579e-05
turmeric,cornmeal,7.8579e-05
salt,fenugreek_seed,7.8579e-05
salt,garbanzo,7.8579e-05
food_colouring,saffron,7.8579e-05
mince,cumin_seed,7.8579e-05
fennel,celery,7.8579e-05
fennel,spring_onion,7.8579e-05
fennel,coconut_water,7.8579e-05
chicken,cider_vinegar,7.8579e-05
chicken,grain,7.8579e-05
chicken,parsley,7.8579e-05
sugar,cider_vinegar,7.8579e-05
sugar,mung_bean,7.8579e-05
sugar,black_mustard,7.8579e-05
sugar,star_anise,7.8579e-05
celery,pea,7.8579e-05
mung_bean,fenugreek_seed,7.8579e-05
mung_bean,grain,7.8579e-05
rice,bean,7.8579e-05
rice,cream,7.8579e-05
chapatti,yogurt,7.8579e-05
chapatti,garbanzo,7.8579e-05
chapatti,potato,7.8579e-05
bean,bay_leaf,7.8579e-05
watermelon,coriander_seed,7.8579e-05
paprika,whipping_cream,7.8579e-05
paprika,black_mustard,7.8579e-05
yogurt,powdered_milk,7.8579e-05
yogurt,curry_powder,7.8579e-05
yogurt,cod,7.8579e-05
yogurt,whipping_cream,7.8579e-05
yogurt,cream_cheese,7.8579e-05
yellow_squash,squash,7.8579e-05
cauliflower,white_turnip,7.8579e-05
sole,coriander_seed,7.8579e-05
garbanzo,butter,7.8579e-05
garbanzo,mushroom,7.8579e-05
curry_powder,fennel_seed,7.8579e-05
curry_powder,paste,7.8579e-05
bay_leaf,string_bean,7.8579e-05
bay_leaf,maple_syrup,7.8579e-05
bay_leaf,brandy,7.8579e-05
leg_of_lamb,fennel_seed,7.8579e-05
double_cream,fennel_seed,7.8579e-05
beetroot,onion,7.8579e-05
beef,pea,7.8579e-05
beef,curry,7.8579e-05
beef,lemon,7.8579e-05
pork_loin,garlic,7.8579e-05
buttermilk,garlic,7.8579e-05
tofu,spring_onion,7.8579e-05
spring_onion,black_mustard,7.8579e-05
red_wine,garlic,7.8579e-05
squash,onion,7.8579e-05
liver,garlic,7.8579e-05
squid,garlic,7.8579e-05
yam,pea,7.8579e-05
quail,cumin_seed,7.8579e-05
cumin_seed,puffed_rice,7.8579e-05
cumin_seed,pumpkin_seed,7.8579e-05
cumin_seed,jackfruit,7.8579e-05
cumin_seed,pasta,7.8579e-05
cumin_seed,cranberry,7.8579e-05
cumin_seed,pear,7.8579e-05
pomegranate,pea,7.8579e-05
garlic,pine_nut,7.8579e-05
garlic,noodle,7.8579e-05
butter,saffron,7.8579e-05
butter,pea,7.8579e-05
veal,coriander_seed,7.8579e-05
fennel_seed,corn,7.8579e-05
fennel_seed,chive,7.8579e-05
fennel_seed,cream,7.8579e-05
coriander_seed,red_snapper,7.8579e-05
coriander_seed,cranberry,7.8579e-05
coriander_seed,loin,7.8579e-05
coriander_seed,farina,7.8579e-05
coriander_seed,peach,7.8579e-05
cider_vinegar,curry,7.8579e-05
cider_vinegar,potato,7.8579e-05
ghee,star_anise,7.8579e-05
onion,white_bread,7.8579e-05
onion,brandy,7.8579e-05
cowpea,curry,7.8579e-05
corn,mushroom,7.8579e-05
paste,green_pepper,7.8579e-05
shrimp,green_pepper,7.8579e-05
curry,farina,7.8579e-05
cream,lemon,7.8579e-05
lemon,mushroom,7.8579e-05
saffron,coconut_water,7.8579e-05
mackerel,fenugreek_seed,0.066085
poppy_seed,single_cream,0.040704
poppy_seed,mustard oil,0.026796
fish_steak,red_pepper,0.021295
fish_steak,cumin_seed,0.020745
grape,yogurt,0.01438
grape,banana,0.013673
peanut,fennel_seed,0.011865
peanut,bean_sprout,0.011708
peanut,soy_sauce,0.010137
sunflower_oil,tomato,0.0073079
ingredient,saffron,0.0058149
ingredient,castor_sugar,0.0056577
ingredient,lentil,0.0055006
ingredient,shallot,0.0051077
ingredient,cucumber,0.0047933
castor_sugar,nutmeg,0.0041647
castor_sugar,water,0.0040861
castor_sugar,paste,0.0040075
castor_sugar,black_mustard,0.0040075
castor_sugar,bay_leaf,0.0040075
castor_sugar,sesame_seed,0.0036932
castor_sugar,salt,0.0036146
plantain,yogurt,0.0031432
asparagus,yogurt,0.0029074
asparagus,carrot,0.0027503
asparagus,peppercorn,0.0027503
vegetable_oil,bean,0.0026717
vegetable_oil,aniseed,0.0025931
vegetable_oil,fillet,0.0025931
vegetable_oil,sparkling_water,0.0025145
vegetable_oil,chicken_stock,0.0025145
vegetable_oil,carrot,0.0023574
vegetable_oil,powdered_milk,0.0023574
vegetable_oil,pomegranate,0.0023574
pork,fish,0.0021216
pork,curry,0.0020431
sultana,coconut,0.0018859
sultana,carrot,0.0018859
sultana,lamb,0.0018859
taro_root,tamarind,0.0018073
taro_root,turmeric,0.0018073
almond,orange_juice,0.0018073
almond,fig,0.0018073
almond,caraway_seed,0.0018073
almond,white_pepper,0.0018073
almond,pine_nut,0.0018073
almond,aniseed,0.0017287
almond,green_bean,0.0017287
almond,beef,0.0017287
almond,white_bread,0.0017287
almond,peach,0.0015716
almond,soured_cream,0.0015716
almond,sunflower_seed,0.0015716
almond,whipping_cream,0.0015716
bacon,chilli,0.0015716
burger,coriander_seed,0.001493
burger,bun,0.0014144
sesame_oil,ghee,0.0013358
