node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
macadamia_nut,13,0.0234234234234,0.242500676938,-2.50425010553,-2.75504517226,35775.4123918,15.3846153846,0.423076923077
seafood,6,0.0108108108108,0.205096436376,-2.19666241059,-4.02047101857,10.1529764937,3.83333333333,0.133333333333
crookneck_squash,4,0.00720720720721,0.236242594952,-2.60031727513,-2.28658993644,1837.80539427,12.25,0.166666666667
mustard_seed,13,0.0234234234234,0.252803414142,-1.92011780467,-1.692330385,28299.4981584,9.84615384615,0.192307692308
soft-shell_crab,2,0.0036036036036,0.230076765988,-3.53766114066,-3.26743382654,47.9761656791,14.0,0.0
pineapple,2,0.0036036036036,0.206341061478,-3.13234921969,-4.00295400422,15.2590753977,9.0,0.0
radicchio,7,0.0126126126126,0.257870438152,-1.74294063417,-3.22575081197,380.259895392,9.85714285714,0.047619047619
wine,17,0.0306306306306,0.283857381532,-1.57494029047,-2.02076510648,7596.33543566,10.5294117647,0.139705882353
salt,3,0.00540540540541,0.214427400373,-3.53281620327,-3.0786163313,100.070075493,6.0,0.333333333333
Bologna_sausages,0,0.0,0.0,0,0,1.0,0.0,0.0
perch,1,0.0018018018018,0.17722592287,0,-4.52850215941,2.47546137286,8.0,0.0
garlic_sauce,3,0.00540540540541,0.217265554007,-2.92656808103,-3.09046219409,59.1693264542,5.33333333333,0.333333333333
food_colouring,13,0.0234234234234,0.249491000434,-1.77679438171,-2.69978804739,8109.02773492,9.15384615385,0.217948717949
romaine_lettuce,8,0.0144144144144,0.236477311887,-2.01215315999,-2.31836477,1590.75747319,6.5,0.0714285714286
sage,7,0.0126126126126,0.246774924224,-2.32088331721,-2.66582975349,354.480376311,8.85714285714,0.190476190476
mince,2,0.0036036036036,0.193507653995,-3.36983334031,-2.58016778588,472.476349585,5.5,0.0
fennel,7,0.0126126126126,0.233805908069,-2.05872894884,-2.941016881,114.273795668,8.0,0.190476190476
rump_steak,3,0.00540540540541,0.202479297673,-2.98295501801,-2.77928771809,192.991186973,6.33333333333,0.333333333333
chicken,5,0.00900900900901,0.239813012004,-3.789184183,-1.41733132953,99397.6046091,19.6,0.5
orange_pekoe,3,0.00540540540541,0.212228635234,-3.54161210252,-3.74657693564,47.3322925159,9.33333333333,0.666666666667
nectarine,5,0.00900900900901,0.232435951577,-3.0186172023,-3.24303327735,536.891433771,10.6,0.5
littleneck_clam,5,0.00900900900901,0.224860098644,-2.76061650086,-3.46696850295,46.7682180943,7.0,0.5
sugar,17,0.0306306306306,0.24613693321,-3.3023431125,-0.732311438377,2329836.74281,20.7058823529,0.779411764706
celery,3,0.00540540540541,0.229854576933,-2.87029397288,-2.8762702271,138.464853382,10.6666666667,0.0
corn_whiskey,8,0.0144144144144,0.237776637777,-1.95444496093,-3.27448736684,986.782662733,7.375,0.0714285714286
mung_bean,6,0.0108108108108,0.232663161695,-2.24401376194,-2.72625515234,305.618507417,7.5,0.133333333333
bourbon,1,0.0018018018018,0.191483841041,0,-4.18914342036,77.3089769421,15.0,0.0
rice,10,0.018018018018,0.266086544902,-1.90026191354,-2.09051501452,4800.81131905,11.1,0.177777777778
pumpkin,2,0.0036036036036,0.203518096977,-2.47665538708,-2.06923740511,4939.5619128,10.0,0.0
chow_mein,4,0.00720720720721,0.23694814775,-3.05474694478,-2.99313539537,122.530063243,10.0,0.166666666667
Chinese_mustard,5,0.00900900900901,0.209889254334,-2.81375972807,-3.3807243068,29.4120049973,6.6,0.6
fenugreek_seed,6,0.0108108108108,0.261986146851,-2.48910123599,-2.17750266104,3098.56209346,12.0,0.4
bean,7,0.0126126126126,0.246902919517,-2.44988096618,-1.78445408371,18454.3342249,12.7142857143,0.333333333333
molasses,4,0.00720720720721,0.20823658304,-2.35355230546,-4.18828489886,5.34478540407,4.0,0.0
watermelon,7,0.0126126126126,0.217265554007,-2.75559566048,-3.4998064831,1578.96822089,10.2857142857,0.428571428571
ginger_beer,1,0.0018018018018,0.198759427486,0,-3.74279208855,525.639613002,28.0,0.0
white_wine,15,0.027027027027,0.26184204006,-1.75903011951,-2.54283513198,2117.40963266,8.2,0.142857142857
pomelo,3,0.00540540540541,0.214911435137,-3.18423219751,-3.71472926908,10.4450536708,6.66666666667,0.333333333333
chutney,7,0.0126126126126,0.22886001386,-2.52924200855,-2.26257029554,2126.2931633,8.57142857143,0.285714285714
gem,3,0.00540540540541,0.20887618641,-2.82964318813,-3.262906478,25.8253753833,6.0,0.0
crystallized_ginger,8,0.0144144144144,0.241761721091,-2.34346477371,-3.0005559347,4710.71844437,12.125,0.178571428571
oyster mushroom,4,0.00720720720721,0.192568296452,-2.57877317055,-4.57163171316,4.6330611977,3.25,0.0
crabmeat,1,0.0018018018018,0.188451634532,0,-2.5866707093,457.898679062,9.0,0.0
whitefish,3,0.00540540540541,0.183794914606,-3.09497249592,-4.53704932611,4.45053443694,4.66666666667,0.333333333333
nutmeg,19,0.0342342342342,0.28487661809,-1.64406681335,-1.00449534556,666933.644609,15.7368421053,0.350877192982
steak,5,0.00900900900901,0.220997599271,-2.32937054695,-2.8545096926,142.615903167,6.4,0.1
spring_roll,5,0.00900900900901,0.226464714,-3.39443200847,-2.37022668584,1299.43601526,11.0,0.6
lemonade,3,0.00540540540541,0.197440410132,0,-3.99637274969,146.582108661,9.33333333333,1.0
orange_liqueur,4,0.00720720720721,0.210632225145,-2.59407588863,-3.98276903042,22.1484425378,7.5,0.166666666667
sirloin_steak,3,0.00540540540541,0.221614911,-2.9107807653,-3.05662483187,57.3091141537,6.33333333333,0.0
Bibb_lettuce,4,0.00720720720721,0.246647061569,-2.11184497954,-2.25104350374,2164.14349924,10.5,0.0
apple_juice,5,0.00900900900901,0.209796751357,-3.88639621678,-3.4888621802,1631.66131796,13.0,0.7
green_bean,16,0.0288288288288,0.262419420523,-1.55773991581,-1.77467337782,19250.0303657,7.25,0.0916666666667
rice paddy,4,0.00720720720721,0.200180331719,-3.00745836131,-3.84340338308,9.78594829592,5.0,0.5
icing_sugar,15,0.027027027027,0.249099334814,-2.4486329684,-2.62339894171,59670.3822889,16.4666666667,0.466666666667
yogurt,21,0.0378378378378,0.27595874135,-1.51953666674,-1.25257328612,214035.654399,10.9523809524,0.190476190476
sea_scallop,6,0.0108108108108,0.228640167545,-2.92145656952,-2.4983100665,774.445002981,10.3333333333,0.6
turbot,0,0.0,0.0,0,0,1.0,0.0,0.0
yellow_squash,0,0.0,0.0,0,0,1.0,0.0,0.0
cantaloupe,4,0.00720720720721,0.222028371655,-2.63886148905,-3.42133490697,62.9169475639,9.5,0.166666666667
cauliflower,2,0.0036036036036,0.21007450522,0,-3.30753462285,30.3598878068,13.0,1.0
pineapple_juice,8,0.0144144144144,0.239933885498,-1.94692875055,-3.54794904182,68.6156791802,6.125,0.107142857143
sole,2,0.0036036036036,0.191947108399,-2.47665538708,-4.39058513386,2.84539223659,3.5,0.0
beef_stew,1,0.0018018018018,0.0018018018018,0,-49.8288755888,1.54308063482,1.0,0.0
cake,4,0.00720720720721,0.222547372056,-3.01547226988,-3.63027497765,732.937088907,11.5,0.5
rock_candy,9,0.0162162162162,0.254424814981,-2.05077864313,-2.46867789486,961.018058638,8.77777777778,0.194444444444
curry_powder,4,0.00720720720721,0.233691128536,-3.63110501005,-1.82883550323,15010.9439625,15.5,0.333333333333
Madeira_cake,7,0.0126126126126,0.241761721091,-2.30877035836,-3.11056432658,6514.88397966,14.0,0.190476190476
whitebait,1,0.0018018018018,0.169465585201,0,-4.48782950855,1.79215331909,4.0,0.0
bay_leaf,18,0.0324324324324,0.274210154855,-1.92322997409,-1.23604609373,230936.289467,12.5555555556,0.294117647059
jelly,10,0.018018018018,0.249491000434,-2.05410951087,-3.14722726838,4345.33178873,10.5,0.111111111111
garlic_chive,6,0.0108108108108,0.234381501147,-2.58514353917,-2.34170279434,1491.00066232,10.0,0.4
vegetable_marrow,3,0.00540540540541,0.236359895148,-2.86388113902,-2.43724213533,948.482963067,9.66666666667,0.333333333333
cob,2,0.0036036036036,0.214620752403,0,-2.4681545479,816.031435655,14.0,1.0
grain,5,0.00900900900901,0.236359895148,-2.2586488934,-2.81984235133,169.947642393,5.6,0.0
cod,0,0.0,0.0,0,0,1.0,0.0,0.0
eggplant,7,0.0126126126126,0.240297238177,-2.09272451084,-1.99660526454,6917.21320957,8.42857142857,0.0952380952381
puff,3,0.00540540540541,0.245122980859,-2.63494085308,-2.33609755712,1475.64299376,14.0,0.0
kirsch,3,0.00540540540541,0.197440410132,0,-3.99637274969,146.582108661,9.33333333333,1.0
co,1,0.0018018018018,0.188451634532,0,-3.57444262948,7.02476199782,8.0,0.0
haricot_vert,2,0.0036036036036,0.190716678217,0,-4.54948690064,3.78672380217,6.0,1.0
sweet,7,0.0126126126126,0.250937706288,-1.98507741596,-2.8802832728,206.46564229,6.0,0.0
lamb_chop,2,0.0036036036036,0.21716643651,-2.85725025541,-3.0098068962,70.8851550728,8.0,0.0
scallop,4,0.00720720720721,0.201365832838,-2.87044190778,-2.83247626561,155.105256519,5.25,0.333333333333
double_cream,16,0.0288288288288,0.254017518052,-2.37541812923,-2.52032008039,66262.3076085,15.75,0.391666666667
oregano,10,0.018018018018,0.252669229739,-2.16828644889,-2.23074018171,2673.35365542,11.0,0.377777777778
poi,0,0.0,0.0,0,0,1.0,0.0,0.0
hoisin_sauce,22,0.0396396396396,0.288852444678,-1.50053769696,-1.80864222855,19220.0001076,11.1818181818,0.199134199134
turkey,2,0.0036036036036,0.192646227774,-3.31983385791,-4.12595500781,3.45141307002,5.0,0.0
java,6,0.0108108108108,0.2284207432,-3.28789254031,-3.27443516399,3931.09534424,13.8333333333,0.6
tart,6,0.0108108108108,0.240661693038,-2.4100208976,-2.61066666338,472.794974258,7.16666666667,0.2
beef,10,0.018018018018,0.237066149815,-1.70987053967,-1.63565737984,36379.9964459,7.3,0.0444444444444
bitter,3,0.00540540540541,0.191715194857,-3.11667338558,-4.47828059972,3.57430322626,3.0,0.0
tomato_paste,11,0.0198198198198,0.252000438766,-1.9699684447,-2.40275238286,1205.64432083,7.63636363636,0.109090909091
pork_loin,2,0.0036036036036,0.197850718549,0,-3.90284366563,4.70345610542,5.5,1.0
lobster_tail,2,0.0036036036036,0.184008051345,-3.2258706136,-4.16807794119,2.99954647463,4.0,0.0
