node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
cocktail,17,0.0213299874529,0.42220549282,3.9312057097e-05,0.00927804756475,3.70734622413e+43,151.176470588,0.504761904762
dry_mustard,15,0.0188205771644,0.421670038803,6.05685971478e-06,0.00817473087388,2.87786995035e+43,149.466666667,0.589743589744
cardamom,119,0.149309912171,0.492208476086,0.00223437733,0.0622596502089,1.66930664169e+45,134.731092437,0.380194518126
kippered_herring,7,0.00878293601004,0.395582183933,1.68820054302e-06,0.00306166992634,4.03705645017e+42,128.857142857,0.6
shad_roe,10,0.0125470514429,0.403503429121,3.56858899404e-07,0.00612867560838,1.61762520629e+43,169.7,0.857142857143
date,75,0.0941028858218,0.468951799148,0.000565194270007,0.0348204081774,5.22134697909e+44,120.653333333,0.356925418569
salt_pork,79,0.099121706399,0.468951799148,0.000407847939372,0.0447140925463,8.61066069204e+44,140.721518987,0.529049897471
cabbage,133,0.166875784191,0.491844416562,0.00119534258139,0.0662982761287,1.8929744156e+45,119.165413534,0.379682912507
tongue,34,0.0426599749059,0.450829594028,2.31292153036e-05,0.0242974087559,2.54253776327e+44,192.617647059,0.675403225806
pork_sausage,97,0.121706398996,0.47839831021,0.000512535118822,0.0537718606962,1.24521867281e+45,139.24742268,0.46091825308
tomato,275,0.34504391468,0.553222671541,0.0207394621769,0.104263438277,4.6817519641e+45,85.8254545455,0.192334626158
whole_wheat_bread,15,0.0188205771644,0.414313801366,7.3258392905e-07,0.0101231409978,4.41357635866e+43,179.4,0.858974358974
neck,16,0.0200752823087,0.414830724387,1.92173300838e-06,0.0106191672449,4.8566523563e+43,176.5,0.868131868132
stone_crab,10,0.0125470514429,0.413798165023,5.80792587133e-07,0.00568753209084,1.39309221323e+43,158.7,0.892857142857
octopus,43,0.0539523212045,0.449003140575,5.65742993883e-05,0.0256648559735,2.83676664596e+44,152.186046512,0.529268292683
bean,122,0.153074027604,0.487517339584,0.00136421543358,0.0612891246726,1.6177238467e+45,122.245901639,0.360924369748
cherry pepper,24,0.030112923463,0.436048295864,3.40456830759e-05,0.0128317420398,7.09114617757e+43,147.208333333,0.497835497835
mango,54,0.0677540777917,0.460189377988,0.000184708655184,0.0242161166793,2.52527503976e+44,123.685185185,0.447963800905
green,160,0.200752823087,0.500356396683,0.00349466313028,0.0689463302619,2.04721629152e+45,99.64375,0.259775860679
halibut,56,0.0702634880803,0.464367074855,9.62156235549e-05,0.0344136651625,5.10044521273e+44,160.625,0.566037735849
muscat_grape,22,0.0276035131744,0.430961536741,5.3936282288e-05,0.010307517528,4.57522898248e+43,134.636363636,0.489473684211
tahini,44,0.0552070263488,0.455149658585,0.000112778759362,0.0234272805875,2.36357891837e+44,139.636363636,0.479674796748
pasta_sauce,11,0.0138017565872,0.398665258508,3.28269778785e-07,0.00630452569406,1.71181593237e+43,150.181818182,0.888888888889
egg,156,0.195734002509,0.49587893452,0.00950822132481,0.0411043024667,7.27571162606e+44,67.5320512821,0.129445717681
offal,11,0.0138017565872,0.423280490892,1.72719542198e-06,0.007390766809,2.35251310134e+43,188.727272727,0.777777777778
peanut_oil,115,0.144291091593,0.491844416562,0.00107817402233,0.0541084668955,1.26081480699e+45,119.043478261,0.345448798989
hake,66,0.0828105395232,0.459553318032,0.000468330946296,0.0297397081534,3.80903594885e+44,112.03030303,0.357142857143
safflower,6,0.00752823086575,0.386612587902,5.55437906644e-07,0.0028390800564,3.4714332022e+42,137.166666667,0.5
white_chocolate,47,0.0589711417817,0.451748404342,0.000127545672224,0.0199462818441,1.71320482867e+44,124.234042553,0.505050505051
vanilla_extract,52,0.0652446675031,0.450524153924,0.000700419858363,0.0167654652259,1.21029290691e+44,100.711538462,0.469387755102
orange_juice,100,0.125470514429,0.47874272944,0.00150989941983,0.0425638873799,7.80164306357e+44,110.36,0.32084998948
whole_wheat_flour,30,0.0376411543287,0.441256570134,0.000134023599132,0.0105751120617,4.81582934152e+43,103.433333333,0.39417989418
scrod,26,0.0326223337516,0.446590766415,1.24343666058e-05,0.0156059046764,1.04887322941e+44,162.269230769,0.648550724638
blood_sausage,58,0.0727728983689,0.457970834154,0.00018388721585,0.0349454300893,5.25926731342e+44,152.396551724,0.607142857143
cherry tomato,105,0.131744040151,0.480125379922,0.0013420180387,0.0491573600722,1.0406612187e+45,113.838095238,0.345897582334
dough,6,0.00752823086575,0.360419323139,5.11604811076e-07,0.00165018612763,1.17265550954e+42,82.3333333333,0.666666666667
iceberg_lettuce,23,0.0288582183187,0.441549569185,1.79565767417e-05,0.0134129563733,7.74802709263e+43,158.260869565,0.5
hock,26,0.0326223337516,0.43834782544,2.22635363169e-05,0.0154184671436,1.02382830706e+44,155.923076923,0.666666666667
single_cream,105,0.131744040151,0.479433057817,0.0022655494993,0.0423860053429,7.7368353826e+44,100.695238095,0.258518941557
cashew_nut,21,0.0263488080301,0.421135941224,9.82701563094e-06,0.0124090132606,6.63151082758e+43,149.523809524,0.707602339181
avocado,117,0.146800501882,0.489671318993,0.00114902105258,0.054876079433,1.29686302493e+45,114.444444444,0.350114416476
walnut,128,0.160602258469,0.485736779541,0.00257683504781,0.0487865048105,1.0249447104e+45,96.953125,0.255746031746
tomato_paste,137,0.171894604768,0.498480997895,0.00144286601908,0.0712870654055,2.18856575055e+45,126.664233577,0.373023770039
tomato_juice,41,0.0514429109159,0.45577357861,9.0431562987e-05,0.023592960321,2.39718491054e+44,151.731707317,0.515519568151
sugar_snap_pea,53,0.0664993726474,0.464367074855,9.47617248413e-05,0.0334895899242,4.83017512824e+44,166.509433962,0.538823529412
fig,94,0.117942283563,0.471612518576,0.000946688851622,0.0373253687694,5.99926913063e+44,106.723404255,0.355709507883
orange,222,0.278544542033,0.524841082235,0.0187283430837,0.0634924754661,1.73595316493e+45,72.3693693694,0.149937733499
ricotta,59,0.0740276035132,0.459871128072,0.000408130060161,0.0257245444585,2.84967531205e+44,120.711864407,0.370927318296
sauce,37,0.0464240903388,0.448095452286,8.64149723938e-05,0.0220563001241,2.09514281766e+44,155.459459459,0.561344537815
split,25,0.0313676286073,0.440088452146,9.13544681439e-06,0.0160826085308,1.11391287495e+44,166.4,0.703557312253
coffee,53,0.0664993726474,0.448397607007,0.000560737372304,0.0186040953103,1.49034299147e+44,103.962264151,0.438431372549
anisette,42,0.0526976160602,0.450829594028,6.683514893e-05,0.0198653441973,1.69934880628e+44,137.857142857,0.537179487179
citrus,10,0.0125470514429,0.38260854499,1.81887193212e-06,0.00312510185775,4.20534805509e+42,96.9,0.857142857143
flour,173,0.217063989962,0.50148842473,0.0100048372048,0.0486497464981,1.01920075794e+45,71.549132948,0.14262125903
swordfish,66,0.0828105395232,0.469614160446,0.000116732390528,0.0426215979761,7.82346816501e+44,168.606060606,0.570436507937
bean_sprout,41,0.0514429109159,0.454838338709,2.2560324189e-05,0.0291689950291,3.66426587244e+44,188.024390244,0.688259109312
trout,57,0.0715181932246,0.458602518063,0.000189617786252,0.030056940324,3.89064229557e+44,135.01754386,0.402693602694
bread,162,0.203262233375,0.503386564112,0.00524787799031,0.0603313468643,1.56754383051e+45,88.8209876543,0.197012578616
juniper_berry,77,0.0966122961104,0.476001181956,0.00112189452197,0.044234270349,8.42643549648e+44,152.311688312,0.459099099099
granadilla,5,0.00627352572146,0.343300800822,0.0,0.00134152409598,7.74971640235e+41,72.2,1.0
thyme,268,0.33626097867,0.548658128046,0.0148253145076,0.101551232532,4.44125904562e+45,86.4365671642,0.184309831182
sweet_pepper,254,0.31869510665,0.541509487941,0.01169844709,0.10049559825,4.3494939646e+45,89.5511811024,0.214190855625
cider,69,0.0865746549561,0.470944512176,0.000599750062703,0.0381891589413,6.28075403191e+44,143.68115942,0.432835820896
chuck,38,0.0476787954831,0.455461404926,2.14743547599e-05,0.0254891066345,2.79799610344e+44,177.5,0.698412698413
aniseed,142,0.178168130489,0.502245960115,0.00265149662573,0.0668494748262,1.92450524425e+45,119.091549296,0.327749229188
cooky,29,0.0363864491844,0.429847221197,0.000219870485,0.0113367717744,5.53439030226e+43,110.0,0.464387464387
roast,9,0.0112923462986,0.399383574289,7.1228487942e-07,0.00525850026266,1.19085759464e+43,153.555555556,0.666666666667
beef_stock,111,0.139272271016,0.486803551385,0.0014034195367,0.0583331423244,1.46542797656e+45,130.414414414,0.401121304791
stock,124,0.155583437892,0.488591955321,0.00161049315652,0.0578472428214,1.44114636622e+45,113.475806452,0.330713995394
rosemary,234,0.293601003764,0.538876540674,0.00679215541929,0.101824876958,4.46521535667e+45,100.465811966,0.245148529631
meal,12,0.0150564617315,0.386612587902,1.46855927758e-05,0.00385489541552,6.39859035154e+42,101.083333333,0.733333333333
orange_soda,15,0.0188205771644,0.414830724387,1.89521028713e-05,0.00642142781617,1.77563713444e+43,128.866666667,0.692307692308
allspice,92,0.115432873275,0.479778969114,0.000485866647812,0.049762935876,1.06644719742e+45,137.141304348,0.41847690387
purslane,16,0.0200752823087,0.394643116434,8.75887804359e-07,0.00576811984398,1.43282792697e+43,91.3125,0.912087912088
adobo,15,0.0188205771644,0.424903291496,4.75194944166e-06,0.00870732545093,3.26523179879e+43,159.666666667,0.653846153846
goose,17,0.0213299874529,0.433207590353,1.20795080743e-05,0.00905225601317,3.52885862391e+43,150.823529412,0.571428571429
escarole,66,0.0828105395232,0.464043022465,0.000246148483274,0.0328773556891,4.65507308064e+44,125.939393939,0.380456349206
gum,55,0.069008782936,0.457655644317,0.000276883749934,0.0222335909655,2.12869988033e+44,115.836363636,0.39259796807
malted_milk,8,0.0100376411543,0.371079046424,7.30578071012e-07,0.00200916810958,1.73814997587e+42,90.125,0.8
lentil,86,0.107904642409,0.475660694701,0.000282990649849,0.0508542567804,1.11376859939e+45,148.337209302,0.496270797476
lemongrass,89,0.111668757842,0.479433057817,0.000638487501555,0.0491379397024,1.03985221111e+45,140.617977528,0.484362469928
bay_scallop,43,0.0539523212045,0.457655644317,3.84259261398e-05,0.0285626436061,3.51352497002e+44,176.906976744,0.634146341463
lemon_sole,8,0.0100376411543,0.380637464907,4.20352390307e-07,0.00348409055843,5.22787839986e+42,111.5,0.733333333333
amaranth,33,0.0414052697616,0.447191426491,0.00013840221339,0.0162289522333,1.13424633901e+44,136.848484848,0.529032258065
drinking_chocolate,86,0.107904642409,0.470944512176,0.00185601479636,0.0320737418462,4.42980485881e+44,104.988372093,0.353413654618
barley,36,0.0451693851945,0.448700169495,4.02762394041e-05,0.024079650645,2.49718545126e+44,176.638888889,0.688057040998
carrot_juice,10,0.0125470514429,0.409718823901,1.25308457272e-06,0.00465926768952,9.34864627221e+42,133.1,0.75
monkfish,115,0.144291091593,0.48467467288,0.000983764558766,0.0568828056555,1.39349991747e+45,119.208695652,0.394437420986
coffee_liqueur,6,0.00752823086575,0.342416916165,0.0,0.00122761693284,6.48866371947e+41,67.8333333333,1.0
scampi,39,0.0489335006274,0.452979326425,2.31024133145e-05,0.0261127315997,2.93669327194e+44,176.358974359,0.719219219219
clover,15,0.0188205771644,0.410477562464,1.00095463467e-05,0.00636696606912,1.74587004947e+43,112.4,0.705128205128
sparkling_wine,28,0.0351317440402,0.449306521076,0.000201035840529,0.0143154154126,8.82542896766e+43,145.428571429,0.403076923077
rainbow_trout,13,0.0163111668758,0.421402820781,7.29922614412e-06,0.00860953669132,3.19233175916e+43,187.461538462,0.618181818182
sesame_oil,65,0.0815558343789,0.469282746078,0.000310729388625,0.0382134123533,6.28883386508e+44,153.184615385,0.491551459293
mustard_greens,59,0.0740276035132,0.45577357861,0.000267718783354,0.0320307171383,4.41846468827e+44,135.915254237,0.437969924812
stew_meat,20,0.0250941028858,0.418749150625,7.87472212987e-05,0.0109902499281,5.20203798059e+43,145.3,0.745098039216
dandelion_green,17,0.0213299874529,0.424360977149,7.71185821927e-06,0.00836126060874,3.0107189708e+43,134.882352941,0.638095238095
aioli,61,0.0765370138018,0.462751323029,0.000153570124087,0.0343037850572,5.06794155067e+44,142.524590164,0.492109877265
mullet,82,0.102885821832,0.473627956689,0.000802786135484,0.0432229085985,8.04580356835e+44,132.670731707,0.457594936709
red_cabbage,33,0.0414052697616,0.441256570134,4.70257871539e-05,0.0191908990805,1.58607995901e+44,152.909090909,0.511827956989
chilli,234,0.293601003764,0.536269073542,0.0121017003106,0.0902320534321,3.50637447264e+45,88.0,0.202492909389
tortilla,126,0.158092848181,0.494036887958,0.00172002539836,0.0553194620084,1.31787790516e+45,107.642857143,0.317597692106
quark_cheese,10,0.0125470514429,0.40448518929,1.24460042314e-06,0.00423424760495,7.72029993245e+42,138.1,0.785714285714
chocolate_candy,9,0.0112923462986,0.358476361829,0.0,0.00244711670286,2.5788504943e+42,68.4444444444,1.0
schnapps,20,0.0250941028858,0.417959554489,5.26484187408e-05,0.00691604628248,2.05967374113e+43,106.5,0.542483660131
anadama_bread,13,0.0163111668758,0.414572101741,3.49572163433e-06,0.00754881520111,2.45419519384e+43,158.384615385,0.745454545455
shell_bean,13,0.0163111668758,0.416389261861,9.51654622358e-07,0.00918274879407,3.63164904758e+43,196.461538462,0.8
cheddar_cheese,59,0.0740276035132,0.464691580148,0.000325599560023,0.0328461291941,4.64630553571e+44,145.322033898,0.457393483709
sour_cream,99,0.124215809285,0.47874272944,0.000755391581234,0.0491895935711,1.04201730013e+45,120.818181818,0.399914089347
cheese,93,0.116687578419,0.47736801952,0.00103685691644,0.0452578860657,8.82099193658e+44,119.870967742,0.352380952381
bonito,76,0.0953575909661,0.465994149399,0.000666966204833,0.0405449250687,7.07971443815e+44,136.276315789,0.421695668271
blueweed,17,0.0213299874529,0.40131179915,7.48185113527e-07,0.00483645966666,1.0072513007e+43,89.9411764706,0.92380952381
cocoa_butter,33,0.0414052697616,0.430403657729,0.00031373056159,0.0102069226046,4.48594802005e+43,97.5151515152,0.520430107527
lettuce,137,0.171894604768,0.496248993427,0.00239036204038,0.0591989150873,1.50922940818e+45,104.656934307,0.28402432283
clarified_butter,13,0.0163111668758,0.426812356349,1.9193735631e-06,0.00776892555995,2.59933575419e+43,168.153846154,0.727272727273
butternut_squash,62,0.077791718946,0.466648176275,0.0011519391599,0.0324740197652,4.54145771601e+44,135.338709677,0.430508474576
yarrow,7,0.00878293601004,0.36881511436,6.80949267642e-07,0.00258777337347,2.88398873247e+42,93.1428571429,0.9
tamarind,20,0.0250941028858,0.412003501358,3.7981813977e-05,0.010469123156,4.72016944404e+43,129.9,0.686274509804
marrow,38,0.0476787954831,0.444501103738,2.04999454423e-05,0.0233385660903,2.34583108817e+44,156.710526316,0.752380952381
rack_of_lamb,4,0.00501882057716,0.360029047749,0.0,0.00161167447843,1.11871268849e+42,116.5,1.0
blanc,38,0.0476787954831,0.457340888027,2.93383493691e-05,0.0262281181139,2.96264149901e+44,187.026315789,0.690476190476
canola_oil,43,0.0539523212045,0.454527444424,8.22235105602e-05,0.0248327454246,2.65576541656e+44,153.488372093,0.508536585366
graham_cracker,23,0.0288582183187,0.444204175813,2.45774913053e-05,0.0123012149011,6.51649308354e+43,154.086956522,0.509523809524
spinach,151,0.189460476788,0.500733171078,0.00341734301874,0.0625163269584,1.68312577539e+45,97.9006622517,0.237166696898
gooseberry,14,0.0175658720201,0.420071794815,2.11888197399e-06,0.00572495929847,1.41136107553e+43,125.857142857,0.80303030303
white_bean,89,0.111668757842,0.468291303656,0.000590550842479,0.0448791457993,8.67429976133e+44,119.719101124,0.424218123496
brisket,43,0.0539523212045,0.448397607007,2.62518225763e-05,0.0282176325189,3.42919897968e+44,169.023255814,0.760975609756
broccoli,32,0.0401505646173,0.437482665258,2.7096746701e-05,0.0181014489345,1.41115180312e+44,143.0625,0.503448275862
schnitzel,6,0.00752823086575,0.387739738304,3.93984575219e-07,0.00311649229969,4.18296990263e+42,142.333333333,0.5
periwinkle,13,0.0163111668758,0.412770733204,1.06136842127e-06,0.00815192888266,2.86205849449e+43,171.153846154,0.836363636364
