node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
coconut_milk,9,0.0191489361702,0.424299299782,0,-2.20911963656,9.31058771807e+33,85.3333333333,1.0
thyme,142,0.302127659574,0.58573482811,-2.19357101999,-0.977622168892,2.70375834034e+36,86.838028169,0.384676855459
aniseed,46,0.0978723404255,0.520580787163,-2.92897871447,-1.42425106215,3.45696929749e+35,110.152173913,0.56038647343
legume,7,0.0148936170213,0.439026386172,0,-2.02203608972,2.20361963163e+34,192.285714286,1.0
roast,7,0.0148936170213,0.417859042553,0,-2.24153313657,8.01933694942e+33,98.7142857143,1.0
beef_stock,134,0.285106382979,0.580647801066,-2.12173222979,-1.01616165337,2.26406435197e+36,85.2462686567,0.368645494333
goose_liver,19,0.0404255319149,0.487502216312,-3.86325972571,-1.74060606353,8.05368786549e+34,127.157894737,0.74269005848
rosemary,59,0.125531914894,0.524666062399,-2.78172669906,-1.24711805613,7.81578884469e+35,121.050847458,0.66277030976
meal,13,0.0276595744681,0.479019577952,-5.60773772083,-1.82134762955,5.55271768292e+34,159.461538462,0.871794871795
allspice,70,0.148936170213,0.535471541945,-2.90188567389,-1.21692309774,8.98160621195e+35,111.785714286,0.554451345756
pine_nut,12,0.0255319148936,0.430149014393,0,-2.15495817871,1.19477230673e+34,74.6666666667,1.0
French_bread,15,0.031914893617,0.486488698191,-5.52999622168,-1.76138231502,7.31884341538e+34,156.0,0.933333333333
adobo,9,0.0191489361702,0.414895503244,0,-2.16840638608,1.12306741823e+34,88.6666666667,1.0
goose,70,0.148936170213,0.536084911408,-3.02189503698,-1.19616186872,9.8828441057e+35,114.114285714,0.594616977226
Cognac,18,0.0382978723404,0.46613757735,-3.80748911496,-1.80473810538,5.99425184464e+34,114.444444444,0.640522875817
escarole,4,0.00851063829787,0.425843610245,0,-2.40599481234,3.76027103572e+33,130.25,1.0
lentil,24,0.0510638297872,0.484474252236,-4.65103875452,-1.5876869141,1.62868397439e+35,138.541666667,0.858695652174
wheat_flour,8,0.0170212765957,0.450869101791,0,-2.10078463257,1.53325744528e+34,143.75,1.0
kohlrabi,48,0.102127659574,0.511477735147,-3.77050206468,-1.32424514732,5.47926066901e+35,123.541666667,0.730496453901
quince,18,0.0382978723404,0.490568267987,-5.04940977652,-1.67951517152,1.06701960763e+35,159.0,0.875816993464
Maraschino_liqueur,13,0.0276595744681,0.44784892599,-5.09485380966,-1.95974374269,2.93562888117e+34,113.384615385,0.820512820513
cocoa_powder,40,0.0851063829787,0.499468652785,-3.74312529979,-1.51341065201,2.29278331756e+35,104.375,0.685897435897
sparkling_wine,2,0.00425531914894,0.370841622551,0,-2.84159179039,5.05862763963e+32,83.0,1.0
carp,28,0.0595744680851,0.50053703493,-3.8828929894,-1.53660618288,2.06057868978e+35,140.321428571,0.761904761905
stew_meat,7,0.0148936170213,0.463827678553,0,-2.09436100842,1.57937060601e+34,167.571428571,1.0
Worcestershire_sauce,53,0.112765957447,0.520002364066,-3.11566603131,-1.35032585443,4.8591242826e+35,106.283018868,0.566763425254
salami,12,0.0255319148936,0.471776338367,0,-1.85933714451,4.66156271277e+34,153.916666667,1.0
red_cabbage,31,0.0659574468085,0.502148205643,-4.30206014489,-1.47844215468,2.6935366231e+35,139.935483871,0.806451612903
raisin,122,0.259574468085,0.571431169304,-2.13655541642,-1.07182243707,1.75208555045e+36,85.8360655738,0.363094431649
pudding,2,0.00425531914894,0.422766149647,0,-2.53430119034,2.08250533665e+33,225.0,1.0
garlic,81,0.172340425532,0.538552505937,-2.61898577161,-1.17035038386,1.11304485668e+36,101.333333333,0.523765432099
cheddar_cheese,3,0.0063829787234,0.420109629856,0,-2.42262703357,3.48291849194e+33,174.666666667,1.0
white_bean,13,0.0276595744681,0.462452695316,-5.7668490947,-1.81681109568,5.67004949979e+34,159.538461538,0.923076923077
cheese,107,0.227659574468,0.558475092673,-2.1170434431,-1.11289877905,1.45015415413e+36,87.1121495327,0.378592840769
lettuce,19,0.0404255319149,0.4795103767,-3.9778131112,-1.82210859727,5.53339652677e+34,103.736842105,0.602339181287
clarified_butter,113,0.240425531915,0.563179455667,-2.40466743052,-1.04188606417,2.0111255894e+36,96.7168141593,0.452591656131
black_tea,8,0.0170212765957,0.425456479691,0,-2.21718093015,8.97046201782e+33,109.25,1.0
cabbage,53,0.112765957447,0.520002364066,-3.3144987697,-1.27111992505,6.99791301271e+35,129.075471698,0.712626995646
quark_cheese,47,0.1,0.51770146865,-2.85622614386,-1.41131324473,3.66918985671e+35,111.638297872,0.529139685476
spinach,47,0.1,0.51091935334,-3.52184913677,-1.36973371664,4.44368883782e+35,113.212765957,0.629972247919
gooseberry,27,0.0574468085106,0.482476420268,-3.3616818134,-1.71438983956,9.08660701456e+34,101.740740741,0.737891737892
sour_cream,159,0.33829787234,0.600772949499,-1.85069847499,-0.956980234366,2.9733884624e+36,81.9119496855,0.336438181673
brisket,9,0.0191489361702,0.458825615353,0,-2.08506403385,1.64847647491e+34,123.666666667,1.0
scallion,187,0.397872340426,0.623171940958,-1.8380493943,-0.902962405565,3.81320006894e+36,76.2673796791,0.303202806049
sourdough_bread,5,0.0106382978723,0.431736280129,0,-2.39460055687,3.96289902199e+33,114.4,1.0
white,129,0.274468085106,0.578494595376,-1.97514397421,-1.03154837221,2.10914408295e+36,88.7829457364,0.375484496124
round_steak,6,0.0127659574468,0.435756171005,0,-2.0940768255,1.58144845369e+34,187.833333333,1.0
butter,262,0.557446808511,0.692310839733,-1.24810863986,-0.841026029437,5.07173346778e+36,62.3740458015,0.199760170805
shallot,126,0.268085106383,0.572129740415,-2.11600470143,-1.02591157088,2.16465890364e+36,89.5396825397,0.401904761905
French_beans,12,0.0255319148936,0.474166289422,0,-1.88081192568,4.22261546894e+34,156.166666667,1.0
celery_root,143,0.304255319149,0.587204677114,-2.23597944862,-0.967492047312,2.83288335608e+36,88.7062937063,0.395154141633
Grand_Marnier,8,0.0170212765957,0.426619988751,-4.64704900596,-2.25543762268,7.52147242769e+33,101.0,0.785714285714
hazelnut,46,0.0978723404255,0.518849365476,-3.22188664954,-1.40403023392,3.79427758935e+35,117.630434783,0.670531400966
praline,9,0.0191489361702,0.446566915706,-3.67005305718,-2.17986739784,1.06523930658e+34,109.888888889,0.722222222222
vanilla_ice_cream,22,0.0468085106383,0.456142424619,-3.35432198767,-1.85892278457,4.67018744844e+34,86.1363636364,0.683982683983
sponge_cake,5,0.0106382978723,0.385822034344,-6.0286678978,-2.62946178423,1.34353224762e+33,62.2,0.8
hard-boiled_egg,3,0.0063829787234,0.406604802484,0,-2.43655805995,3.26660468875e+33,156.333333333,1.0
salad_burnet,36,0.0765957446809,0.498936170213,-4.12000725789,-1.45924598887,2.94252449743e+35,121.777777778,0.8
prune,80,0.170212765957,0.542296787555,-2.62132466013,-1.18946760718,1.01921829397e+36,102.075,0.491455696203
syrup,10,0.0212765957447,0.436569148936,0,-2.1259745176,1.36531717138e+34,104.0,1.0
smoked_eel,9,0.0191489361702,0.441095313534,0,-1.92914642885,3.38001249837e+34,177.333333333,1.0
haddock,13,0.0276595744681,0.480988825961,0,-1.75326353366,7.59762301984e+34,190.230769231,1.0
vanilla_bean,55,0.117021276596,0.512598168302,-2.95956463474,-1.43094306915,3.3519659193e+35,90.0909090909,0.517171717172
club_soda,18,0.0382978723404,0.490568267987,-4.51211633354,-1.72188957847,8.77853303847e+34,142.722222222,0.78431372549
chicken_stock,127,0.270212765957,0.57423573946,-1.92082271208,-1.02757974339,2.14808848844e+36,88.3070866142,0.388951381077
olive_oil,51,0.108510638298,0.517129422828,-2.91547018558,-1.3826699652,4.18670250437e+35,101.156862745,0.521568627451
ginger,76,0.16170212766,0.54104292215,-2.93932451824,-1.18485105947,1.04112300683e+36,108.026315789,0.533684210526
juice,26,0.0553191489362,0.483473272376,-2.74554362098,-1.74497428264,7.89292621289e+34,98.0769230769,0.535384615385
pastry,49,0.104255319149,0.522323803191,-3.21775806198,-1.34927479933,4.88261720787e+35,120.571428571,0.609693877551
mint,10,0.0212765957447,0.415632440195,0,-2.17058179971,1.11187734961e+34,78.7,1.0
top_round,30,0.063829787234,0.488010560646,-4.21717451911,-1.50005312836,2.43839477423e+35,134.0,0.813793103448
clove,186,0.395744680851,0.622343254866,-1.74712417274,-0.915563868394,3.59816936464e+36,76.0268817204,0.292647486196
beef_tenderloin,9,0.0191489361702,0.459275885829,-4.49549560759,-2.01311340103,2.29605261235e+34,151.777777778,0.888888888889
mix,22,0.0468085106383,0.48197953415,-3.06125794758,-1.66117117062,1.16108578307e+35,132.409090909,0.705627705628
squab,15,0.031914893617,0.448277900057,-5.0807602526,-1.79968155194,6.13552133335e+34,138.666666667,0.961904761905
hot_sauce,18,0.0382978723404,0.479019577952,0,-1.78408912099,6.5922054946e+34,118.388888889,1.0
sherry,20,0.0425531914894,0.465210862485,-5.32111497241,-1.6489701707,1.22820490966e+35,144.6,0.931578947368
