node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
bran,38,0.0571428571429,0.490724584289,-3.958944226,-1.79783649549,1.28178086531e+53,138.157894737,0.614509246088
ginger_ale,9,0.0135338345865,0.438042422159,0,-2.43250133981,6.89426324144e+51,149.444444444,1.0
kirsch,41,0.0616541353383,0.506130179968,-4.0224925592,-1.63398156161,2.72603976067e+53,199.024390244,0.75487804878
co,14,0.0210526315789,0.457443609023,0,-2.07716551193,3.54135247678e+52,201.5,1.0
haricot_vert,59,0.0887218045113,0.509249626377,-3.71257920776,-1.50617983682,4.91063161218e+53,171.457627119,0.674459380479
marrowfat_pea,1,0.0015037593985,0.407776690338,0,-3.05923509871,3.84623429459e+50,369.0,0.0
leg_of_lamb,24,0.0360902255639,0.470802005013,-5.52741550001,-1.82472946307,1.1325015423e+53,205.208333333,0.869565217391
lamb_chop,19,0.0285714285714,0.48038227837,-5.31613117995,-1.90979083241,7.65454817661e+52,227.0,0.836257309942
scallop,74,0.111278195489,0.523776557082,-3.18263943088,-1.41880194302,7.34329264692e+53,166.959459459,0.610514624213
double_cream,219,0.329323308271,0.594429869638,-1.98398873182,-1.0792644214,3.50718258954e+54,115.789954338,0.326840098865
oregano,165,0.248120300752,0.567387137371,-2.37185079518,-1.1170032623,2.94770151755e+54,141.16969697,0.488100517369
poi,18,0.0270676691729,0.476916316766,-5.245865184,-1.98595664593,5.38995237274e+52,197.444444444,0.790849673203
hoisin_sauce,30,0.0451127819549,0.483898986118,-4.76871041983,-1.78336571074,1.37013855459e+53,180.5,0.797701149425
walnut,136,0.204511278195,0.55268061458,-2.68751640719,-1.18821526444,2.12354069159e+54,150.764705882,0.512527233115
beetroot,137,0.206015037594,0.555467239527,-2.54653521056,-1.17690481761,2.23708229104e+54,153.116788321,0.52962644912
beef,196,0.294736842105,0.583412193325,-2.27162084938,-1.0799122915,3.49674718777e+54,129.571428571,0.404133961277
bitter,20,0.0300751879699,0.485320128515,-4.30782719423,-1.97574801825,5.64934743919e+52,188.15,0.689473684211
sea_kale,5,0.00751879699248,0.447532847013,0,-2.45237399307,6.2914523609e+51,266.6,1.0
tomato_paste,87,0.130827067669,0.528382106345,-3.59898912445,-1.32659743744,1.12279412412e+54,175.183908046,0.664528201016
pork_loin,49,0.0736842105263,0.507685111396,-3.9051382993,-1.57998235378,3.49568079702e+53,179.428571429,0.671768707483
buttermilk,91,0.136842105263,0.532210962188,-2.63675621088,-1.41370162719,7.51773965099e+53,140.0,0.454212454212
beer,22,0.0330827067669,0.484964060923,-4.84387253217,-1.90531041306,7.81398982191e+52,194.454545455,0.774891774892
horseradish,78,0.117293233083,0.525441983337,-3.32799160198,-1.40342101397,7.88225752855e+53,162.858974359,0.613386613387
fava_bean,71,0.106766917293,0.518029792349,-4.09267707005,-1.38944384102,8.40636017622e+53,182.690140845,0.774245472837
tofu,53,0.0796992481203,0.505742934229,-3.15357017618,-1.59218250074,3.3046834341e+53,157.735849057,0.630624092888
spring_onion,334,0.502255639098,0.664995990983,-1.50592756147,-0.95182751385,6.30709863263e+54,96.9910179641,0.240491988995
walnut_oil,40,0.0601503759398,0.489997045988,-4.10881963662,-1.66783136195,2.33255631462e+53,170.8,0.720512820513
red_wine,169,0.254135338346,0.568851992287,-2.49687738409,-1.1265779638,2.82054890359e+54,134.846153846,0.440757959989
squash,40,0.0601503759398,0.500762132604,-3.10578073809,-1.59075528877,3.326520565e+53,220.35,0.829487179487
rolled_oats,49,0.0736842105263,0.51003550543,-3.47208689364,-1.64484655548,2.59297184484e+53,156.06122449,0.595238095238
savory,39,0.0586466165414,0.497745493251,-4.60021771896,-1.65967372058,2.42185137417e+53,183.487179487,0.769230769231
arrowroot,11,0.0165413533835,0.437752327839,-5.73307715377,-2.25460039492,1.56420000681e+52,158.909090909,0.8
liver,43,0.0646616541353,0.496997003788,-3.95349791413,-1.63740992619,2.68332953869e+53,172.813953488,0.699889258029
ricotta,36,0.0541353383459,0.502666171131,-3.99068980864,-1.70108903235,2.00133073419e+53,186.166666667,0.711111111111
chili,6,0.00902255639098,0.425357796034,0,-2.38253149885,8.67834811831e+51,234.666666667,1.0
