node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
lemongrass,51,0.153153153153,0.531304980743,-2.83734904482,-1.20871357312,1.04091888029e+30,97.0,0.636078431373
pea_bean,12,0.036036036036,0.477637810971,0,-1.78887048233,7.1961158722e+28,118.083333333,1.0
ladyfinger,7,0.021021021021,0.44429933289,0,-2.28624515018,7.28371074397e+27,65.7142857143,1.0
red_onion,8,0.024024024024,0.461006967971,0,-1.95126267925,3.40656661731e+28,115.375,1.0
mutton,6,0.018018018018,0.454674454674,0,-2.09015451091,1.79692054243e+28,120.0,1.0
Wheat,12,0.036036036036,0.446095691379,0,-1.96857427883,3.14557886586e+28,69.6666666667,1.0
okra,63,0.189189189189,0.541739775782,-2.99583101396,-1.12986900492,1.49661067469e+30,90.3333333333,0.618535586278
tarragon,48,0.144144144144,0.52875879074,-2.93470538421,-1.2848831477,7.32957628053e+29,86.3125,0.598404255319
strawberry,4,0.012012012012,0.380901039129,0,-2.6393700546,1.43255108008e+27,44.0,1.0
green_bean,35,0.105105105105,0.515581001562,-3.7654985163,-1.32017677606,6.23001214229e+29,109.514285714,0.78487394958
soy_sauce,73,0.219219219219,0.554443891127,-2.19565225339,-1.1018337618,1.70285812628e+30,84.3561643836,0.500380517504
mustard_greens,43,0.129129129129,0.515581001562,-2.99820425996,-1.28861660251,7.20460088134e+29,96.3720930233,0.619047619048
ham_hock,9,0.027027027027,0.452189894813,0,-2.05657889335,2.09742582125e+28,80.7777777778,1.0
navel_orange,4,0.012012012012,0.40864568272,-4.99857849737,-2.43307462145,3.70422312667e+27,76.0,0.833333333333
Port_wine,43,0.129129129129,0.52291153713,-3.03893186492,-1.34050882821,5.67317489012e+29,86.6744186047,0.622369878184
yellowtail,10,0.03003003003,0.478328039022,0,-1.87700268514,4.7955267305e+28,113.0,1.0
pita,22,0.0660660660661,0.499250381603,-3.44928622801,-1.55417596674,2.12075822736e+29,103.5,0.744588744589
galangal,10,0.03003003003,0.468179636496,0,-1.85858412035,5.22002171373e+28,115.6,1.0
yogurt,62,0.186186186186,0.545309724881,-2.46267570821,-1.12208081806,1.55125601543e+30,95.5967741935,0.633527234268
rock_lobster,23,0.0690690690691,0.500004536258,-4.21608762752,-1.46969473062,3.12931854201e+29,125.086956522,0.893280632411
pea,40,0.12012012012,0.521264571658,-3.5986807268,-1.27113611471,7.80856214022e+29,106.6,0.753846153846
trout,28,0.0840840840841,0.506895869836,-4.03384913685,-1.36671638325,5.0281219488e+29,129.392857143,0.891534391534
olive_oil,3,0.00900900900901,0.374861838055,0,-2.68214202733,1.17643672714e+27,50.3333333333,1.0
food_coloring,5,0.015015015015,0.429874029874,-3.33355987998,-2.33345336739,5.86051676538e+27,79.6,0.7
