source,target,weight
florence_fennel,tomato_paste,0.00020458
vinegar,egg_yolk,0.00020458
green_olive,raisin,0.00016367
egg_yolk,stick,0.00014321
egg_yolk,hazelnut,0.00014321
broccoli_rabe,pasta,0.00014321
lime,orange,0.00014321
chestnut,dark_chocolate,0.00012275
chestnut,carrot,0.00012275
chilli,globe_artichoke,0.00012275
pasta,orange,0.00010229
pasta,salami,0.00010229
stick,fig,0.00010229
rabbit,flour,0.00010229
rabbit,oregano,0.00010229
carrot,brisket,8.1833e-05
carrot,lard,8.1833e-05
heavy_cream,vegetable_oil,8.1833e-05
tomato,sourdough_bread,6.1375e-05
bean,pea,6.1375e-05
egg,coffee,6.1375e-05
egg,whipping_cream,6.1375e-05
egg,citron,6.1375e-05
wine_vinegar,zucchini,6.1375e-05
wine_vinegar,tuna,6.1375e-05
cherry tomato,rocket,6.1375e-05
flour,chicken_liver,4.0917e-05
flour,rock,4.0917e-05
flour,chive,4.0917e-05
bread,shallot,4.0917e-05
bread,semolina,4.0917e-05
sweet_pepper,cheese,4.0917e-05
sweet_pepper,cumin_seed,4.0917e-05
cooky,castor_sugar,4.0917e-05
rosemary,eggplant,4.0917e-05
patty,lemon,4.0917e-05
escarole,caper,4.0917e-05
vegetable_oil,chicken,4.0917e-05
raisin,garlic,2.0458e-05
garlic,olive,2.0458e-05
sausage,potato,2.0458e-05
sage,pine_nut,2.0458e-05
caper,beef,2.0458e-05
caper,butter,2.0458e-05
herb,parsley,2.0458e-05
crabmeat,white_wine,2.0458e-05
icing_sugar,castor_sugar,2.0458e-05
eggplant,lemon,2.0458e-05
oregano,shoulder,2.0458e-05
beetroot,potato,2.0458e-05
parsley,white_turnip,2.0458e-05
parsley,cranberry,2.0458e-05
ricotta,veal,2.0458e-05
rocket,mushroom,2.0458e-05
semolina,mushroom,2.0458e-05
shoulder,potato,2.0458e-05
raspberry,strawberry,2.0458e-05
chive,nutmeg,2.0458e-05
salt_cod,potato,2.0458e-05
sunflower_oil,carrot,0.0076923
crystallized_fruit,flour,0.0035188
ingredient,plain_flour,0.0011252
ingredient,shoulder,0.000982
ingredient,pear,0.00094108
ingredient,brandy,0.00094108
prosciutto,stick,0.00069558
prosciutto,pine_nut,0.00067512
tomato_sauce,red_wine,0.00051146
tomato_sauce,thyme,0.00051146
bacon,mushroom,0.00042962
red_onion,heavy_cream,0.00036825
red_onion,vegetable_oil,0.00034779
ground_beef,butter,0.00032733
tarragon,peppercorn,0.00030687
plain_flour,white_wine,0.00026596
plain_flour,basil,0.0002455
florence_fennel,wine_vinegar,0.00022504
florence_fennel,salt,0.00020458
vinegar,egg,0.00020458
vinegar,sweet_pepper,0.00020458
cinnamon,granulated_sugar,0.00018412
mussel,spring_onion,0.00018412
green_olive,chilli,0.00016367
vanilla_extract,ricotta,0.00012275
chilli,heavy_cream,0.00012275
chilli,rice,0.00012275
honey,tomato,8.1833e-05
carrot,kale,8.1833e-05
lamb,flour,8.1833e-05
heavy_cream,granulated_sugar,8.1833e-05
orange,caper,4.0917e-05
orange,cherry,4.0917e-05
sauce,basil,4.0917e-05
flour,olive,4.0917e-05
flour,barley,4.0917e-05
bread,olive,4.0917e-05
juniper_berry,chicken_stock,4.0917e-05
beef_stock,potato,4.0917e-05
rosemary,quail,4.0917e-05
octopus,onion,4.0917e-05
sweet,red_pepper,4.0917e-05
salami,onion,4.0917e-05
vegetable_oil,globe_artichoke,4.0917e-05
spinach,beef,4.0917e-05
spinach,semolina,4.0917e-05
raisin,saffron,2.0458e-05
garlic,saffron,2.0458e-05
white_bean,onion,2.0458e-05
shallot,rice,2.0458e-05
chicken_stock,polenta,2.0458e-05
chicken_stock,truffle,2.0458e-05
top_round,beef,2.0458e-05
sherry,onion,2.0458e-05
rice,olive_oil,2.0458e-05
leg,bay_leaf,2.0458e-05
bay_leaf,venison,2.0458e-05
bay_leaf,sardine,2.0458e-05
oregano,fennel_seed,2.0458e-05
parsley,anchovy_paste,2.0458e-05
parsley,kosher,2.0458e-05
orange_peel,pine_nut,2.0458e-05
cherry,castor_sugar,2.0458e-05
anchovy,mayonnaise,2.0458e-05
meat,basil,2.0458e-05
white,sausage,0.0023118
white,fillet,0.0023118
white,lobster,0.0016776
black_olive,sage,0.0013707
black_olive,cauliflower,0.0013707
ingredient,tomato_sauce,0.0011252
asparagus,rice,0.00077741
almond,garlic,0.00047054
red_onion,egg_yolk,0.00036825
ground_beef,ricotta,0.00032733
plain_flour,sugar,0.00026596
plain_flour,honey,0.0002455
mozzarella,heavy_cream,0.00022504
mozzarella,cornmeal,0.00022504
florence_fennel,red_wine,0.00020458
mussel,thyme,0.00018412
green_olive,sweet_pepper,0.00016367
egg_yolk,wheat_flour,0.00014321
duck,peppercorn,0.00014321
vanilla_extract,heavy_cream,0.00012275
chestnut,egg,0.00012275
chilli,shoulder,0.00012275
chilli,saffron,0.00012275
pasta,littleneck_clam,0.00010229
stick,basil,0.00010229
pumpkin,chicken_stock,0.00010229
carrot,olive,8.1833e-05
carrot,cucumber,8.1833e-05
carrot,radicchio,8.1833e-05
carrot,white_bread,8.1833e-05
shrimp,crabmeat,8.1833e-05
lamb,stock,8.1833e-05
heavy_cream,pastry,8.1833e-05
pork_sausage,tomato,6.1375e-05
tomato,sea_bass,6.1375e-05
tomato,baguette,6.1375e-05
tomato,mayonnaise,6.1375e-05
egg,vegetable,6.1375e-05
egg,pistachio_nut,6.1375e-05
egg,white_pepper,6.1375e-05
wine_vinegar,vegetable_oil,6.1375e-05
cherry tomato,white_turnip,6.1375e-05
sauce,parsley,4.0917e-05
thyme,meat,4.0917e-05
sweet_pepper,beef,4.0917e-05
cooky,rum,4.0917e-05
beef_stock,pork,4.0917e-05
rosemary,sugar,4.0917e-05
rosemary,loin,4.0917e-05
octopus,lemon,4.0917e-05
octopus,red_pepper,4.0917e-05
linguine,onion,4.0917e-05
garlic,sausage,2.0458e-05
pork,chicken_liver,2.0458e-05
celery_root,onion,2.0458e-05
celery_root,parsley,2.0458e-05
hard_wheat,onion,2.0458e-05
chicken_stock,fava_bean,2.0458e-05
mint,chive,2.0458e-05
salmon,parsley,2.0458e-05
peppercorn,meat,2.0458e-05
peppercorn,vegetable,2.0458e-05
red_pepper,rigatoni,2.0458e-05
sage,garbanzo,2.0458e-05
celery,salt_pork,2.0458e-05
polenta,white_wine,2.0458e-05
steak,parsley,2.0458e-05
radicchio,white_wine,2.0458e-05
mascarpone,basil,2.0458e-05
bay_leaf,kosher,2.0458e-05
scallop,onion,2.0458e-05
oregano,ham,2.0458e-05
parsley,eel,2.0458e-05
red_wine,chicken_liver,2.0458e-05
red_wine,venison,2.0458e-05
red_wine,pear,2.0458e-05
butter,cherry,2.0458e-05
anchovy,penne,2.0458e-05
shoulder,mushroom,2.0458e-05
onion,lobster,2.0458e-05
lard,sugar,2.0458e-05
white,white_pepper,0.0017594
black_olive,tomato_paste,0.0013707
black_olive,spring_onion,0.0013502
tomato_sauce,pork,0.00051146
almond,bread,0.00047054
bacon,stock,0.00042962
ground_beef,oregano,0.00032733
tarragon,shallot,0.00032733
plain_flour,olive_oil,0.0002455
mozzarella,pine_nut,0.00022504
mozzarella,pizza,0.00022504
florence_fennel,stock,0.00022504
florence_fennel,chicken,0.00020458
florence_fennel,fava_bean,0.00020458
vinegar,cinnamon,0.00020458
vinegar,stick,0.00020458
vinegar,heavy_cream,0.00020458
lasagne,ricotta,0.00018412
mussel,scallop,0.00016367
mussel,olive_oil,0.00016367
apple,stick,0.00016367
stick,castor_sugar,0.00010229
stick,potato,0.00010229
honey,bay_leaf,8.1833e-05
honey,orange_peel,8.1833e-05
carrot,rib,8.1833e-05
shrimp,butter,8.1833e-05
shrimp,vegetable_oil,8.1833e-05
heavy_cream,zucchini,8.1833e-05
heavy_cream,red_wine,8.1833e-05
milk,mascarpone,8.1833e-05
marinara,basil,6.1375e-05
bean,garbanzo,6.1375e-05
egg,wine_vinegar,6.1375e-05
egg,rocket,6.1375e-05
egg,saffron,6.1375e-05
wine_vinegar,sugar,6.1375e-05
orange,pear,4.0917e-05
flour,cooky,4.0917e-05
swordfish,steak,4.0917e-05
bread,sausage,4.0917e-05
bread,tuna,4.0917e-05
octopus,clam,4.0917e-05
linguine,oregano,4.0917e-05
garlic,leg,2.0458e-05
zucchini,caper,2.0458e-05
pork,butter,2.0458e-05
celery_root,celery,2.0458e-05
celery_root,bay_leaf,2.0458e-05
hazelnut,walnut,2.0458e-05
sherry,peppercorn,2.0458e-05
tomato_paste,lard,2.0458e-05
peppercorn,lobster,2.0458e-05
salt,shoulder,2.0458e-05
sage,vegetable,2.0458e-05
sage,brandy,2.0458e-05
caper,mushroom,2.0458e-05
celery,rigatoni,2.0458e-05
ladyfinger,mascarpone,2.0458e-05
lemon_peel,lemon,2.0458e-05
walnut,pear,2.0458e-05
ricotta,citron,2.0458e-05
fennel_seed,shoulder,2.0458e-05
coriander_seed,nutmeg,2.0458e-05
pistachio_nut,castor_sugar,2.0458e-05
shoulder,lemon,2.0458e-05
onion,white_turnip,2.0458e-05
onion,venison,2.0458e-05
sardine,saffron,2.0458e-05
lemon,saffron,2.0458e-05
sunflower_oil,onion,0.0090835
grape,lemon,0.0025777
ingredient,stock,0.0010843
ingredient,fava_bean,0.0010025
ingredient,apricot,0.00094108
tomato_sauce,bay_leaf,0.00051146
tomato_sauce,olive_oil,0.00051146
almond,red_pepper,0.00047054
almond,olive_oil,0.00047054
spaghetti,squid,0.00038871
ground_beef,peppercorn,0.00032733
ground_beef,red_pepper,0.00032733
tarragon,white_wine,0.00032733
tarragon,carrot,0.00030687
mozzarella,sage,0.00022504
florence_fennel,sweet_pepper,0.00022504
vinegar,lettuce,0.00020458
vinegar,butter,0.00020458
apple,parsley,0.00016367
chestnut,sugar,0.00012275
chilli,olive,0.00012275
stick,oregano,0.00010229
stick,shoulder,0.00010229
rabbit,mushroom,0.00010229
carrot,rocket,8.1833e-05
carrot,octopus,8.1833e-05
shrimp,stock,8.1833e-05
heavy_cream,raisin,8.1833e-05
heavy_cream,bean,8.1833e-05
milk,corn,8.1833e-05
milk,strawberry,8.1833e-05
marinara,parsley,6.1375e-05
cabbage,bread,6.1375e-05
tomato,walnut,6.1375e-05
bean,egg,6.1375e-05
bean,rice,6.1375e-05
egg,salt,6.1375e-05
egg,cherry,6.1375e-05
egg,shoulder,6.1375e-05
cherry tomato,cherry,6.1375e-05
cherry tomato,ricotta,6.1375e-05
coffee,mascarpone,4.0917e-05
flour,escarole,4.0917e-05
juniper_berry,venison,4.0917e-05
thyme,polenta,4.0917e-05
thyme,radicchio,4.0917e-05
cooky,lemon,4.0917e-05
beef_stock,sage,4.0917e-05
beef_stock,basil,4.0917e-05
rosemary,sherry,4.0917e-05
rosemary,lard,4.0917e-05
fish,tomato_paste,4.0917e-05
fish,olive_oil,4.0917e-05
fish,potato,4.0917e-05
octopus,bay_leaf,4.0917e-05
spinach,ham,4.0917e-05
raisin,cornmeal,2.0458e-05
garlic,walnut,2.0458e-05
garlic,meat,2.0458e-05
garlic,cornmeal,2.0458e-05
zucchini,cauliflower,2.0458e-05
pork,ham,2.0458e-05
pork,semolina,2.0458e-05
shallot,rocket,2.0458e-05
pastry,lemon,2.0458e-05
tomato_paste,rice,2.0458e-05
sausage,mushroom,2.0458e-05
cardoon,lemon,2.0458e-05
peppercorn,turkey,2.0458e-05
red_pepper,rice,2.0458e-05
red_pepper,scallop,2.0458e-05
salt,butter,2.0458e-05
bay_leaf,olive,2.0458e-05
walnut,rocket,2.0458e-05
turkey,nutmeg,2.0458e-05
spring_onion,cucumber,2.0458e-05
red_wine,lard,2.0458e-05
liver,white_wine,2.0458e-05
pizza,basil,2.0458e-05
cucumber,lemon,2.0458e-05
butter,citron,2.0458e-05
cherry,dark_chocolate,2.0458e-05
anchovy,truffle,2.0458e-05
onion,tagliatelle,2.0458e-05
white_wine,white_bread,2.0458e-05
white_wine,penne,2.0458e-05
white_wine,peach,2.0458e-05
white_wine,pear,2.0458e-05
rum,pine_nut,2.0458e-05
cornmeal,sugar,2.0458e-05
sunflower_oil,tomato,0.0072218
white,coriander_seed,0.0017799
white,paste,0.0017185
white,penne,0.0016776
black_olive,sweet_pepper,0.0013298
black_olive,mushroom,0.0012684
black_olive,wine_vinegar,0.0012275
asparagus,flour,0.0007365
asparagus,thyme,0.0007365
prosciutto,zucchini,0.00067512
tomato_sauce,caper,0.00053191
tomato_sauce,anchovy,0.00053191
almond,chilli,0.00047054
almond,caper,0.00047054
bacon,spring_onion,0.00045008
bacon,red_wine,0.00042962
spaghetti,ricotta,0.00038871
espresso,castor_sugar,0.00030687
fillet,carrot,0.00028642
dill_weed,lemon,0.00028642
leafy_vegetable,basil,0.00026596
plain_flour,lard,0.00026596
mozzarella,sauce,0.00022504
mozzarella,sweet_pepper,0.00022504
florence_fennel,radish,0.00022504
florence_fennel,heavy_cream,0.00022504
florence_fennel,egg,0.00022504
florence_fennel,nutmeg,0.00020458
florence_fennel,eggplant,0.00020458
vinegar,wine_vinegar,0.00020458
lasagne,nutmeg,0.00018412
green_olive,rosemary,0.00016367
green_olive,bay_leaf,0.00016367
green_olive,tuna,0.00016367
radish,carrot,0.00016367
egg_yolk,stock,0.00014321
egg_yolk,tuna,0.00014321
chestnut,butter,0.00012275
chestnut,thyme,0.00012275
pasta,cabbage,0.00012275
pasta,sauce,0.00010229
stick,meat,0.00010229
rabbit,wine_vinegar,0.00010229
carrot,tongue,8.1833e-05
carrot,broccoli,8.1833e-05
shrimp,cherry tomato,8.1833e-05
shrimp,sweet_pepper,8.1833e-05
milk,corn_syrup,8.1833e-05
cabbage,basil,6.1375e-05
tomato,sherry,6.1375e-05
bean,green_bean,6.1375e-05
cherry tomato,bay_leaf,6.1375e-05
orange,spring_onion,4.0917e-05
orange,anchovy,4.0917e-05
orange,apricot,4.0917e-05
flour,buffalo,4.0917e-05
swordfish,peppercorn,4.0917e-05
thyme,raisin,4.0917e-05
beef_stock,peppercorn,4.0917e-05
rosemary,ham,4.0917e-05
rosemary,liver,4.0917e-05
rosemary,truffle,4.0917e-05
rosemary,brandy,4.0917e-05
sweet,sausage,4.0917e-05
linguine,pine_nut,4.0917e-05
salami,pork,4.0917e-05
spinach,stock,4.0917e-05
cheese,stock,2.0458e-05
pork,pea,2.0458e-05
butternut_squash,parsley,2.0458e-05
shallot,beef,2.0458e-05
vanilla_bean,cream,2.0458e-05
chicken_stock,garbanzo,2.0458e-05
ginger,onion,2.0458e-05
pastry,puff,2.0458e-05
mint,cucumber,2.0458e-05
tomato_paste,semolina,2.0458e-05
salt,basil,2.0458e-05
salt,potato,2.0458e-05
caper,white_bread,2.0458e-05
cauliflower,basil,2.0458e-05
bay_leaf,ham,2.0458e-05
olive_oil,semolina,2.0458e-05
oregano,white_bread,2.0458e-05
oregano,penne,2.0458e-05
beef,ham,2.0458e-05
parsley,loin,2.0458e-05
tuna,rocket,2.0458e-05
butter,white_pepper,2.0458e-05
veal,truffle,2.0458e-05
ham,potato,2.0458e-05
pistachio_nut,lemon,2.0458e-05
white_wine,sardine,2.0458e-05
raspberry,castor_sugar,2.0458e-05
green_pepper,potato,2.0458e-05
basil,spaghettini,2.0458e-05
castor_sugar,brandy,2.0458e-05
mushroom,brandy,2.0458e-05
pheasant,sage,0.031792
sunflower_oil,celery,0.012193
crystallized_fruit,dark_chocolate,0.003437
crystallized_fruit,cinnamon,0.0034165
white,truffle,0.001739
black_olive,zucchini,0.0013298
ingredient,broccoli,0.000982
ingredient,fennel_seed,0.000982
prosciutto,chilli,0.00067512
prosciutto,rice,0.00067512
almond,cream,0.00045008
bacon,egg,0.00042962
spaghetti,mussel,0.00038871
spaghetti,mushroom,0.00038871
spaghetti,olive,0.00038871
spaghetti,heavy_cream,0.00038871
red_onion,honey,0.00036825
ground_beef,sage,0.00034779
tarragon,caper,0.00032733
fillet,fish,0.00030687
mozzarella,spring_onion,0.00022504
mozzarella,red_wine,0.00022504
florence_fennel,ricotta,0.00022504
vinegar,cherry tomato,0.00020458
vinegar,nutmeg,0.00020458
vinegar,tuna,0.00020458
vinegar,strawberry,0.00020458
cinnamon,wine,0.00018412
cinnamon,cream,0.00018412
apple,honey,0.00016367
egg_yolk,whipping_cream,0.00014321
chilli,stick,0.00012275
chilli,sourdough_bread,0.00012275
stick,stock,0.00010229
rabbit,lemon,0.00010229
pumpkin,celery,0.00010229
honey,garlic,8.1833e-05
honey,basil,8.1833e-05
carrot,white_pepper,8.1833e-05
carrot,capon,8.1833e-05
carrot,truffle,8.1833e-05
egg,chicken_liver,6.1375e-05
wine_vinegar,orange,6.1375e-05
wine_vinegar,salt,6.1375e-05
wine_vinegar,cauliflower,6.1375e-05
cherry tomato,eggplant,6.1375e-05
cherry tomato,mint,6.1375e-05
orange,grappa,4.0917e-05
flour,beer,4.0917e-05
flour,raspberry,4.0917e-05
swordfish,garlic,4.0917e-05
bread,salami,4.0917e-05
bread,fava_bean,4.0917e-05
juniper_berry,pork,4.0917e-05
thyme,sausage,4.0917e-05
sweet_pepper,chicken_stock,4.0917e-05
chuck,beef,4.0917e-05
escarole,chicken_stock,4.0917e-05
lentil,sage,4.0917e-05
salami,basil,4.0917e-05
vegetable_oil,pork,4.0917e-05
vegetable_oil,raisin,4.0917e-05
spinach,rocket,4.0917e-05
garlic,green_pepper,2.0458e-05
cheese,meat,2.0458e-05
zucchini,tomato_paste,2.0458e-05
zucchini,chicken,2.0458e-05
brisket,onion,2.0458e-05
chicken_stock,ham,2.0458e-05
mint,rice,2.0458e-05
sherry,red_pepper,2.0458e-05
peppercorn,polenta,2.0458e-05
peppercorn,berry,2.0458e-05
peppercorn,rigatoni,2.0458e-05
salt,red_wine,2.0458e-05
sage,cornmeal,2.0458e-05
caper,hard-cooked_egg,2.0458e-05
rock,onion,2.0458e-05
radicchio,olive_oil,2.0458e-05
green_bean,spring_onion,2.0458e-05
green_bean,oregano,2.0458e-05
mascarpone,rum,2.0458e-05
cauliflower,white_wine,2.0458e-05
cauliflower,pine_nut,2.0458e-05
bay_leaf,pork_loin,2.0458e-05
jelly,lemon,2.0458e-05
cod,onion,2.0458e-05
eggplant,spring_onion,2.0458e-05
eggplant,red_wine,2.0458e-05
olive_oil,white_pepper,2.0458e-05
oregano,cornmeal,2.0458e-05
beef,lard,2.0458e-05
parsley,red_snapper,2.0458e-05
parsley,snapper,2.0458e-05
spring_onion,rocket,2.0458e-05
spring_onion,brandy,2.0458e-05
vegetable,anchovy,2.0458e-05
butter,chive,2.0458e-05
veal,white_bread,2.0458e-05
veal,globe_artichoke,2.0458e-05
anchovy,wine,2.0458e-05
onion,wheat_flour,2.0458e-05
blackberry,raspberry,2.0458e-05
corn_syrup,dark_chocolate,2.0458e-05
white_wine,sea_bass,2.0458e-05
white,bean,0.002189
white,crabmeat,0.0019026
white,pork_loin,0.0018412
white,lard,0.001739
black_olive,egg,0.001207
ingredient,cauliflower,0.0010025
asparagus,nutmeg,0.00075696
prosciutto,tomato_sauce,0.00069558
almond,potato,0.00045008
bacon,bean,0.00045008
bacon,flour,0.00042962
red_onion,meat,0.00036825
fillet,celery,0.00030687
leafy_vegetable,caper,0.00026596
plain_flour,sage,0.00026596
mozzarella,globe_artichoke,0.00022504
mozzarella,marinara,0.00022504
lasagne,onion,0.00018412
mussel,anchovy,0.00018412
apple,pine_nut,0.00016367
mullet,lemon,0.00012275
chestnut,heavy_cream,0.00012275
chilli,pea,0.00012275
stick,rabbit,0.00010229
stick,beef_stock,0.00010229
pumpkin,potato,0.00010229
honey,red_wine,8.1833e-05
honey,pear,8.1833e-05
carrot,salt,8.1833e-05
carrot,hard_wheat,8.1833e-05
shrimp,juice,8.1833e-05
shrimp,mint,8.1833e-05
shrimp,lobster,8.1833e-05
lamb,meat,8.1833e-05
lamb,mushroom,8.1833e-05
heavy_cream,polenta,8.1833e-05
heavy_cream,olive_oil,8.1833e-05
heavy_cream,pear,8.1833e-05
rye,bread,8.1833e-05
milk,pork_loin,8.1833e-05
tomato,eel,6.1375e-05
tomato,white_pepper,6.1375e-05
tomato,sardine,6.1375e-05
bean,white_wine,6.1375e-05
halibut,parsley,6.1375e-05
wine_vinegar,chicken,6.1375e-05
orange,sage,4.0917e-05
orange,lard,4.0917e-05
orange,brandy,4.0917e-05
flour,brandy,4.0917e-05
bread,chive,4.0917e-05
thyme,tuna,4.0917e-05
rosemary,white_bread,4.0917e-05
rosemary,venison,4.0917e-05
monkfish,white_wine,4.0917e-05
cocoa_powder,ricotta,4.0917e-05
spinach,raisin,4.0917e-05
spinach,rice,4.0917e-05
garlic,littleneck_clam,2.0458e-05
garlic,polenta,2.0458e-05
garlic,turkey,2.0458e-05
cheese,rigatoni,2.0458e-05
pork,liver,2.0458e-05
stock,chicken_liver,2.0458e-05
shallot,veal,2.0458e-05
vermicelli,parsley,2.0458e-05
vodka,lemon,2.0458e-05
hard_wheat,celery,2.0458e-05
hard_wheat,ricotta,2.0458e-05
ginger,parsley,2.0458e-05
tomato_paste,saffron,2.0458e-05
sausage,basil,2.0458e-05
peppercorn,white_pepper,2.0458e-05
romaine_lettuce,parsley,2.0458e-05
caper,green_bean,2.0458e-05
bay_leaf,lard,2.0458e-05
bay_leaf,cornmeal,2.0458e-05
olive_oil,coriander_seed,2.0458e-05
walnut,white_wine,2.0458e-05
parsley,salt_pork,2.0458e-05
parsley,pistachio_nut,2.0458e-05
spring_onion,tuna,2.0458e-05
granulated_sugar,sugar,2.0458e-05
ricotta,globe_artichoke,2.0458e-05
butter,raspberry,2.0458e-05
hard-cooked_egg,onion,2.0458e-05
olive,potato,2.0458e-05
lard,white_wine,2.0458e-05
dark_chocolate,citron,2.0458e-05
plum,sugar,2.0458e-05
basil,cream,2.0458e-05
white,apple,0.0022709
white,polenta,0.0019435
white,cornmeal,0.0016776
black_olive,vinegar,0.0013093
ingredient,green_olive,0.0011252
ingredient,chestnut,0.0011047
ingredient,vegetable,0.000982
ingredient,raspberry,0.00096154
ingredient,citron,0.00096154
ingredient,saffron,0.00094108
prosciutto,beef_stock,0.00067512
prosciutto,caper,0.00067512
prosciutto,shoulder,0.00065466
prosciutto,vegetable_oil,0.00063421
drinking_chocolate,rum,0.00061375
tomato_sauce,nutmeg,0.00051146
spaghetti,mozzarella,0.00038871
almond_extract,butter,0.00036825
red_onion,raisin,0.00034779
red_onion,fish,0.00034779
ground_beef,pea,0.00032733
leafy_vegetable,celery,0.00026596
leafy_vegetable,garlic,0.00026596
florence_fennel,flour,0.00022504
vinegar,walnut,0.00020458
vinegar,salt,0.00020458
cinnamon,allspice,0.00018412
green_olive,chicken,0.00016367
apple,thyme,0.00016367
egg_yolk,mint,0.00014321
duck,red_wine,0.00014321
chestnut,raisin,0.00012275
chilli,polenta,0.00012275
pasta,scallop,0.00010229
stick,ginger,0.00010229
rabbit,tomato_paste,0.00010229
carrot,salt_pork,8.1833e-05
lamb,olive_oil,8.1833e-05
milk,stock,8.1833e-05
milk,shallot,8.1833e-05
milk,whipping_cream,8.1833e-05
milk,pistachio_nut,8.1833e-05
cabbage,bay_leaf,6.1375e-05
tomato,corn,6.1375e-05
bean,stock,6.1375e-05
cherry tomato,mushroom,6.1375e-05
swordfish,celery,4.0917e-05
bread,sugar,4.0917e-05
bread,ham,4.0917e-05
sweet_pepper,pork,4.0917e-05
sweet_pepper,mushroom,4.0917e-05
cooky,sage,4.0917e-05
beef_stock,rice,4.0917e-05
rosemary,olive,4.0917e-05
rosemary,butternut_squash,4.0917e-05
rosemary,kosher,4.0917e-05
escarole,pine_nut,4.0917e-05
sweet,peppercorn,4.0917e-05
cocoa_powder,walnut,4.0917e-05
vegetable_oil,pine_nut,4.0917e-05
vegetable_oil,rice,4.0917e-05
vegetable_oil,squid,4.0917e-05
garlic,white_bread,2.0458e-05
garlic,spaghettini,2.0458e-05
pork,spring_onion,2.0458e-05
shallot,pine_nut,2.0458e-05
tongue,celery,2.0458e-05
ginger,lemon,2.0458e-05
whipping_cream,dark_chocolate,2.0458e-05
goat_cheese,red_pepper,2.0458e-05
sherry,celery,2.0458e-05
tomato_paste,squid,2.0458e-05
peppercorn,scallop,2.0458e-05
red_pepper,cornmeal,2.0458e-05
salt,sage,2.0458e-05
chicken,ricotta,2.0458e-05
celery,crabmeat,2.0458e-05
celery,white_pepper,2.0458e-05
mascarpone,mushroom,2.0458e-05
olive_oil,vegetable,2.0458e-05
olive_oil,clam,2.0458e-05
olive_oil,sardine,2.0458e-05
oregano,walnut,2.0458e-05
oregano,cucumber,2.0458e-05
beetroot,parsley,2.0458e-05
beef,ricotta,2.0458e-05
parsley,sea_bream,2.0458e-05
parsley,snail,2.0458e-05
parsley,capon,2.0458e-05
spring_onion,squid,2.0458e-05
ricotta,wheat_flour,2.0458e-05
ricotta,cream,2.0458e-05
quail,white_wine,2.0458e-05
vegetable,butter,2.0458e-05
berry,sugar,2.0458e-05
butter,saffron,2.0458e-05
hard-cooked_egg,anchovy,2.0458e-05
anchovy,nutmeg,2.0458e-05
shoulder,basil,2.0458e-05
truffle,lemon,2.0458e-05
basil,lobster,2.0458e-05
crystallized_fruit,sugar,0.0035597
grape,parsley,0.0027005
white,hard_wheat,0.0018822
ingredient,bacon,0.0011252
ingredient,mussel,0.0011252
ingredient,cherry tomato,0.0010843
ingredient,radicchio,0.0010434
ingredient,tuna,0.000982
ingredient,truffle,0.00096154
asparagus,florence_fennel,0.0007365
