node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
radish,186,0.241558441558,0.529022019647,0.00166337536835,0.0667564022766,2.93060884864e+66,170.349462366,0.517349607672
liqueur,15,0.0194805194805,0.405540221449,1.06227067856e-05,0.00432843147595,1.23209035776e+64,132.4,0.542857142857
egg_yolk,177,0.22987012987,0.52691099802,0.00301090108734,0.0631618571668,2.62349319262e+66,172.796610169,0.51406009245
soybean,125,0.162337662338,0.502832810754,0.0003158639494,0.0521049988645,1.78536190111e+66,204.464,0.686064516129
duck,216,0.280519480519,0.544286463742,0.00236737304026,0.074161122249,3.61681766074e+66,160.171296296,0.470542635659
pork_tenderloin,110,0.142857142857,0.496779142603,0.000308937737164,0.0470245172602,1.4541662759e+66,214.263636364,0.710425354462
herring,11,0.0142857142857,0.400133018497,0.0,0.00340874347707,7.64123648226e+63,152.636363636,1.0
broccoli_rabe,20,0.025974025974,0.441913976251,1.97712566887e-06,0.00932394951739,5.71691012131e+64,243.15,0.878947368421
lime,272,0.353246753247,0.572113934592,0.00720405441416,0.083288433069,4.56190148227e+66,141.275735294,0.37277512481
hamburger_bun,16,0.0207792207792,0.439853084956,9.71556999638e-06,0.00660068257535,2.86509357387e+64,219.8125,0.8
saltine,2,0.0025974025974,0.362957383463,0.0,0.00072359715674,3.44322219812e+62,185.5,1.0
sake,96,0.124675324675,0.491234732529,0.000173549665473,0.0414109818075,1.12770488144e+66,219.0625,0.725
dried_apricot,94,0.122077922078,0.491600506716,0.00137943483197,0.0311570507403,6.38380013438e+65,171.531914894,0.500800732098
five_spice_powder,27,0.0350649350649,0.456899294477,4.49068971324e-07,0.0146146173469,1.4045250556e+65,299.592592593,0.968660968661
flank_steak,110,0.142857142857,0.496032667558,0.000280063432333,0.0483679231335,1.53843658773e+66,220.154545455,0.746288573812
pollock,5,0.00649350649351,0.418655345922,0.0,0.00260497825115,4.46234515535e+63,297.4,1.0
msg,14,0.0181818181818,0.441618381618,7.25859489879e-08,0.00812205825668,4.33793031362e+64,334.142857143,0.967032967033
blueberry,33,0.0428571428571,0.45127784041,9.75454694317e-05,0.00900355592338,5.33089015547e+64,141.515151515,0.543560606061
chestnut,140,0.181818181818,0.510215981854,0.00330043563791,0.0546762946747,1.9659212033e+66,191.992857143,0.6098663926
chicken_soup,12,0.0155844155844,0.437521193187,5.74428004698e-08,0.00642808724001,2.71718003461e+64,299.166666667,0.984848484848
sushi,11,0.0142857142857,0.439853084956,2.25893321333e-08,0.00642211451593,2.71208495332e+64,359.272727273,0.963636363636
bottled_water,18,0.0233766233766,0.444891833234,2.25893321333e-08,0.010792519633,7.65938593335e+64,351.111111111,0.986928104575
tangerine,156,0.202597402597,0.516603662378,0.00151488706071,0.057775471942,2.19511432228e+66,178.83974359,0.553184449959
corn_oil,191,0.248051948052,0.532006027816,0.00136253163612,0.0695235347639,3.17861193071e+66,170.157068063,0.53221273078
melon,86,0.111688311688,0.489413995937,0.000181751240634,0.0377933434177,9.39275385967e+65,225.686046512,0.738166894665
pecan,55,0.0714285714286,0.474978043539,0.000395470910271,0.0203963154634,2.73568837625e+65,198.654545455,0.621548821549
stick,173,0.224675324675,0.52523427249,0.00244929045471,0.0614741471993,2.48516777121e+66,172.23699422,0.512972173679
rabbit,32,0.0415584415584,0.457532557533,2.03373174564e-07,0.0179708683768,2.12369001114e+65,311.96875,0.983870967742
kasha,5,0.00649350649351,0.412122022796,0.0,0.00216550976985,3.08376223312e+63,241.6,1.0
loquat,28,0.0363636363636,0.450661761447,8.07525295866e-05,0.00813958666033,4.35683206238e+64,152.75,0.529100529101
gherkin,36,0.0467532467532,0.454696611928,2.75475710052e-06,0.018523655134,2.25636444171e+65,281.805555556,0.922222222222
suckling_pig,11,0.0142857142857,0.432363772442,0.0,0.00549009292212,1.9820317801e+64,289.090909091,1.0
whisky,33,0.0428571428571,0.455323779669,5.6635694426e-07,0.0174276963474,1.99726970205e+65,285.545454545,0.967803030303
sweet_pickle,17,0.0220779220779,0.44639586242,8.15126162916e-05,0.00868332910994,4.95824042138e+64,283.823529412,0.867647058824
pickle_relish,4,0.00519480519481,0.373216212843,0.0,0.00143365778405,1.35164518382e+63,170.5,1.0
edible,16,0.0207792207792,0.443695887446,2.86728106261e-06,0.00810166353892,4.31618929804e+64,295.6875,0.85
salad,42,0.0545454545455,0.462015031854,3.15375402318e-05,0.0172527674211,1.95740361312e+65,216.380952381,0.714285714286
ghee,48,0.0623376623377,0.463637275646,6.13452413577e-05,0.0185655971151,2.2666470119e+65,194.958333333,0.688829787234
malt,94,0.122077922078,0.487967095728,5.32011610693e-05,0.0432191271558,1.22833379004e+66,230.946808511,0.824982841455
tapioca,90,0.116883116883,0.490140668537,0.000154412027047,0.0401369632377,1.05938362625e+66,225.977777778,0.777028714107
donut,2,0.0025974025974,0.354005083388,0.0,0.000648200088409,2.76306925827e+62,164.5,1.0
sour,23,0.0298701298701,0.447606427471,6.52465438694e-05,0.00765988242541,3.85841471384e+64,174.217391304,0.600790513834
celery_seed,24,0.0311688311688,0.451895606105,1.80415595756e-05,0.0111890916134,8.23278275014e+64,258.541666667,0.822463768116
candied_fruit,10,0.012987012987,0.427880415113,6.30465495037e-07,0.00480389347084,1.51756258311e+64,257.4,0.888888888889
pickle,33,0.0428571428571,0.454383675512,1.84292281203e-07,0.0185406229982,2.26048153416e+65,314.212121212,0.986742424242
plum,73,0.0948051948052,0.4829696273,0.000203376960051,0.0291353445726,5.58219383008e+65,206.575342466,0.648401826484
vodka,116,0.150649350649,0.500166273121,0.00034181928377,0.0472981061052,1.47114295052e+66,202.327586207,0.661619190405
hamburger,10,0.012987012987,0.427880415113,0.0,0.00420520329086,1.16286994124e+64,233.3,1.0
pot_roast,23,0.0298701298701,0.436076275112,5.08143458838e-06,0.0091030135026,5.44925661101e+64,198.391304348,0.861660079051
evaporated_milk,64,0.0831168831169,0.480509083348,0.000247480020936,0.0242300167174,3.86076852084e+65,194.28125,0.613095238095
tomato_ketchup,204,0.264935064935,0.536327766466,0.00178067148714,0.0713554350236,3.34832951812e+66,163.323529412,0.492031295277
honey,288,0.374025974026,0.579648358665,0.0138238314239,0.0851774570469,4.77118081611e+66,136.305555556,0.34756097561
pattypan_squash,7,0.00909090909091,0.4033106173,0.0,0.00293098614535,5.64926797787e+63,212.571428571,1.0
carrot,347,0.450649350649,0.611314333814,0.0110655841114,0.0971379654342,6.20524121855e+66,124.538904899,0.299928370342
sweet_basil,215,0.279220779221,0.542497518915,0.00274937200658,0.0721309537468,3.4215001777e+66,158.590697674,0.454901108455
salad_green,50,0.0649350649351,0.471922430679,1.94927121208e-05,0.0239929433474,3.78551731132e+65,257.92,0.843265306122
durian,6,0.00779220779221,0.370701561213,0.0,0.00139875271733,1.28664015227e+63,115.833333333,1.0
rape,1,0.0012987012987,0.36097292538,0.0,0.000562578975685,2.08125659703e+62,309.0,0.0
lamb,186,0.241558441558,0.529022019647,0.00132880798721,0.0676178642538,3.00673120961e+66,172.801075269,0.532403371113
heavy_cream,188,0.244155844156,0.532006027816,0.00727722105904,0.0586568138211,2.26259907613e+66,152.755319149,0.40857890545
acorn_squash,13,0.0168831168831,0.435500976596,5.00355761573e-08,0.00710368448733,3.31833575348e+64,310.230769231,0.974358974359
rhubarb,20,0.025974025974,0.452515065469,9.50904911492e-06,0.00830380704674,4.53431866436e+64,233.55,0.721052631579
rye,18,0.0233766233766,0.441618381618,7.22398367786e-06,0.00710441770823,3.31910473326e+64,207.5,0.777777777778
wine_vinegar,94,0.122077922078,0.487246849092,0.000108080915484,0.0411594809202,1.1140480183e+66,221.521276596,0.740334019675
whole_wheat_flour,21,0.0272727272727,0.451895606105,3.79689224662e-05,0.00964695554492,6.11980114771e+64,259.142857143,0.771428571429
pearl_barley,44,0.0571428571429,0.46527095174,4.54459496961e-05,0.0200053265483,2.63178894851e+65,243.522727273,0.783298097252
tortilla_chip,21,0.0272727272727,0.441028377101,8.71098392502e-06,0.00831829180207,4.55022571176e+64,204.666666667,0.752380952381
herbal_tea,7,0.00909090909091,0.392054323349,0.0,0.00200077017084,2.63244854879e+63,152.428571429,1.0
leaf_lettuce,2,0.0025974025974,0.323795723649,0.0,0.00030550121228,6.13802872208e+61,56.5,1.0
stock,181,0.235064935065,0.52775338171,0.00156692538409,0.0680097261907,3.04168456338e+66,177.640883978,0.568446899939
sandwich,29,0.0376623376623,0.458804364503,7.3340072552e-05,0.0136932970694,1.23303171797e+65,257.689655172,0.800492610837
kohlrabi,11,0.0142857142857,0.437811326604,1.29559282209e-07,0.0063539381395,2.65481663645e+64,345.0,0.927272727273
dry_mustard,101,0.131168831169,0.493069066855,0.000177369900978,0.044658356876,1.31150531011e+66,222.346534653,0.76297029703
cardamom,96,0.124675324675,0.492333691663,0.000348226624697,0.0383645941106,9.67892718222e+65,201.072916667,0.650219298246
king_crab,16,0.0207792207792,0.419453291308,0.0,0.00659671095114,2.86168267415e+64,204.6875,1.0
grog,5,0.00649350649351,0.351180574744,0.0,0.000813760745505,4.3548497828e+62,87.0,1.0
crab_legs,16,0.0207792207792,0.419453291308,0.0,0.00659671095114,2.86168267415e+64,204.6875,1.0
date,93,0.120779220779,0.492701104865,0.000448613783945,0.0332597593767,7.27454288898e+65,181.774193548,0.556100981767
cabbage,233,0.302597402597,0.551561804945,0.0027567105345,0.0783469091078,4.03663245158e+66,154.82832618,0.45071777416
tongue,17,0.0220779220779,0.447910095332,2.07555149646e-07,0.00897192770291,5.29328919417e+64,301.352941176,0.963235294118
pork_sausage,26,0.0337662337662,0.449128898313,2.41349334507e-07,0.0140571236758,1.29941362685e+65,299.538461538,0.975384615385
tomato,317,0.411688311688,0.594256958163,0.00993115225747,0.0911624545431,5.46526027576e+66,129.807570978,0.322684981831
cheddar_cheese,45,0.0584415584416,0.459762869443,0.000358781137017,0.0164567715353,1.78097876176e+65,180.288888889,0.59797979798
neck,46,0.0597402597403,0.463963092424,1.08711820627e-05,0.0222781455089,3.26375326567e+65,257.586956522,0.856038647343
octopus,31,0.0402597402597,0.448518668831,4.25170723832e-06,0.0139213803854,1.27446129719e+65,234.774193548,0.870967741935
pullet,1,0.0012987012987,0.397243971432,0.0,0.000681789826299,3.05658328718e+62,476.0,0.0
cherry pepper,23,0.0298701298701,0.448518668831,6.73385007586e-06,0.0116191231697,8.87769168091e+64,288.0,0.877470355731
mango,151,0.196103896104,0.515796469156,0.00749464578564,0.0510420925573,1.71326915563e+66,168.092715232,0.477350993377
green,143,0.185714285714,0.510215981854,0.000592943848124,0.05543496951,2.02085914875e+66,189.566433566,0.598837781936
cherrystone_clam,10,0.012987012987,0.434640869335,1.45895990883e-07,0.00512640250033,1.72812600541e+64,311.0,0.911111111111
halibut,52,0.0675324675325,0.470241795242,1.98674397445e-05,0.024632143071,3.98992320553e+65,249.692307692,0.853695324284
tahini,46,0.0597402597403,0.461691944419,3.70766361437e-05,0.022328154508,3.27840763052e+65,261.608695652,0.842512077295
coconut_oil,13,0.0168831168831,0.434927194018,8.96338534191e-07,0.0066993295248,2.9513303593e+64,282.538461538,0.897435897436
egg,295,0.383116883117,0.583232756643,0.0109185539582,0.0862683951304,4.89418818662e+66,134.155932203,0.337691686844
tomatillo,14,0.0181818181818,0.422405297837,1.37059016318e-06,0.00564281870538,2.09391791772e+64,198.428571429,0.857142857143
turmeric,136,0.176623376623,0.508252102017,0.000324540458466,0.0553607899979,2.01545318624e+66,198.852941176,0.664596949891
peanut_oil,404,0.524675324675,0.646007319491,0.0221254662718,0.101993723955,6.84116116242e+66,110.938118812,0.238532786281
hake,9,0.0116883116883,0.438684040212,2.25893321333e-08,0.005000184818,1.64407352877e+64,340.888888889,0.944444444444
chocolate_ice_cream,3,0.0038961038961,0.350807375409,0.0,0.000766870438418,3.86744485833e+62,126.666666667,1.0
white_chocolate,7,0.00909090909091,0.362558748226,0.0,0.00151523993667,1.50989432354e+63,107.285714286,1.0
vanilla_extract,35,0.0454545454545,0.458804364503,8.7326930671e-05,0.0110228773448,7.99024604207e+64,164.285714286,0.640336134454
sprout,51,0.0662337662338,0.466916181414,4.85590618348e-05,0.0242258721466,3.85938140503e+65,252.333333333,0.832156862745
orange_juice,148,0.192207792208,0.514991794477,0.000749505886867,0.0563424954804,2.08756974049e+66,186.898648649,0.581173009744
scrod,13,0.0168831168831,0.438392749349,2.25893321333e-08,0.00800922259098,4.21818481749e+64,377.076923077,0.974358974359
brain,11,0.0142857142857,0.435500976596,3.44248097447e-06,0.00575705314423,2.17946428688e+64,314.090909091,0.8
cherry tomato,109,0.141558441558,0.492701104865,0.000309811281649,0.0453035130097,1.3496740627e+66,208.688073394,0.679068977234
artichoke,59,0.0766233766234,0.472598053343,0.000127904348455,0.0241251908416,3.82739443421e+65,216.423728814,0.683226183518
iceberg_lettuce,139,0.180519480519,0.508252102017,0.000287758475157,0.0568710010591,2.12691778964e+66,198.683453237,0.668751954958
hock,23,0.0298701298701,0.453447445412,6.81435202713e-06,0.0117729233783,9.11428643582e+64,289.869565217,0.897233201581
brown_sauce,21,0.0272727272727,0.43349933061,5.38424403119e-06,0.00776733712026,3.96746616634e+64,183.523809524,0.847619047619
single_cream,7,0.00909090909091,0.381629757526,0.0,0.00177515959375,2.07228475687e+63,129.714285714,1.0
cashew_nut,105,0.136363636364,0.496779142603,0.00255271643487,0.0446644694998,1.31186109672e+66,216.466666667,0.693956043956
avocado,52,0.0675324675325,0.469907103573,0.000122379181636,0.0232900080085,3.56695027226e+65,243.288461538,0.723981900452
relish,7,0.00909090909091,0.401837784857,0.0,0.00304423154987,6.09420039967e+63,229.714285714,1.0
dry_vermouth,26,0.0337662337662,0.450354352333,6.7735600964e-06,0.0122189070764,9.81799355405e+64,256.730769231,0.849230769231
tomato_juice,26,0.0337662337662,0.451895606105,1.5864738621e-06,0.0134746933859,1.19396870667e+65,287.153846154,0.926153846154
sugar_snap_pea,91,0.118181818182,0.487967095728,9.07262345561e-05,0.0409352770181,1.10194311178e+66,228.131868132,0.778998778999
fig,57,0.074025974026,0.474978043539,7.4958735417e-05,0.0257342617565,4.35495063257e+65,240.929824561,0.761278195489
orange,295,0.383116883117,0.582204127442,0.010300559835,0.0862617528731,4.89343079201e+66,134.854237288,0.340251354779
ricotta,26,0.0337662337662,0.456583319861,3.69628395221e-05,0.0100452669648,6.63576552015e+64,200.076923077,0.716923076923
sauce,359,0.466233766234,0.618183034194,0.0113217047524,0.0989118221075,6.43395781945e+66,121.526462396,0.287265993371
sesame_seed,256,0.332467532468,0.560934138079,0.00461911908649,0.0820807322884,4.43055695405e+66,148.33984375,0.407843137255
pickerel,1,0.0012987012987,0.380091813771,0.0,0.000646197626707,2.7458246847e+62,402.0,0.0
coffee,17,0.0220779220779,0.420254284226,0.00010758182845,0.00518272730873,1.76638489453e+64,157.294117647,0.632352941176
citrus,40,0.0519480519481,0.462987012987,2.59430333847e-06,0.0206733222653,2.8104630093e+65,279.125,0.917948717949
flour,319,0.414285714286,0.596404228112,0.014517650362,0.0907399220705,5.4147038857e+66,129.833855799,0.318191676032
swordfish,45,0.0584415584416,0.462338571792,7.40236240195e-06,0.0223203269484,3.27612186333e+65,262.444444444,0.9
porgy,8,0.0103896103896,0.429550735536,0.0,0.00448616374627,1.32342885746e+64,326.875,1.0
stout,9,0.0116883116883,0.432930806898,0.0,0.00368855433852,8.94696652152e+63,230.222222222,1.0
bean_sprout,197,0.255844155844,0.534590672485,0.00133357270138,0.071759376296,3.38634322314e+66,169.649746193,0.536672537035
cusk,7,0.00909090909091,0.429271443771,0.0,0.00444704876248,1.30043093167e+64,392.857142857,1.0
plumcot,4,0.00519480519481,0.42430557874,0.0,0.00239708620525,3.77846512771e+63,369.25,1.0
bread,124,0.161038961039,0.504369351046,0.00410914388479,0.0459370725111,1.38768976501e+66,187.322580645,0.547731445056
juniper_berry,8,0.0103896103896,0.423217615718,1.31312032869e-05,0.00302458735225,6.01569174653e+63,219.5,0.857142857143
sunflower_seed,11,0.0142857142857,0.388136084961,0.0,0.00269455480981,4.77472722048e+63,123.545454545,1.0
coconut_milk,203,0.263636363636,0.539395000424,0.00363031435325,0.0691666065352,3.14604317795e+66,163.167487685,0.469784909525
thyme,140,0.181818181818,0.509428611512,0.00174127657927,0.0508125250047,1.69789540132e+66,178.721428571,0.54367934224
star_fruit,14,0.0181818181818,0.406789575181,7.75405963236e-06,0.00441306708469,1.28072419938e+64,153.642857143,0.747252747253
wild_rice,61,0.0792207792208,0.472598053343,3.2568971652e-05,0.027711750202,5.04997724578e+65,238.93442623,0.801639344262
cider,31,0.0402597402597,0.426498372429,9.61646605481e-05,0.00796956541609,4.17684199524e+64,122.161290323,0.565591397849
chuck,35,0.0454545454545,0.457849847794,3.22984539004e-07,0.0193968627075,2.47409774917e+65,304.8,0.986554621849
collard_greens,1,0.0012987012987,0.32912237314,0.0,0.000345041730655,7.82944500593e+61,140.0,0.0
cooky,12,0.0155844155844,0.384519208223,1.0756648561e-05,0.00230537012352,3.49511550007e+63,95.0,0.636363636364
filling,8,0.0103896103896,0.432647103879,3.21679682631e-08,0.00439459679353,1.26996708022e+64,304.875,0.964285714286
roast,19,0.0246753246753,0.444592242774,2.15988489993e-05,0.00975983134354,6.26377362231e+64,295.789473684,0.87134502924
beef_stock,106,0.137662337662,0.490140668537,0.00101909894286,0.0389904270533,9.99728921961e+65,185.226415094,0.552380952381
goose_liver,6,0.00779220779221,0.430671546327,1.52145795839e-08,0.00381146295126,9.55268836178e+63,403.166666667,0.933333333333
