node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
pork_tenderloin,69,0.0947802197802,0.511628875001,0.00064715804776,0.0351445329396,5.24244428645e+44,130.333333333,0.378109452736
herring,9,0.0123626373626,0.43629890242,2.13021863075e-05,0.0032172839158,4.39355268352e+42,109.444444444,0.380952380952
lime,216,0.296703296703,0.580801098901,0.0191878666756,0.0791910663847,2.66171759264e+45,88.087962963,0.194023956825
rutabaga,9,0.0123626373626,0.420382960988,8.57410211114e-08,0.00461869585044,9.05489697426e+42,132.222222222,0.952380952381
sake,11,0.0151098901099,0.423571396515,2.90210322909e-06,0.00506399468506,1.08843814236e+43,112.181818182,0.666666666667
dried_apricot,91,0.125,0.526469451506,0.000900796566958,0.0493009229474,1.03161092454e+45,142.67032967,0.446629213483
rye_whiskey,2,0.00274725274725,0.0,0.0,1.79077894861e-24,2.71828182846,1.0,0.0
flank_steak,16,0.021978021978,0.465684011306,3.0669735837e-06,0.0106057261324,4.77437722264e+43,179.5625,0.791208791209
pollock,7,0.00961538461538,0.433951807308,1.77595869698e-06,0.00375495227428,5.9847806937e+42,158.285714286,0.6
blueberry,22,0.0302197802198,0.471123539018,1.84688783825e-05,0.00870500643358,3.21583516433e+43,129.318181818,0.621052631579
chestnut,87,0.119505494505,0.520058290563,0.00167163026241,0.0429504293743,7.8297378522e+44,126.908045977,0.356022408964
anchovy_paste,28,0.0384615384615,0.490873139707,7.27050039949e-05,0.0159314375002,1.07730012724e+44,157.392857143,0.461538461538
squid,118,0.162087912088,0.531869138188,0.00139979052787,0.0575765950263,1.40710050555e+45,115.491525424,0.38215892054
bottled_water,9,0.0123626373626,0.446495309733,5.01823809124e-07,0.00441874261814,8.2870446919e+42,144.0,0.761904761905
tangerine,17,0.0233516483516,0.472349625001,1.17377157874e-05,0.00869418785418,3.20821255601e+43,144.823529412,0.495238095238
corn_oil,9,0.0123626373626,0.445399615722,8.21292151121e-07,0.0050059035095,1.06362726436e+43,154.111111111,0.761904761905
red_currant,15,0.0206043956044,0.468690363865,2.62440777828e-06,0.00910757785341,3.52063530074e+43,167.266666667,0.75641025641
king_salmon,12,0.0164835164835,0.442413999772,1.69086726001e-06,0.00528590393989,1.18587272734e+43,122.166666667,0.866666666667
sparerib,87,0.119505494505,0.521552710938,0.000474853741072,0.0520550180679,1.1501540263e+45,150.034482759,0.526050420168
stick,211,0.289835164835,0.580336829438,0.00973665828822,0.0881762090335,3.29998874381e+45,101.36492891,0.245399337505
rabbit,104,0.142857142857,0.526469451506,0.00130378970015,0.0535316686896,1.21631747318e+45,126.471153846,0.397204426325
olive,109,0.149725274725,0.531869138188,0.00103355352155,0.0534076914061,1.21066889259e+45,122.596330275,0.354611179686
gherkin,64,0.0879120879121,0.508404323268,0.000501370604992,0.0300160504836,3.82406863774e+44,122.40625,0.37176097303
spearmint,5,0.00686813186813,0.394565963927,0.0,0.00185721986658,1.46410745579e+42,97.6,1.0
whisky,16,0.021978021978,0.464492241604,1.45689884172e-05,0.00726434924858,2.23978125945e+43,135.625,0.483516483516
edible,30,0.0412087912088,0.490541468666,5.32007514898e-05,0.014858846671,9.37061856294e+43,140.0,0.462962962963
salad,30,0.0412087912088,0.492204321103,3.40664502498e-05,0.0196672347181,1.6417761304e+44,178.833333333,0.603174603175
malt,3,0.00412087912088,0.363728143099,0.0,0.000676384601495,1.94178697477e+41,67.6666666667,0.0
tapioca,19,0.0260989010989,0.456317645271,0.000176759872454,0.00737120667377,2.30596186369e+43,112.105263158,0.529411764706
candied_citrus_peel,11,0.0151098901099,0.438406626586,7.82763551501e-07,0.00434157437496,7.99930827761e+42,133.0,0.805555555556
sour,8,0.010989010989,0.417482100993,2.68183530887e-07,0.00294326592763,3.67648824063e+42,106.875,0.866666666667
celery_seed,17,0.0233516483516,0.468085992022,1.14875497427e-05,0.00937755178991,3.73258672753e+43,151.294117647,0.638095238095
candied_fruit,24,0.032967032967,0.473582109345,3.75415844067e-05,0.0104573346768,4.64099276847e+43,136.666666667,0.623376623377
pickle,35,0.0480769230769,0.486922450454,3.27255850742e-05,0.0191961912818,1.56408346399e+44,146.057142857,0.621212121212
heart,57,0.0782967032967,0.500690602501,0.000163005153656,0.0336382436253,4.80283184955e+44,152.263157895,0.480134680135
vodka,63,0.0865384615385,0.496580966913,0.00227869292338,0.0209313314431,1.85940471239e+44,91.6984126984,0.278142076503
schnapps,20,0.0274725274725,0.456891990954,6.31116591112e-05,0.00691725223381,2.03066213558e+43,106.45,0.542483660131
