node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
chocolate_bar,5,0.00570776255708,0.359298951117,0.0,0.00144647242443,1.14982716387e+46,120.8,1.0
cake_mix,8,0.00913242009132,0.352955271744,0.0,0.00181382256081,1.80796315503e+46,92.25,1.0
pickle,33,0.0376712328767,0.435639103563,2.62109226219e-05,0.0192950649068,2.04631161988e+48,189.636363636,0.683870967742
plum,44,0.0502283105023,0.453767843056,0.00012067108946,0.0194783722436,2.08523533405e+48,151.25,0.430894308943
heart,55,0.0627853881279,0.455202908973,0.000132506959367,0.0259298860702,3.69543360675e+48,150.472727273,0.413642960813
roast_beef,34,0.0388127853881,0.443423166412,5.37011136312e-05,0.0174987217432,1.68301165422e+48,170.382352941,0.548387096774
hamburger,9,0.0102739726027,0.40363196808,2.75066873573e-06,0.00395177965101,8.58345712679e+46,156.111111111,0.666666666667
pie,27,0.0308219178082,0.426348222208,0.000131184844589,0.00973330618784,5.20646555644e+47,134.074074074,0.606666666667
schnapps,5,0.00570776255708,0.325350722914,0.0,0.000764837604159,3.21467166316e+45,51.2,1.0
evaporated_milk,110,0.125570776256,0.470992015109,0.00220053933422,0.0364682163751,7.30903499566e+48,107.990909091,0.332467982001
light_beer,27,0.0308219178082,0.442877414823,2.9981410068e-05,0.0133087764037,9.73512625434e+47,162.814814815,0.493333333333
dripping,19,0.0216894977169,0.430428109502,3.67366092301e-06,0.0102361130932,5.75896480104e+47,183.210526316,0.764705882353
tomato_ketchup,144,0.164383561644,0.49024236995,0.00203145236876,0.0624156266884,2.1411866323e+49,130.993055556,0.349415642793
honey,217,0.247716894977,0.519996964658,0.00985585257652,0.0745989153156,3.05854707825e+49,101.271889401,0.219865246686
pattypan_squash,9,0.0102739726027,0.397610938722,2.84972925099e-07,0.00435861222383,1.04419324273e+47,175.0,0.857142857143
carrot,283,0.323059360731,0.535473064797,0.00897165935602,0.0993435630271,5.42435104555e+49,97.6643109541,0.205058464667
