node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
pound_cake,7,0.00992907801418,0.388184107366,-6.30675816039,-2.69575950089,4.62296602609e+53,100.0,0.761904761905
blackfish,9,0.0127659574468,0.462500933184,-6.79917290181,-2.24472073244,3.68996109436e+54,251.0,0.916666666667
mango,116,0.164539007092,0.541186619276,-2.63111291791,-1.29391244614,2.94193894722e+56,155.206896552,0.504497751124
green,120,0.170212765957,0.544540215678,-3.11284577595,-1.24183249609,3.73934950897e+56,167.941666667,0.57731092437
muscat_grape,6,0.00851063829787,0.404954734124,0,-2.57783844929,7.95756310741e+53,146.666666667,1.0
tahini,28,0.0397163120567,0.47181303251,-4.59534147373,-1.88395935837,1.94331883658e+55,162.75,0.661375661376
Amaretto,20,0.0283687943262,0.454428841913,-3.95385924954,-2.12379260534,6.43971530746e+54,142.4,0.668421052632
egg,294,0.417021276596,0.630494545686,-1.67979212434,-0.998506007197,1.14668472517e+57,113.761904762,0.291704395069
turmeric,164,0.232624113475,0.561502730383,-2.71481906068,-1.16372611748,5.35805313138e+56,141.567073171,0.454735897052
peanut_oil,107,0.151773049645,0.533384991229,-3.30444205622,-1.29828923069,2.88325949221e+56,162.392523364,0.584376653148
white_chocolate,16,0.022695035461,0.449489397979,-5.22956877226,-2.18562212923,4.84403922806e+54,155.8125,0.733333333333
vanilla_extract,63,0.0893617021277,0.508684094385,-2.97434335543,-1.65088648742,5.68431956707e+55,131.063492063,0.507936507937
orange_juice,36,0.0510638297872,0.491265840978,-4.04620179865,-1.7868412818,3.03928646734e+55,168.194444444,0.65873015873
mousse,4,0.00567375886525,0.411111940608,0,-2.69966537779,4.54077354545e+53,183.75,1.0
brain,7,0.00992907801418,0.451510223789,-6.97299027774,-2.33052089264,2.48556000548e+54,261.0,0.904761904762
cherry tomato,133,0.18865248227,0.547935634014,-3.05078282964,-1.21588830926,4.21390290603e+56,157.120300752,0.549327865117
corn_salad,13,0.0184397163121,0.461893179001,0,-2.08490012359,7.70313480712e+54,248.692307692,1.0
redfish,21,0.0297872340426,0.481507820849,-5.34585311206,-1.90071606835,1.79901009827e+55,229.523809524,0.87619047619
cottage_cheese,32,0.045390070922,0.494027700941,-4.49228539946,-1.82395129701,2.56185122561e+55,177.125,0.713709677419
Spanish_paprika,15,0.0212765957447,0.431819053096,-5.81654666637,-2.22016910092,4.13160874434e+54,137.666666667,0.914285714286
single_cream,60,0.0851063829787,0.512391704402,-3.36634118355,-1.57680683354,7.99547367716e+55,162.6,0.55593220339
cashew_nut,75,0.106382978723,0.517293170301,-3.78301319554,-1.41948652185,1.65001802423e+56,180.146666667,0.66954954955
avocado,124,0.175886524823,0.544118744922,-2.80414723042,-1.2501631656,3.59861706135e+56,158.620967742,0.535405192762
pawpaw,66,0.0936170212766,0.514642326823,-3.17654350965,-1.50017999251,1.13789503427e+56,176.196969697,0.599067599068
relish,11,0.0156028368794,0.428920938645,-4.07942858496,-2.37800450342,1.99732951391e+54,130.454545455,0.545454545455
tomato_paste,168,0.23829787234,0.561502730383,-2.59046793522,-1.14673092605,5.79426292426e+56,144.095238095,0.463857998289
tomato_juice,40,0.0567375886525,0.496119561355,-4.09901059446,-1.66335221749,5.36733609534e+55,198.025,0.734615384615
sugar_snap_pea,38,0.0539007092199,0.49333432873,-5.34368121018,-1.63556753559,6.10000667291e+55,222.552631579,0.908961593172
fig,90,0.127659574468,0.528175370729,-2.97209470852,-1.40017606437,1.80345098523e+56,157.922222222,0.568539325843
orange,272,0.385815602837,0.618295003025,-1.68098966743,-1.0426863456,9.35585109123e+56,113.191176471,0.285516605166
steak_sauce,15,0.0212765957447,0.450641934897,0,-2.14833845755,5.75156768446e+54,173.333333333,1.0
pesto,4,0.00567375886525,0.369223434054,0,-2.98714025698,1.20828216168e+53,79.75,1.0
sauce,213,0.302127659574,0.58681253626,-2.23902073953,-1.08653311865,7.64526289108e+56,128.568075117,0.377269908761
sesame_seed,121,0.171631205674,0.543697926094,-2.82480271149,-1.25729649596,3.48231348163e+56,159.380165289,0.539944903581
coffee,66,0.0936170212766,0.516153758032,-3.15169259079,-1.58689669971,7.63235466891e+55,145.621212121,0.591142191142
flour,230,0.326241134752,0.595763913932,-1.96781766341,-1.08019333502,7.87172759825e+56,123.152173913,0.33381431555
