node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
rhubarb,28,0.0372836218375,0.4986693286,-5.48207937983,-1.95109517706,2.28539607264e+71,271.321428571,0.880952380952
custard_apple,2,0.00266311584554,0.376761233178,0,-3.25698615014,5.58690085359e+68,162.5,1.0
rye,21,0.0279627163782,0.486996964602,-6.48450901029,-2.05092851428,1.44310722126e+71,302.571428571,0.97619047619
wine_vinegar,123,0.163781624501,0.542361572453,-3.44769123113,-1.35117213807,3.62080428461e+72,229.512195122,0.681460749034
whole_wheat_flour,138,0.183754993342,0.54912121082,-3.33845654471,-1.315074282,4.27562722787e+72,218.847826087,0.644980429493
Triple_Sec,3,0.00399467376831,0.355313724648,0,-3.39653835701,2.93798862157e+68,64.3333333333,1.0
leaf_lettuce,12,0.0159786950732,0.485104489351,0,-2.22808221782,6.38254175637e+70,366.5,1.0
marinara,6,0.00798934753662,0.4222104462,0,-2.70095207356,7.23169576972e+69,195.166666667,1.0
pizza,9,0.0119840213049,0.467541405467,-6.28821189467,-2.49308922491,1.88352210342e+70,234.333333333,0.861111111111
Spanish_mackerel,10,0.0133155792277,0.477984257535,-7.25585117872,-2.30754273848,4.42663428468e+70,369.6,0.977777777778
sandwich,34,0.0452729693742,0.506424159268,-5.13221836885,-1.79521687692,4.68514840541e+71,339.823529412,0.919786096257
kohlrabi,53,0.0705725699068,0.511263707548,-5.0201289136,-1.63886995409,9.62528351979e+71,291.283018868,0.899129172714
dry_mustard,144,0.191744340879,0.550736273204,-3.37316132708,-1.28711023784,4.86326081384e+72,222.298611111,0.668706293706
cardamon,455,0.60585885486,0.716747685701,-1.56069095314,-1.00218353535,1.80622310764e+73,119.806593407,0.233867454132
shad_roe,8,0.0106524633822,0.475858533391,0,-2.35567443006,3.54662467357e+70,453.75,1.0
date,168,0.223701731025,0.561891471536,-2.82529145013,-1.28637600594,4.87971784499e+72,189.761904762,0.522954091816
salsa,15,0.0199733688415,0.487948750201,-5.61431245634,-2.22436465974,6.49269147535e+70,286.8,0.980952380952
cabbage,170,0.226364846871,0.56231331198,-3.17328195788,-1.23413078971,6.2070509485e+72,208.864705882,0.618378002088
snow_pea,103,0.137150466045,0.533476731879,-3.76614585801,-1.42637661394,2.56092374381e+72,233.398058252,0.697315819532
pork_sausage,34,0.0452729693742,0.497675303361,-4.78806114649,-1.88941624179,3.03613216294e+71,263.617647059,0.807486631016
tomato,477,0.635153129161,0.73144661285,-1.60482115376,-0.99238848802,1.88955935261e+73,115.34591195,0.218540246287
cheddar_cheese,122,0.162450066578,0.542361572453,-3.45126123361,-1.3688103387,3.33832246297e+72,221.647540984,0.643679718195
neck,20,0.0266311584554,0.497675303361,-7.75930137216,-1.97638319032,2.03420183789e+71,402.8,0.994736842105
croissant,5,0.00665778961385,0.40312235283,0,-2.86024691566,3.47254307443e+69,158.6,1.0
mango,305,0.406125166445,0.626779356952,-2.1536395492,-1.0912678487,1.19841223121e+73,152.098360656,0.365401207938
cape_gooseberry,6,0.00798934753662,0.462632076317,0,-2.50685417352,1.7678757808e+70,388.666666667,1.0
onion_roll,7,0.00932090545939,0.470182882334,0,-2.42930585361,2.52667840458e+70,416.142857143,1.0
halibut,69,0.0918774966711,0.520863234741,-4.81972201367,-1.5219526936,1.64910549867e+72,294.217391304,0.893861892583
tahini,52,0.069241011984,0.509178335525,-4.7315003965,-1.66974165697,8.3496791787e+71,278.730769231,0.828808446456
mutton_chop,6,0.00798934753662,0.481363323623,0,-2.46207359532,2.17278705206e+70,482.0,1.0
coconut_oil,134,0.178428761651,0.546317528489,-3.39295496971,-1.33577267675,3.8868905905e+72,213.28358209,0.621030187409
egg,245,0.326231691079,0.596813810006,-2.24589081371,-1.15760936178,8.82928935588e+72,167.783673469,0.425526932084
oat,14,0.0186418109188,0.493088434205,0,-2.12885925034,1.00796285443e+71,431.071428571,1.0
peanut_butter,87,0.115845539281,0.527094533116,-3.79438361927,-1.50330219859,1.79698721007e+72,229.83908046,0.71050521251
plaice,14,0.0186418109188,0.492440060196,0,-2.11039313459,1.09743075804e+71,444.642857143,1.0
white_chocolate,15,0.0199733688415,0.460640425312,-5.25505884435,-2.34533505362,3.71944887181e+70,195.466666667,0.819047619048
Boston_lettuce,12,0.0159786950732,0.479821480819,0,-2.33981572169,3.81524851841e+70,270.5,1.0
muffin,21,0.0279627163782,0.491793389073,0,-2.0774682371,1.27708307013e+71,288.619047619,1.0
orange_juice,175,0.233022636485,0.56443205091,-2.83145422099,-1.27857615683,5.05817988092e+72,185.057142857,0.503842364532
kingfish,54,0.0719041278296,0.513366231363,-5.11737235547,-1.6044358267,1.12793488886e+72,319.740740741,0.932215234102
brain,23,0.0306258322237,0.497344841672,-6.672626492,-1.92789408364,2.54314778401e+71,384.52173913,0.99209486166
cherry tomato,113,0.150466045273,0.538075669223,-3.81032740079,-1.3577947113,3.5120507197e+72,248.053097345,0.762168141593
iceberg_lettuce,31,0.0412782956059,0.499334221039,-5.79676287361,-1.85121176273,3.62019905759e+71,323.225806452,0.937634408602
single_cream,149,0.198402130493,0.553176758905,-3.15062669047,-1.27352565637,5.1772237576e+72,222.10738255,0.661799383276
cashew_nut,276,0.367509986684,0.610930939281,-2.37828432092,-1.10630258545,1.11824600922e+73,162.960144928,0.417523056653
avocado,149,0.198402130493,0.552768510375,-3.07568887165,-1.31744281505,4.22923411619e+72,200.375838926,0.572374387811
pawpaw,156,0.207723035952,0.55646458511,-3.15422980919,-1.28500354042,4.91066874938e+72,206.641025641,0.598428453267
walnut,177,0.23568575233,0.565284023817,-2.86355081997,-1.24468971195,5.9124460111e+72,196.305084746,0.549563430919
tomato_paste,190,0.252996005326,0.570450366762,-3.08980778945,-1.19783047684,7.3364285953e+72,199.536842105,0.588526872737
tomato_juice,45,0.0599201065246,0.510218890707,-5.05043940241,-1.70028907056,7.25399567567e+71,311.6,0.875757575758
sugar_snap_pea,29,0.0386151797603,0.499001553336,-5.44947342671,-1.90795168356,2.78773072202e+71,297.310344828,0.874384236453
fig,124,0.165113182423,0.543542330594,-2.97652985007,-1.38086057771,3.15811537477e+72,215.612903226,0.630212431157
