node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
peanut_butter,84,0.0762250453721,0.464149608405,7.61926310449e-05,0.0181681465272,5.0288677847e+102,328.404761905,0.70281124498
hard_sauce,7,0.00635208711434,0.415430358729,0.0,0.00216813686268,7.16169643994e+100,511.857142857,1.0
grated_cheese,94,0.0852994555354,0.464886353816,2.17488747236e-05,0.0232053253757,8.20395184112e+102,370.819148936,0.846716998399
peanut_oil,358,0.324863883848,0.545059062476,0.00151834960554,0.0636784014137,6.17790341785e+103,237.997206704,0.461527627811
food_colouring,116,0.105263157895,0.471877126053,0.000189376577281,0.0213768391364,6.96207664469e+102,272.586206897,0.621589205397
romaine_lettuce,181,0.164246823956,0.489763215558,0.000262091795249,0.0408011009182,2.53626735385e+103,321.055248619,0.7474524248
tequila,10,0.00907441016334,0.407530245228,2.9562195927e-07,0.00212066335001,6.8516015745e+100,332.1,0.822222222222
sage,324,0.294010889292,0.533476143723,0.00127652416632,0.0596032327911,5.41247201041e+103,247.802469136,0.499885334251
mince,45,0.040834845735,0.450813344644,1.9924857729e-06,0.0124267705777,2.35266563706e+102,440.288888889,0.929292929293
black_cherry,55,0.0499092558984,0.451508329245,7.85104067366e-06,0.012261608109,2.29057141e+102,343.636363636,0.859932659933
shortbread_cookie,6,0.005444646098,0.396496032812,0.0,0.00139173292244,2.95093226419e+100,363.166666667,1.0
fennel,426,0.386569872958,0.569064254347,0.00353163010375,0.0700062769734,7.46676083581e+103,215.896713615,0.390886495443
sour_cherry,68,0.0617059891107,0.459057057843,1.91293541271e-05,0.0158324183557,3.8189377507e+102,358.691176471,0.815188762072
clotted_cream,15,0.013611615245,0.43367976738,8.706210971e-08,0.00443953937125,3.00273917165e+101,492.466666667,0.971428571429
orange_pekoe,20,0.0181488203267,0.43367976738,3.18926188715e-06,0.00470114554218,3.36708197073e+101,370.05,0.910526315789
caper,357,0.323956442831,0.544046568862,0.00198990750713,0.0630557138165,6.0576738445e+103,234.865546218,0.461996034369
dill_pickle,24,0.021778584392,0.435614877894,8.90610635582e-06,0.00548157141595,4.57779641681e+101,357.0,0.829710144928
chamomile,10,0.00907441016334,0.422827338167,1.54055534278e-08,0.0028253578014,1.21615683261e+101,478.5,0.977777777778
shellfish,70,0.0635208711434,0.459057057843,7.31928644867e-06,0.0179728503896,4.92130738516e+102,394.171428571,0.903933747412
nectarine,61,0.0553539019964,0.454075043262,1.316190659e-05,0.0132021580695,2.65546131048e+102,326.606557377,0.820218579235
littleneck_clam,92,0.0834845735027,0.463659740745,0.000135910936119,0.0214157241133,6.98736484617e+102,349.760869565,0.784997611085
star_anise,325,0.294918330309,0.534124746937,0.00153691588966,0.05985071611,5.45750583784e+103,250.772307692,0.500227920228
peach_ice_cream,3,0.002722323049,0.350472759757,0.0,0.00047638608289,3.45757752547e+99,232.666666667,1.0
inula,6,0.005444646098,0.374205795874,0.0,0.00106103975441,1.71520443367e+100,246.333333333,1.0
sugar,495,0.449183303085,0.596089015408,0.0156156394766,0.0691504481407,7.28530579633e+103,185.757575758,0.287318529424
celery,589,0.534482758621,0.63715388594,0.00957394248203,0.0831468578579,1.05330166972e+104,180.045840407,0.275140616518
sloe,4,0.00362976406534,0.37774514562,2.16893975891e-08,0.000757254603867,8.73649871195e+99,280.0,0.833333333333
jam,55,0.0499092558984,0.450120496266,7.29321791945e-06,0.0120458748327,2.21068328733e+102,331.890909091,0.830303030303
polenta,105,0.0952813067151,0.46985840038,4.13067907379e-05,0.025437836744,9.85843183707e+102,367.238095238,0.789194139194
mung_bean,56,0.0508166969147,0.449200004454,2.55096238497e-05,0.0116187265338,2.05668441276e+102,305.232142857,0.79025974026
bourbon,123,0.111615245009,0.474681366133,0.000241522025068,0.0257140698234,1.00737525155e+103,313.235772358,0.659869385579
rice,437,0.396551724138,0.573521676705,0.00477119772384,0.0698441691081,7.43221128223e+103,211.624713959,0.36994310667
sweet_cicely,10,0.00907441016334,0.414646157957,2.63349624089e-07,0.00253380795718,9.78119785293e+100,396.3,0.888888888889
toffee,29,0.0263157894737,0.434537689768,2.53640913631e-06,0.00609075952234,5.65187110203e+101,325.551724138,0.857142857143
rose,54,0.049001814882,0.44759817051,1.21817042562e-05,0.0111065063174,1.87934155537e+102,309.944444444,0.796645702306
sour_milk,13,0.0117967332123,0.422420773419,7.73622168944e-07,0.00306223239743,1.42863967244e+101,378.076923077,0.884615384615
dandelion,12,0.010889292196,0.40828773639,3.42003150109e-07,0.00254041036282,9.83242212391e+100,296.916666667,0.772727272727
fenugreek_seed,17,0.0154264972777,0.428184799567,1.12903713478e-08,0.00464268304845,3.28385208947e+101,427.470588235,0.992647058824
foie_gras,307,0.278584392015,0.528343480885,0.00173167336233,0.0563923794126,4.84502678307e+103,250.521172638,0.501075131464
corn_chip,6,0.005444646098,0.398112917404,0.0,0.00163677016877,4.08150781477e+100,426.666666667,1.0
trout,132,0.119782214156,0.477259754868,5.8313531337e-05,0.0318930575313,1.54967720337e+103,357.121212121,0.820726347444
beefsteak tomato,82,0.0744101633394,0.463659740745,7.34728241039e-06,0.021636396262,7.13207903051e+102,403.792682927,0.909966877447
molasses,123,0.111615245009,0.474937950655,0.000366597250963,0.0262838305765,1.05251248272e+103,317.674796748,0.677462348394
batter,20,0.0181488203267,0.40621137712,1.13119372939e-07,0.00400152156562,2.43951591814e+101,275.75,0.984210526316
ginger_beer,2,0.00181488203267,0.366556198878,0.0,0.000583497307764,5.18708710546e+99,450.5,1.0
fatback,161,0.14609800363,0.485165769581,0.00011817966525,0.0365238813883,2.03237799301e+103,326.944099379,0.755822981366
applejack,14,0.0127041742287,0.426521945976,1.11152846656e-07,0.00379788348989,2.19749292475e+101,437.642857143,0.956043956044
white_wine,592,0.53720508167,0.637616261764,0.00929147596915,0.0828529944242,1.04586944354e+104,178.543918919,0.270567521837
chutney,59,0.0535390199637,0.454544857067,0.00013466631911,0.0142391657745,3.08899415377e+102,364.016949153,0.831092928112
farmer's_cheese,63,0.057168784029,0.458099691716,5.53142881036e-06,0.0168038543421,4.30192707238e+102,419.301587302,0.89656938044
wild_strawberry,37,0.0335753176044,0.440418650983,5.18793194478e-06,0.00784402954253,9.37405888188e+101,331.324324324,0.840840840841
herb,349,0.316696914701,0.542032824621,0.00161527985734,0.0620659479845,5.86899152403e+103,237.581661891,0.46685110167
crystallized_ginger,43,0.0390199637024,0.444428532479,5.95028342144e-05,0.00893808388945,1.21713332463e+102,318.093023256,0.732004429679
apple_pie,3,0.002722323049,0.356444303737,0.0,0.0005383665479,4.41584090724e+99,245.0,1.0
brain,106,0.0961887477314,0.46985840038,5.1089100104e-05,0.0265521634426,1.0741069328e+103,375.330188679,0.874573225517
oyster mushroom,106,0.0961887477314,0.470361460766,3.40717147093e-05,0.0264774745639,1.06807234947e+103,376.622641509,0.840071877808
crabmeat,233,0.211433756806,0.505834892753,0.000654303498127,0.0473550760134,3.41653762509e+103,284.656652361,0.613992896256
pretzel,9,0.00816696914701,0.388261249983,0.0,0.00173069757393,4.56349267687e+100,269.444444444,1.0
grape_jelly,4,0.00362976406534,0.394360506603,0.0,0.00104111858678,1.65138525328e+100,397.75,1.0
whitefish,7,0.00635208711434,0.40771935439,0.0,0.00197564392345,5.94648509499e+100,460.142857143,1.0
paella,20,0.0181488203267,0.432825225966,1.45811503306e-07,0.00563355498921,4.83512833438e+101,457.05,0.957894736842
white_sauce,7,0.00635208711434,0.413864912252,0.0,0.001854462856,5.23940614399e+100,412.571428571,1.0
sunchoke,18,0.016333938294,0.434537689768,4.32445070268e-08,0.00497853656705,3.77613369241e+101,448.111111111,0.980392156863
stockfish,19,0.0172413793103,0.441081932084,6.11511361256e-08,0.00573851641383,5.01695126194e+101,511.736842105,0.982456140351
honeycomb_tripe,41,0.0372050816697,0.447142599853,3.69314381287e-07,0.0116827528752,2.07937722616e+102,459.0,0.975609756098
grape_juice,32,0.0290381125227,0.438003593575,4.10482477287e-06,0.00786872057623,9.43312055954e+101,374.21875,0.824596774194
treacle,51,0.046279491833,0.451972843987,3.64977743366e-05,0.0109196996047,1.81664769477e+102,323.725490196,0.740392156863
spring_roll,63,0.057168784029,0.455251403477,2.42421878888e-05,0.0140601853093,3.0118343011e+102,337.0,0.803379416283
fortified_wine,19,0.0172413793103,0.431761773323,0.0,0.00566906932664,4.89626897428e+101,486.736842105,1.0
lemonade,4,0.00362976406534,0.393830214573,0.0,0.00104965143008,1.67855973317e+100,413.25,1.0
orange_liqueur,82,0.0744101633394,0.461953316883,4.38221404836e-05,0.0172448130891,4.53070825482e+102,321.573170732,0.734417344173
