node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
buckwheat,19,0.0253333333333,0.459145993927,1.52625734608e-05,0.0107502348861,5.68932894155e+42,159.578947368,0.448529411765
popcorn,11,0.0146666666667,0.441510332435,2.35729220318e-06,0.00649358126151,2.07586179512e+42,174.181818182,0.472222222222
mussel,62,0.0826666666667,0.481058247675,0.000147869083051,0.0386827702708,7.36652728185e+43,161.112903226,0.532203389831
green_olive,20,0.0266666666667,0.452174833218,2.35999263351e-06,0.0143639655186,1.01573300748e+43,195.25,0.790849673203
apple,162,0.216,0.516313107434,0.004501360598,0.0646570903004,2.05797643345e+44,93.7716049383,0.258490566038
split,91,0.121333333333,0.487500992063,0.000698934852081,0.0446781496918,9.82682054707e+43,117.186813187,0.377936670072
radish,116,0.154666666667,0.504389017193,0.00132308733808,0.0558870815452,1.53760214816e+44,115.939655172,0.319049836982
liqueur,11,0.0146666666667,0.39951300813,4.27887266915e-06,0.0038727439423,7.38323696657e+41,95.3636363636,0.611111111111
lemon_oil,5,0.00666666666667,0.354546176046,1.77907634226e-07,0.00121870647095,7.31145814173e+40,71.4,0.666666666667
ginger_ale,28,0.0373333333333,0.463039811543,5.34287371832e-05,0.0165318289309,1.34545360703e+43,163.142857143,0.458461538462
soybean,46,0.0613333333333,0.472387406873,6.67943999973e-05,0.0283337418088,3.95217138295e+43,162.0,0.561310782241
duck,100,0.133333333333,0.499772184083,0.000621533286577,0.0571198834485,1.60618309367e+44,141.07,0.423942772985
pork_tenderloin,51,0.068,0.474439777939,0.000170087442313,0.0312381636858,4.80392476064e+43,158.705882353,0.474489795918
herring,5,0.00666666666667,0.399269551087,1.39704316867e-07,0.00244024121118,2.93160261483e+41,149.6,0.333333333333
broccoli_rabe,3,0.004,0.364811432814,0.0,0.00100970644341,5.0191789716e+40,107.0,0.0
lime,308,0.410666666667,0.593479468599,0.0292702277863,0.104310125597,5.35629303889e+44,75.4318181818,0.137662059359
hamburger_bun,30,0.04,0.466335468565,1.54077331874e-05,0.0203396712536,2.03666191837e+43,185.666666667,0.62962962963
saltine,23,0.0306666666667,0.456268337976,8.10509487184e-06,0.0134459530343,8.90035684421e+42,151.695652174,0.72380952381
sake,44,0.0586666666667,0.45754283054,9.00533817211e-05,0.0236343669064,2.7498533155e+43,129.636363636,0.500580720093
dried_apricot,92,0.122666666667,0.495239103049,0.000679015625002,0.0482239072845,1.14482667885e+44,132.010869565,0.41872659176
flank_steak,20,0.0266666666667,0.461409389671,8.20876609541e-06,0.0136139470467,9.12423964647e+42,187.2,0.588235294118
pollock,21,0.028,0.466667616334,1.25201140816e-05,0.013891763157,9.50052317364e+42,195.571428571,0.520467836257
malanga,8,0.0106666666667,0.408734456228,0.0,0.0043704153792,9.4032986751e+41,153.0,1.0
