node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
passion_fruit,78,0.070780399274,0.461437085992,7.1215238245e-05,0.0159145030288,1.20688232522e+101,305.461538462,0.664002664003
sweet_vermouth,13,0.0117967332123,0.414121335876,7.37185923475e-07,0.00274899942904,3.60102733147e+99,306.846153846,0.705128205128
challah,8,0.00725952813067,0.406661413428,4.17559754088e-08,0.00209199280714,2.08546162574e+99,406.75,0.821428571429
squid,177,0.160617059891,0.489939877614,0.000237564455132,0.0387198054607,7.14403132411e+101,305.480225989,0.681176168464
yam,14,0.0127041742287,0.429683728684,2.24502733406e-07,0.00389952998089,7.24624806707e+99,468.571428571,0.571428571429
croaker,3,0.002722323049,0.413926638492,1.75423096515e-08,0.000966305566398,4.44962466538e+98,612.0,0.0
hominy,20,0.0181488203267,0.441535586797,1.26326309862e-05,0.00513460753955,1.25632539567e+100,434.2,0.568421052632
pizza,19,0.0172413793103,0.421860067117,1.27018771584e-06,0.0048891483921,1.13906953705e+100,401.368421053,0.80701754386
rib,125,0.113430127042,0.475646655901,9.41806033519e-05,0.029485955029,4.14294877807e+101,341.272,0.750322580645
blue_cheese,99,0.0898366606171,0.46830955323,0.00011251123474,0.0229000914982,2.49892494353e+101,335.333333333,0.723149866007
candy_bar,5,0.00453720508167,0.397302328553,1.9529764984e-08,0.00118230094472,6.66106409178e+98,393.8,0.7
maple_syrup,146,0.132486388385,0.481367938804,0.000269790125892,0.0300815663642,4.31199045821e+101,295.253424658,0.634293811998
chervil,408,0.370235934664,0.56292964199,0.00223717824558,0.0698893905305,2.32752134835e+102,219.732843137,0.4095004095
tartlet,19,0.0172413793103,0.440431195634,2.7199036668e-07,0.00550207723763,1.44258115811e+100,480.157894737,0.72514619883
absinthe,14,0.0127041742287,0.415489362941,1.43604731132e-06,0.00290020042493,4.00806085373e+99,306.285714286,0.681318681319
rigatoni,30,0.02722323049,0.439332315405,3.20515540122e-07,0.00885888375114,3.73976551351e+100,476.966666667,0.836781609195
chipolata,84,0.0762250453721,0.462892723487,2.63788113135e-05,0.0209923232634,2.09991521467e+101,369.75,0.816121629375
cumin_seed,339,0.307622504537,0.538813929053,0.00141755716518,0.0615354218037,1.80435981244e+102,238.849557522,0.465029411251
macaroni,139,0.12613430127,0.479532657992,0.000204988668492,0.0316416587878,4.77086176093e+101,324.467625899,0.718590345115
split,9,0.00816696914701,0.417459440528,2.19509149025e-08,0.0023491311202,2.62967246025e+99,432.111111111,0.833333333333
shad,42,0.038112522686,0.45080489507,4.42437976579e-06,0.0117277769591,6.55416438554e+100,449.714285714,0.775842044135
vegetable,289,0.262250453721,0.522815890779,0.000907354813338,0.056627882534,1.52804042152e+102,262.778546713,0.539720299885
chipotle,32,0.0290381125227,0.430734814126,2.03641987893e-06,0.00755921346993,2.72290559952e+100,344.03125,0.862903225806
phyllo,112,0.101633393829,0.471823129728,0.000152241593049,0.0260109847755,3.22397983402e+101,337.410714286,0.732947232947
cream,535,0.485480943739,0.612680556766,0.011032270005,0.0797179446532,3.02818430672e+102,189.557009346,0.302670727012
entrecote,22,0.0199637023593,0.4367172421,3.1322808592e-07,0.00661152474015,2.0830126596e+100,502.545454545,0.709956709957
berry,266,0.241379310345,0.516073833571,0.000895664901183,0.0524681083315,1.31179372981e+102,267.661654135,0.548503333806
smoked_eel,5,0.00453720508167,0.405911461536,5.7425157125e-09,0.00150837394108,1.08418708162e+99,489.2,0.9
snail,123,0.111615245009,0.475133275808,5.04737100248e-05,0.0301816894369,4.34077149026e+101,358.382113821,0.778888444622
rolled_oats,140,0.127041742287,0.479793983691,0.00025104211914,0.0283268053821,3.82360627097e+101,294.55,0.593936279548
pomegranate,130,0.117967332123,0.477452256005,0.000201878248336,0.0287066850998,3.92685406551e+101,323.2,0.689326177698
green crab,32,0.0290381125227,0.436500723883,2.97046569599e-06,0.00756050410196,2.72386558222e+100,371.34375,0.733870967742
orzo,46,0.0417422867514,0.448051888078,1.41572047141e-05,0.0122934021054,7.20157993118e+100,414.391304348,0.820289855072
ziti,5,0.00453720508167,0.358770154879,4.87127367049e-08,0.000913698295001,3.97809329492e+98,224.0,0.8
green_pea,17,0.0154264972777,0.423279788496,0.00162209133144,0.00432845962995,8.92796009567e+99,407.705882353,0.764705882353
cucumber,344,0.312159709619,0.540799729774,0.00204352790775,0.0616473936463,1.81093320095e+102,236.186046512,0.454081632653
mignonette,68,0.0617059891107,0.45405980406,8.49559621484e-06,0.0173534879357,1.43500877462e+101,380.588235294,0.830114135206
melon,71,0.0644283121597,0.456650394229,1.20381536622e-05,0.0162549694587,1.2590712541e+101,334.549295775,0.801207243461
pumpkin_seed,103,0.0934664246824,0.469058050119,6.43858342108e-05,0.0232886064501,2.58443804147e+101,332.72815534,0.705120883305
smelt,31,0.0281306715064,0.443537511372,7.82902705754e-07,0.00807432481299,3.10668346176e+100,414.967741935,0.810752688172
tuna,214,0.194192377495,0.500239750041,0.000581669909291,0.0443958209625,9.39204019037e+101,284.434579439,0.611469439691
canola_oil,321,0.291288566243,0.532943075104,0.00149197095687,0.0583766092707,1.62386975539e+102,242.423676012,0.469898753894
broccoli,152,0.137931034483,0.482952254565,7.2707793495e-05,0.0352161364782,5.90964611017e+101,329.625,0.728563959568
brown_rice,109,0.0989110707804,0.471570412465,6.63424934173e-05,0.0251216696743,3.00729750394e+101,337.495412844,0.715766224941
butter,648,0.588021778584,0.663968295681,0.0256021973417,0.0803023244205,3.07271569877e+102,148.013888889,0.187646688419
omelette,6,0.005444646098,0.41198968651,2.9907508451e-08,0.00170127957732,1.37923552923e+99,482.666666667,0.6
noodle,138,0.125226860254,0.477452256005,0.000165571322377,0.031425844299,4.70601049008e+101,328.739130435,0.703586163123
kaffir,112,0.101633393829,0.472329377721,8.76822945466e-05,0.0256942535331,3.14594775115e+101,338.232142857,0.71879021879
yellowfin_tuna,34,0.0308529945554,0.440210980036,1.38634884064e-06,0.00908726438351,3.93504273425e+100,413.441176471,0.828877005348
potato_chip,99,0.0898366606171,0.46830955323,2.35955347441e-05,0.0241964740894,2.78987428287e+101,362.050505051,0.775922490208
tapenade,70,0.0635208711434,0.459270714696,2.40746709509e-05,0.0169626029876,1.3710900276e+101,361.757142857,0.751552795031
veal,446,0.404718693285,0.576947549196,0.00410430553078,0.073513833865,2.57518720098e+102,210.69955157,0.373456945634
bran_flake,13,0.0117967332123,0.405724405563,6.56720945246e-07,0.00241498070336,2.77909598316e+99,265.923076923,0.730769230769
puree,21,0.019056261343,0.431791054474,1.65718011223e-06,0.00504912116354,1.21482578838e+100,376.80952381,0.842857142857
vinaigrette,175,0.158802177858,0.488851726859,0.000254990660928,0.0395154447861,7.44064961439e+101,314.68,0.715073891626
liqueur,132,0.119782214156,0.477970662363,0.00017282793371,0.0274019768632,3.57801253503e+101,303.575757576,0.641105713625
grappa,7,0.00635208711434,0.40609869007,6.67241810959e-09,0.00172452556198,1.41716154273e+99,380.571428571,0.952380952381
langoustine,166,0.150635208711,0.486959048713,0.000410062711248,0.0360215558174,6.18303843238e+101,304.734939759,0.670317634173
orange_peel,216,0.196007259528,0.501379248333,0.000645447027635,0.0429470805198,8.78907532803e+101,276.763888889,0.562532299742
fennel_seed,326,0.295825771325,0.534560995794,0.00122832619144,0.0617445028832,1.81664311827e+102,249.208588957,0.506635205286
kale,94,0.0852994555354,0.466325190716,2.3348347459e-05,0.0230892837026,2.54039707981e+101,364.308510638,0.783115991764
rocket,247,0.224137931034,0.510389542071,0.000700039968754,0.0504248517763,1.21161452442e+102,277.32388664,0.594549224844
kohlrabi,52,0.0471869328494,0.449194877588,4.6969703018e-06,0.0134138488183,8.57409911928e+100,387.384615385,0.837858220211
coriander_seed,461,0.41833030853,0.582675023212,0.00471407250388,0.0746667187144,2.65659327877e+102,207.587852495,0.361303404697
swiss_chard,84,0.0762250453721,0.463136223079,9.74711469101e-06,0.0216919138974,2.24221580527e+101,387.428571429,0.82214572576
cider_vinegar,261,0.236842105263,0.514565727687,0.000945931907588,0.0515179630021,1.26471384025e+102,268.670498084,0.549543177129
bottom_round,31,0.0281306715064,0.440431195634,6.46686362391e-07,0.00886876059671,3.74811461187e+100,467.129032258,0.754838709677
milk_chocolate,70,0.0635208711434,0.455469198175,4.32721470732e-05,0.0130504256895,8.11570436095e+100,273.2,0.689855072464
nut_bread,23,0.0208711433757,0.438894297145,1.04835407405e-07,0.00580011521783,1.60308170807e+100,394.608695652,0.916996047431
whole_wheat_flour,132,0.119782214156,0.477970662363,0.000460282866767,0.0277792569969,3.67721954797e+101,306.340909091,0.624334952579
turbot,114,0.103448275862,0.471823129728,4.05143601852e-05,0.0270626676955,3.48996107835e+101,345.350877193,0.76975624903
huckleberry,65,0.0589836660617,0.458314398788,1.15615305272e-05,0.0163486896426,1.27364315232e+101,384.215384615,0.802403846154
split green,16,0.0145190562613,0.423076386388,7.14221317378e-08,0.00432838543943,8.92765401381e+99,433.1875,0.866666666667
anise_hyssop,36,0.032667876588,0.447596319305,6.91846526024e-07,0.0100398019976,4.80324595979e+100,443.527777778,0.868253968254
gum,163,0.147912885662,0.486152379941,0.000214382212599,0.0346491344811,5.72087090504e+101,302.779141104,0.638794213436
stuffing,43,0.0390199637024,0.448965813398,4.99608532025e-05,0.0107542774014,5.51118585598e+100,380.88372093,0.777408637874
sweetener,55,0.0499092558984,0.45080489507,1.91269675145e-05,0.0120813789624,6.9552673599e+100,336.618181818,0.689562289562
hay,27,0.024500907441,0.438238904964,2.27587946636e-07,0.00759111404219,2.74596146215e+100,433.962962963,0.905982905983
sweet,219,0.198729582577,0.502237284696,0.000298157910899,0.0466398535244,1.03655057937e+102,295.776255708,0.631519416866
hard-cooked_egg,154,0.139745916515,0.483482679886,0.000311489693919,0.0342478593314,5.58914018464e+101,315.831168831,0.68330362448
manzanilla,10,0.00907441016334,0.421053065554,5.78792024259e-08,0.00246531560826,2.89620816462e+99,409.2,0.777777777778
rabbit,232,0.210526315789,0.505989632226,0.000409955450198,0.0488759422971,1.13832408828e+102,288.810344828,0.625839677564
persimmon,41,0.0372050816697,0.441535586797,4.84936103469e-06,0.00897664349861,3.83977366468e+100,320.292682927,0.778048780488
curry_sauce,9,0.00816696914701,0.39802077761,5.29482150309e-09,0.00233317527072,2.59402871178e+99,371.555555556,0.972222222222
almond oil,99,0.0898366606171,0.468808285449,1.86591416634e-05,0.0246801900871,2.90253583001e+101,376.04040404,0.809317666461
citron,60,0.05444646098,0.454763409128,1.68684940042e-05,0.0135054707292,8.69158373325e+100,338.2,0.771186440678
caramel,31,0.0281306715064,0.440872288469,3.89926065982e-06,0.00739750234755,2.60766484477e+100,372.516129032,0.832258064516
anchovy,329,0.298548094374,0.535536472064,0.00234051022074,0.0599609292596,1.71320611671e+102,239.151975684,0.474108532879
grit,27,0.024500907441,0.445332301504,7.20223023225e-06,0.00738181697922,2.59664046809e+100,441.185185185,0.769230769231
pistachio_nut,292,0.26497277677,0.524060690519,0.00140304179086,0.0545209147513,1.41644765824e+102,252.931506849,0.501247469755
fruit_juice,27,0.024500907441,0.442200884014,3.15487192404e-06,0.00653824124673,2.03706183124e+100,378.962962963,0.749287749288
bok_choy,32,0.0290381125227,0.446235154624,6.34781059099e-06,0.00768033628047,2.81087415408e+100,369.96875,0.814516129032
marzipan,35,0.0317604355717,0.441314265701,1.75321486368e-06,0.00772060278482,2.84042053379e+100,343.028571429,0.840336134454
egg_yolk,560,0.508166969147,0.622206332207,0.010917089095,0.0760476732488,2.7557434985e+102,163.748214286,0.231932021467
summer_squash,34,0.0308529945554,0.436500723883,1.30177264635e-06,0.00872885682015,3.63075085641e+100,384.647058824,0.844919786096
game,85,0.0771324863884,0.464602617453,1.31789132399e-05,0.0215387848849,2.21066768272e+101,378.258823529,0.834733893557
