src,dest,wt
egg,sparerib,0.000184604024368
egg,cranberry,9.23020121839e-05
egg,salt,0.000276906036552
egg,garlic_salt,0.000184604024368
egg,turmeric,9.23020121839e-05
peanut_butter,peanut_oil,9.23020121839e-05
peanut_butter,coconut,9.23020121839e-05
peanut_butter,apple_juice,9.23020121839e-05
peanut_butter,spring_roll,9.23020121839e-05
peanut_butter,coriander_seed,0.000276906036552
peanut_butter,ginger,0.000184604024368
peanut_butter,hot_chocolate,9.23020121839e-05
peanut_butter,oregano,9.23020121839e-05
peanut_butter,chicken,0.000461510060919
peanut_butter,sugar,0.000276906036552
peanut_butter,mint,9.23020121839e-05
peanut_butter,hoisin_sauce,0.000276906036552
peanut_butter,saltine,0.000184604024368
peanut_butter,mole,0.000184604024368
peanut_butter,cashew_nut,9.23020121839e-05
peanut_butter,wine_vinegar,9.23020121839e-05
peanut_butter,maple_syrup,9.23020121839e-05
peanut_butter,cumin_seed,9.23020121839e-05
peanut_butter,condensed_milk,9.23020121839e-05
peanut_butter,celery,9.23020121839e-05
peanut_butter,tomato_paste,0.000184604024368
peanut_butter,spring_onion,9.23020121839e-05
peanut_butter,adobo,9.23020121839e-05
peanut_butter,rice,0.000276906036552
peanut_butter,vanilla_extract,9.23020121839e-05
peanut_butter,sesame_seed,0.000461510060919
peanut_butter,cocoa_powder,0.000184604024368
peanut_butter,brown_sugar,9.23020121839e-05
peanut_butter,rolled_oats,9.23020121839e-05
peanut_butter,flour,0.000184604024368
peanut_butter,corn,0.000276906036552
peanut_butter,vermicelli,9.23020121839e-05
peanut_butter,snapper,0.000184604024368
peanut_butter,chili_con_carne,0.000646114085287
peanut_butter,bran,9.23020121839e-05
peanut_butter,cream_cheese,9.23020121839e-05
peanut_butter,bouillon_cube,9.23020121839e-05
peanut_butter,peppercorn,9.23020121839e-05
peanut_butter,bean_sprout,9.23020121839e-05
peanut_butter,paste,0.000184604024368
peanut_butter,meat,9.23020121839e-05
peanut_butter,butter,0.000184604024368
peanut_butter,noodle,9.23020121839e-05
peanut_butter,onion,0.000184604024368
peanut_butter,red_pepper,9.23020121839e-05
peanut_butter,dark_chocolate,0.000276906036552
peanut_butter,roll,9.23020121839e-05
peanut_butter,bay_leaf,0.000276906036552
peanut_butter,raisin,9.23020121839e-05
peanut_butter,sesame,9.23020121839e-05
peanut_butter,alcohol,9.23020121839e-05
peanut_butter,cornmeal,9.23020121839e-05
peanut_butter,garlic,0.000184604024368
peanut_butter,tortilla,0.000276906036552
peanut_butter,sour_cream,9.23020121839e-05
peanut_butter,tomatillo,9.23020121839e-05
peanut_butter,chicken_stock,0.000369208048735
peanut_oil,fennel_seed,9.23020121839e-05
peanut_oil,cream_cheese,0.000184604024368
peanut_oil,romaine_lettuce,0.00110762414621
peanut_oil,tequila,0.000184604024368
peanut_oil,orange_juice,0.000276906036552
peanut_oil,coriander_seed,0.00553812073103
peanut_oil,kingfish,9.23020121839e-05
peanut_oil,brain,9.23020121839e-05
peanut_oil,cumin_seed,0.00359977847517
peanut_oil,margarine,0.000184604024368
peanut_oil,chicken,0.0034151744508
peanut_oil,lettuce,0.00119992615839
peanut_oil,hock,0.000184604024368
peanut_oil,caper,0.000923020121839
peanut_oil,seasoned_salt,0.000184604024368
peanut_oil,berry,0.000646114085287
peanut_oil,ham,9.23020121839e-05
peanut_oil,mix,9.23020121839e-05
peanut_oil,cherry,0.000184604024368
peanut_oil,cashew_nut,9.23020121839e-05
peanut_oil,avocado,0.000646114085287
peanut_oil,sugar,0.000276906036552
peanut_oil,celery,0.000461510060919
peanut_oil,tomato_paste,0.000184604024368
peanut_oil,horseradish,9.23020121839e-05
peanut_oil,spring_onion,0.00129222817057
peanut_oil,turtle_bean,0.00110762414621
peanut_oil,chipotle,0.00138453018276
peanut_oil,rice,0.00258445634115
peanut_oil,sauce,9.23020121839e-05
peanut_oil,orange,0.000923020121839
peanut_oil,anchovy,9.23020121839e-05
peanut_oil,grit,9.23020121839e-05
peanut_oil,flour,0.00119992615839
peanut_oil,goat_cheese,9.23020121839e-05
peanut_oil,safflower_oil,0.000369208048735
peanut_oil,white_wine,0.000184604024368
peanut_oil,farmer's_cheese,0.000184604024368
peanut_oil,meat,0.000276906036552
peanut_oil,shoulder,0.000369208048735
peanut_oil,clam,9.23020121839e-05
peanut_oil,onion,0.00766106701126
peanut_oil,thyme,0.00138453018276
peanut_oil,scallop,9.23020121839e-05
peanut_oil,sweet_pepper,0.000738416097471
peanut_oil,cider,0.000184604024368
peanut_oil,aniseed,0.000461510060919
peanut_oil,pea,0.000646114085287
peanut_oil,nutmeg,9.23020121839e-05
peanut_oil,white_pepper,9.23020121839e-05
peanut_oil,beef_stock,0.000184604024368
peanut_oil,cider_vinegar,0.000830718109655
peanut_oil,tortilla,0.00258445634115
peanut_oil,rosemary,0.000184604024368
peanut_oil,tomatillo,0.00212294628023
peanut_oil,fava_bean,0.000184604024368
peanut_oil,crabmeat,9.23020121839e-05
peanut_oil,tomato_sauce,9.23020121839e-05
peanut_oil,pine_nut,9.23020121839e-05
peanut_oil,adobo,0.000646114085287
peanut_oil,hot_chocolate,9.23020121839e-05
peanut_oil,lobster,0.000184604024368
peanut_oil,sweet_potato,9.23020121839e-05
peanut_oil,lentil,0.000553812073103
peanut_oil,lemongrass,0.000184604024368
peanut_oil,sausage,0.000276906036552
peanut_oil,chicken_liver,9.23020121839e-05
peanut_oil,green_bean,0.000553812073103
peanut_oil,catfish,0.000184604024368
peanut_oil,swiss_chard,9.23020121839e-05
peanut_oil,allspice,0.00138453018276
peanut_oil,lard,0.00147683219494
peanut_oil,yogurt,9.23020121839e-05
peanut_oil,plantain,0.00119992615839
peanut_oil,corn,0.00415359054827
peanut_oil,basil,9.23020121839e-05
peanut_oil,pineapple_juice,0.000276906036552
peanut_oil,salmon,9.23020121839e-05
peanut_oil,carp,9.23020121839e-05
peanut_oil,snapper,9.23020121839e-05
peanut_oil,navel_orange,9.23020121839e-05
peanut_oil,pasta,0.000184604024368
peanut_oil,curry_powder,0.000276906036552
peanut_oil,paste,9.23020121839e-05
peanut_oil,bay_leaf,0.00147683219494
peanut_oil,raisin,0.000830718109655
peanut_oil,beef_jerky,9.23020121839e-05
peanut_oil,grain,0.00193834225586
peanut_oil,chive,0.000276906036552
peanut_oil,chorizo,0.000276906036552
peanut_oil,cheddar_cheese,0.000646114085287
peanut_oil,cheese,0.000553812073103
peanut_oil,sweet,0.000369208048735
peanut_oil,bread,0.000276906036552
peanut_oil,green_pepper,0.00110762414621
peanut_oil,peppercorn,0.00350747646299
peanut_oil,loin,9.23020121839e-05
peanut_oil,oregano,0.00498430865793
peanut_oil,tamarind,9.23020121839e-05
peanut_oil,walnut,0.000461510060919
peanut_oil,turkey,9.23020121839e-05
peanut_oil,beef,0.00101532213402
peanut_oil,sesame_seed,0.000923020121839
peanut_oil,sour_cream,0.000369208048735
peanut_oil,parsley,0.000830718109655
peanut_oil,pork_loin,9.23020121839e-05
peanut_oil,buttermilk,0.00110762414621
peanut_oil,sourdough_bread,0.000184604024368
peanut_oil,white,0.000369208048735
peanut_oil,fish,0.000276906036552
peanut_oil,butter,0.000461510060919
peanut_oil,mushroom,0.000276906036552
peanut_oil,shallot,0.000276906036552
peanut_oil,red_wine,0.000184604024368
peanut_oil,squash,9.23020121839e-05
peanut_oil,pompano,9.23020121839e-05
peanut_oil,chili_con_carne,0.0178142883515
peanut_oil,noodle,9.23020121839e-05
peanut_oil,sparerib,0.000276906036552
peanut_oil,wheat_berry,9.23020121839e-05
peanut_oil,tripe,0.000184604024368
peanut_oil,banana,0.000646114085287
peanut_oil,sesame,9.23020121839e-05
peanut_oil,cornmeal,9.23020121839e-05
peanut_oil,garbanzo,9.23020121839e-05
peanut_oil,chicken_stock,0.00369208048735
peanut_oil,olive_oil,0.000553812073103
peanut_oil,cucumber,0.000276906036552
peanut_oil,ginger,0.000830718109655
peanut_oil,juice,9.23020121839e-05
peanut_oil,crouton,9.23020121839e-05
peanut_oil,quail,9.23020121839e-05
peanut_oil,mint,0.000369208048735
peanut_oil,lemon,0.000461510060919
peanut_oil,striped_bass,0.000184604024368
peanut_oil,wine_vinegar,0.000369208048735
peanut_oil,saffron,0.000369208048735
peanut_oil,pinto_bean,0.000461510060919
peanut_oil,tortilla_chip,9.23020121839e-05
peanut_oil,vegetable,0.000369208048735
peanut_oil,sherry,0.000646114085287
peanut_oil,stock,0.000369208048735
peanut_oil,brown_sugar,0.000184604024368
peanut_oil,pot_roast,0.000184604024368
peanut_oil,vermicelli,0.000184604024368
peanut_oil,pear,0.000184604024368
peanut_oil,garlic,0.00415359054827
peanut_oil,pumpkin_seed,0.000830718109655
peanut_oil,red_snapper,0.000184604024368
peanut_oil,oyster,9.23020121839e-05
peanut_oil,cod,9.23020121839e-05
peanut_oil,red_pepper,0.00166143621931
peanut_oil,potato,0.00221524829241
peanut_oil,coconut_water,9.23020121839e-05
peanut_oil,buffalo,9.23020121839e-05
peanut_oil,kaffir,0.000184604024368
peanut_oil,molasses,9.23020121839e-05
peanut_oil,pineapple,0.000923020121839
peanut_oil,tahini,9.23020121839e-05
peanut_oil,garlic_salt,9.23020121839e-05
peanut_oil,turmeric,9.23020121839e-05
hake,caper,9.23020121839e-05
hake,olive_oil,9.23020121839e-05
hake,wine_vinegar,9.23020121839e-05
hake,parsley,9.23020121839e-05
chocolate_ice_cream,white,9.23020121839e-05
chocolate_ice_cream,snapper,9.23020121839e-05
chocolate_ice_cream,graham_cracker,9.23020121839e-05
strawberry_jam,flour,9.23020121839e-05
strawberry_jam,clarified_butter,9.23020121839e-05
strawberry_jam,sour_cream,9.23020121839e-05
strawberry_jam,farmer's_cheese,9.23020121839e-05
lamb's_lettuce,baguette,9.23020121839e-05
lamb's_lettuce,spinach,9.23020121839e-05
lamb's_lettuce,squash,9.23020121839e-05
lamb's_lettuce,chili_con_carne,9.23020121839e-05
lamb's_lettuce,escarole,9.23020121839e-05
lamb's_lettuce,goat_cheese,9.23020121839e-05
lamb's_lettuce,radicchio,9.23020121839e-05
wine_vinegar,romaine_lettuce,0.000276906036552
wine_vinegar,tequila,9.23020121839e-05
wine_vinegar,orange_juice,0.000461510060919
wine_vinegar,coriander_seed,0.00203064426805
wine_vinegar,white_wine,0.00147683219494
wine_vinegar,cherry tomato,0.000184604024368
wine_vinegar,chicken,0.000646114085287
wine_vinegar,caper,0.000184604024368
wine_vinegar,berry,9.23020121839e-05
wine_vinegar,cherry,9.23020121839e-05
wine_vinegar,avocado,0.000553812073103
wine_vinegar,sugar,0.000369208048735
wine_vinegar,celery,9.23020121839e-05
wine_vinegar,spring_onion,0.000369208048735
wine_vinegar,orange,0.000553812073103
wine_vinegar,ricotta,9.23020121839e-05
wine_vinegar,chipotle,0.000738416097471
wine_vinegar,rice,0.00166143621931
wine_vinegar,swordfish,9.23020121839e-05
wine_vinegar,clam,9.23020121839e-05
wine_vinegar,cider_vinegar,9.23020121839e-05
wine_vinegar,farmer's_cheese,9.23020121839e-05
wine_vinegar,bread,9.23020121839e-05
wine_vinegar,safflower_oil,9.23020121839e-05
wine_vinegar,onion,0.00304596640207
wine_vinegar,thyme,0.00110762414621
wine_vinegar,oyster mushroom,0.000184604024368
wine_vinegar,sweet_pepper,0.000461510060919
wine_vinegar,nutmeg,0.000184604024368
wine_vinegar,rock,9.23020121839e-05
wine_vinegar,stock,9.23020121839e-05
wine_vinegar,rosemary,0.000369208048735
wine_vinegar,tomatillo,0.000184604024368
wine_vinegar,pine_nut,0.000184604024368
wine_vinegar,adobo,0.000276906036552
wine_vinegar,sweet_potato,9.23020121839e-05
wine_vinegar,pepper_sauce,9.23020121839e-05
wine_vinegar,sausage,9.23020121839e-05
wine_vinegar,green_bean,0.000184604024368
wine_vinegar,loaf_sugar,9.23020121839e-05
wine_vinegar,allspice,0.000276906036552
wine_vinegar,lard,0.000184604024368
wine_vinegar,yogurt,9.23020121839e-05
wine_vinegar,monkfish,9.23020121839e-05
wine_vinegar,pea,0.000184604024368
wine_vinegar,basil,0.000276906036552
wine_vinegar,nasturtium,9.23020121839e-05
wine_vinegar,bulgur,9.23020121839e-05
wine_vinegar,cauliflower,0.000184604024368
wine_vinegar,hot_pepper,9.23020121839e-05
wine_vinegar,beef_stock,9.23020121839e-05
wine_vinegar,paste,9.23020121839e-05
wine_vinegar,red_cabbage,0.000184604024368
wine_vinegar,tortilla,0.000369208048735
wine_vinegar,corn,0.000830718109655
wine_vinegar,bay_leaf,0.00249215432896
wine_vinegar,raisin,0.000646114085287
wine_vinegar,grain,9.23020121839e-05
wine_vinegar,eggplant,9.23020121839e-05
wine_vinegar,chive,9.23020121839e-05
wine_vinegar,cucumber,0.000276906036552
wine_vinegar,red_snapper,9.23020121839e-05
wine_vinegar,cheddar_cheese,0.000184604024368
wine_vinegar,curry,9.23020121839e-05
wine_vinegar,cheese,9.23020121839e-05
wine_vinegar,sweet,0.000184604024368
wine_vinegar,lettuce,0.000184604024368
wine_vinegar,oregano,0.00212294628023
wine_vinegar,walnut,0.000184604024368
wine_vinegar,turkey,0.000276906036552
wine_vinegar,beef,0.000184604024368
wine_vinegar,spinach,9.23020121839e-05
wine_vinegar,sour_cream,0.000184604024368
wine_vinegar,parsley,0.000738416097471
wine_vinegar,pork_loin,0.000184604024368
wine_vinegar,broccoli,0.000184604024368
wine_vinegar,fava_bean,9.23020121839e-05
wine_vinegar,white,9.23020121839e-05
wine_vinegar,butter,9.23020121839e-05
wine_vinegar,shallot,0.000369208048735
wine_vinegar,red_wine,0.00239985231678
wine_vinegar,demerara_sugar,0.000369208048735
wine_vinegar,chili_con_carne,0.00350747646299
wine_vinegar,hazelnut,9.23020121839e-05
wine_vinegar,sesame,9.23020121839e-05
wine_vinegar,black_mustard,9.23020121839e-05
wine_vinegar,chicken_stock,0.000369208048735
wine_vinegar,olive_oil,0.00110762414621
wine_vinegar,sour_orange,0.000184604024368
wine_vinegar,ginger,9.23020121839e-05
wine_vinegar,juice,0.000369208048735
wine_vinegar,mint,0.000184604024368
wine_vinegar,lemon,9.23020121839e-05
wine_vinegar,mushroom,9.23020121839e-05
wine_vinegar,cumin_seed,0.00175373823149
wine_vinegar,barbecue_sauce,9.23020121839e-05
wine_vinegar,sherry,0.000184604024368
wine_vinegar,mayonnaise,9.23020121839e-05
wine_vinegar,tart,0.000184604024368
wine_vinegar,brown_sugar,9.23020121839e-05
wine_vinegar,fenugreek,9.23020121839e-05
wine_vinegar,pomegranate,9.23020121839e-05
wine_vinegar,mace,9.23020121839e-05
wine_vinegar,garlic,0.00276906036552
wine_vinegar,chorizo,9.23020121839e-05
wine_vinegar,peppercorn,0.000830718109655
wine_vinegar,watercress,0.000184604024368
wine_vinegar,red_pepper,0.000553812073103
wine_vinegar,potato,0.000461510060919
wine_vinegar,mustard_seed,0.000184604024368
wine_vinegar,veal,9.23020121839e-05
wine_vinegar,pineapple,0.000276906036552
wine_vinegar,salt,0.000276906036552
wine_vinegar,turmeric,9.23020121839e-05
orange_juice,fennel_seed,9.23020121839e-05
orange_juice,cream_cheese,9.23020121839e-05
orange_juice,romaine_lettuce,0.000276906036552
orange_juice,tequila,0.00184604024368
orange_juice,sage,9.23020121839e-05
orange_juice,coriander_seed,0.00406128853609
orange_juice,white_wine,0.000276906036552
orange_juice,fennel,9.23020121839e-05
orange_juice,margarine,9.23020121839e-05
orange_juice,chicken,0.00212294628023
orange_juice,lettuce,0.000738416097471
orange_juice,cola,0.000184604024368
orange_juice,caper,0.000184604024368
orange_juice,berry,0.000830718109655
orange_juice,ham,0.000276906036552
orange_juice,littleneck_clam,9.23020121839e-05
orange_juice,avocado,0.000646114085287
orange_juice,walnut,0.000461510060919
orange_juice,celery,0.000184604024368
orange_juice,tomato_paste,0.000184604024368
orange_juice,tomato_juice,0.000646114085287
orange_juice,spring_onion,0.000738416097471
orange_juice,polenta,9.23020121839e-05
orange_juice,turtle_bean,0.000276906036552
orange_juice,chipotle,0.000276906036552
orange_juice,rice,0.000553812073103
orange_juice,orange,0.0155067380469
orange_juice,orange_marmalade,9.23020121839e-05
orange_juice,flour,0.00101532213402
orange_juice,swordfish,0.000184604024368
orange_juice,corn_chip,0.000184604024368
orange_juice,sea_scallop,9.23020121839e-05
orange_juice,safflower_oil,0.000276906036552
orange_juice,watermelon,9.23020121839e-05
orange_juice,fruit_juice,9.23020121839e-05
orange_juice,fatback,9.23020121839e-05
orange_juice,cider_vinegar,0.00110762414621
orange_juice,bread,0.000184604024368
orange_juice,shoulder,0.000738416097471
orange_juice,clam,0.000184604024368
orange_juice,crystallized_ginger,9.23020121839e-05
orange_juice,onion,0.00387668451172
orange_juice,thyme,0.00101532213402
orange_juice,scallop,9.23020121839e-05
orange_juice,sea_bass,9.23020121839e-05
orange_juice,mint,0.000553812073103
orange_juice,sweet_pepper,0.000461510060919
orange_juice,cider,0.000184604024368
orange_juice,aniseed,9.23020121839e-05
orange_juice,pea,0.000369208048735
orange_juice,peppercorn,0.00203064426805
orange_juice,beef_stock,0.000184604024368
orange_juice,tortilla,0.000923020121839
orange_juice,rosemary,9.23020121839e-05
orange_juice,tomatillo,0.000461510060919
orange_juice,greengage_plum,9.23020121839e-05
orange_juice,honeycomb_tripe,9.23020121839e-05
orange_juice,crabmeat,9.23020121839e-05
orange_juice,allspice,0.0023075503046
orange_juice,pine_nut,9.23020121839e-05
orange_juice,nasturtium,9.23020121839e-05
orange_juice,adobo,0.000830718109655
orange_juice,hot_chocolate,9.23020121839e-05
orange_juice,corn_syrup,9.23020121839e-05
orange_juice,sweet_potato,0.000369208048735
orange_juice,pepper_sauce,9.23020121839e-05
orange_juice,nutmeg,0.000184604024368
orange_juice,sausage,9.23020121839e-05
orange_juice,iceberg_lettuce,9.23020121839e-05
orange_juice,green_bean,9.23020121839e-05
orange_juice,lobster,0.000276906036552
orange_juice,swiss_chard,9.23020121839e-05
orange_juice,goat_cheese,0.000184604024368
orange_juice,lard,0.00110762414621
orange_juice,yogurt,0.000276906036552
orange_juice,plantain,0.000369208048735
orange_juice,sparkling_water,9.23020121839e-05
orange_juice,hot_pepper,9.23020121839e-05
orange_juice,yellow_squash,9.23020121839e-05
orange_juice,cantaloupe,9.23020121839e-05
orange_juice,fish,0.000184604024368
orange_juice,leg,0.000184604024368
orange_juice,pineapple_juice,0.000184604024368
orange_juice,salmon,0.000184604024368
orange_juice,corn,0.00147683219494
orange_juice,rock,0.000184604024368
orange_juice,snapper,0.000369208048735
orange_juice,dark_chocolate,0.000276906036552
orange_juice,paste,0.00110762414621
orange_juice,red_cabbage,9.23020121839e-05
orange_juice,prickly_pear,9.23020121839e-05
orange_juice,steak,9.23020121839e-05
orange_juice,bay_leaf,0.00156913420713
orange_juice,raisin,0.000923020121839
orange_juice,jelly,0.000276906036552
orange_juice,kosher,9.23020121839e-05
orange_juice,cranberry,9.23020121839e-05
orange_juice,cucumber,0.000369208048735
orange_juice,cheddar_cheese,0.000184604024368
orange_juice,sweet,0.000184604024368
orange_juice,green_pepper,0.000369208048735
orange_juice,sugar_syrup,9.23020121839e-05
orange_juice,clarified_butter,9.23020121839e-05
orange_juice,parsnip,9.23020121839e-05
orange_juice,oregano,0.00424589256046
orange_juice,sugar,0.00156913420713
orange_juice,tuna,9.23020121839e-05
orange_juice,turkey,0.000184604024368
orange_juice,beef,0.000369208048735
orange_juice,spinach,0.000184604024368
orange_juice,sesame_seed,0.000184604024368
orange_juice,sour_cream,0.000184604024368
orange_juice,brisket,9.23020121839e-05
orange_juice,turkey leg,9.23020121839e-05
orange_juice,parsley,0.000646114085287
orange_juice,pork_loin,0.000276906036552
orange_juice,buttermilk,0.000276906036552
orange_juice,beer,9.23020121839e-05
orange_juice,grapefruit,0.000276906036552
orange_juice,stock,0.000184604024368
orange_juice,basil,0.000184604024368
orange_juice,white,0.000369208048735
orange_juice,vanilla_extract,9.23020121839e-05
orange_juice,banana,0.00147683219494
orange_juice,fig,9.23020121839e-05
orange_juice,butter,0.00101532213402
orange_juice,lemonade,9.23020121839e-05
orange_juice,granulated_sugar,9.23020121839e-05
orange_juice,shallot,9.23020121839e-05
orange_juice,orange_liqueur,0.000184604024368
orange_juice,red_wine,0.000738416097471
orange_juice,chili_con_carne,0.00812257707218
orange_juice,vanilla_ice_cream,9.23020121839e-05
orange_juice,spice,9.23020121839e-05
orange_juice,prune,0.000369208048735
orange_juice,syrup,0.000738416097471
orange_juice,pumpkin_pie,9.23020121839e-05
orange_juice,strawberry,9.23020121839e-05
orange_juice,vanilla_bean,0.000184604024368
orange_juice,garbanzo,9.23020121839e-05
orange_juice,chicken_stock,0.00110762414621
orange_juice,olive_oil,0.000276906036552
orange_juice,coconut,0.000184604024368
orange_juice,sour_orange,0.00212294628023
orange_juice,passion_fruit,9.23020121839e-05
orange_juice,ginger,0.000184604024368
orange_juice,juice,0.00119992615839
orange_juice,cream,0.000184604024368
orange_juice,powdered_milk,9.23020121839e-05
orange_juice,lemon,0.000738416097471
orange_juice,striped_bass,0.000276906036552
orange_juice,peach,0.000184604024368
orange_juice,rib,0.000184604024368
orange_juice,cumin_seed,0.00387668451172
orange_juice,pinto_bean,9.23020121839e-05
orange_juice,squab,0.000184604024368
orange_juice,vegetable,9.23020121839e-05
orange_juice,sherry,0.000461510060919
orange_juice,mayonnaise,9.23020121839e-05
orange_juice,star_anise,9.23020121839e-05
orange_juice,wild_rice,9.23020121839e-05
orange_juice,brown_sugar,0.000184604024368
orange_juice,papaya,9.23020121839e-05
orange_juice,grenadine,0.000646114085287
orange_juice,pear,0.000184604024368
orange_juice,meat,9.23020121839e-05
orange_juice,brandy,0.000184604024368
orange_juice,garlic,0.0023075503046
orange_juice,pumpkin_seed,0.000276906036552
orange_juice,watercress,0.000369208048735
orange_juice,red_snapper,9.23020121839e-05
orange_juice,red_pepper,0.00166143621931
orange_juice,potato,0.000461510060919
orange_juice,duckling,0.000184604024368
orange_juice,beetroot,0.000276906036552
orange_juice,molasses,9.23020121839e-05
orange_juice,pineapple,0.000646114085287
orange_juice,white_rice,9.23020121839e-05
orange_juice,salt,0.000461510060919
kingfish,allspice,9.23020121839e-05
kingfish,berry,9.23020121839e-05
kingfish,avocado,9.23020121839e-05
kingfish,coriander_seed,0.000184604024368
kingfish,cumin_seed,9.23020121839e-05
kingfish,chili_con_carne,0.000184604024368
kingfish,garlic,9.23020121839e-05
kingfish,oregano,0.000184604024368
kingfish,bay_leaf,9.23020121839e-05
kingfish,peppercorn,9.23020121839e-05
scrod,clam,9.23020121839e-05
scrod,onion,0.000184604024368
scrod,red_pepper,0.000184604024368
scrod,sweet,9.23020121839e-05
scrod,sweet_pepper,9.23020121839e-05
scrod,green_pepper,9.23020121839e-05
scrod,parsley,0.000184604024368
scrod,white_wine,9.23020121839e-05
scrod,tomato_paste,9.23020121839e-05
scrod,crabmeat,9.23020121839e-05
scrod,garlic,9.23020121839e-05
scrod,oregano,9.23020121839e-05
scrod,bay_leaf,9.23020121839e-05
scrod,peppercorn,9.23020121839e-05
scrod,white,9.23020121839e-05
scrod,white_bread,9.23020121839e-05
scrod,sea_scallop,9.23020121839e-05
blood_sausage,cheese,9.23020121839e-05
blood_sausage,allspice,9.23020121839e-05
blood_sausage,olive_oil,9.23020121839e-05
blood_sausage,adobo,9.23020121839e-05
blood_sausage,lentil,9.23020121839e-05
blood_sausage,sausage,0.000184604024368
blood_sausage,parsley,9.23020121839e-05
blood_sausage,spring_onion,9.23020121839e-05
blood_sausage,polenta,9.23020121839e-05
blood_sausage,plantain,9.23020121839e-05
blood_sausage,demerara_sugar,9.23020121839e-05
blood_sausage,chili_con_carne,9.23020121839e-05
blood_sausage,garlic,9.23020121839e-05
blood_sausage,chorizo,9.23020121839e-05
blood_sausage,butter,9.23020121839e-05
blood_sausage,sweetbread,9.23020121839e-05
blood_sausage,beef,9.23020121839e-05
blood_sausage,onion,0.000184604024368
blood_sausage,tripe,9.23020121839e-05
blood_sausage,pineapple,9.23020121839e-05
blood_sausage,short_ribs,9.23020121839e-05
blood_sausage,steak,9.23020121839e-05
cherry tomato,rocket,9.23020121839e-05
cherry tomato,romaine_lettuce,0.000461510060919
cherry tomato,tequila,0.000276906036552
cherry tomato,coriander_seed,0.00203064426805
cherry tomato,white_wine,0.000184604024368
cherry tomato,fennel,9.23020121839e-05
cherry tomato,chicken,0.000369208048735
cherry tomato,lettuce,0.000184604024368
cherry tomato,caper,9.23020121839e-05
cherry tomato,littleneck_clam,9.23020121839e-05
cherry tomato,cherry,0.000369208048735
cherry tomato,avocado,0.000553812073103
cherry tomato,sugar,0.000369208048735
cherry tomato,tomato_juice,9.23020121839e-05
cherry tomato,spring_onion,0.000646114085287
cherry tomato,orange,0.000184604024368
cherry tomato,chipotle,0.000184604024368
cherry tomato,rice,0.000276906036552
cherry tomato,sauce,0.000276906036552
cherry tomato,flour,0.000184604024368
cherry tomato,cider_vinegar,9.23020121839e-05
cherry tomato,gem,9.23020121839e-05
cherry tomato,bread,9.23020121839e-05
cherry tomato,onion,0.000923020121839
cherry tomato,thyme,0.000276906036552
cherry tomato,scallop,0.000184604024368
cherry tomato,sweet_pepper,0.000461510060919
cherry tomato,aniseed,9.23020121839e-05
cherry tomato,nutmeg,9.23020121839e-05
cherry tomato,beef_stock,9.23020121839e-05
cherry tomato,tortilla,0.000184604024368
cherry tomato,rosemary,9.23020121839e-05
cherry tomato,tomatillo,0.000276906036552
cherry tomato,allspice,9.23020121839e-05
cherry tomato,fish,0.000369208048735
cherry tomato,yogurt,0.000184604024368
cherry tomato,pea,0.000184604024368
cherry tomato,trout,9.23020121839e-05
cherry tomato,yellow_squash,9.23020121839e-05
cherry tomato,corn,0.000461510060919
cherry tomato,pasta,9.23020121839e-05
cherry tomato,paste,9.23020121839e-05
cherry tomato,red_cabbage,9.23020121839e-05
cherry tomato,raisin,0.000184604024368
cherry tomato,grain,9.23020121839e-05
cherry tomato,cod,9.23020121839e-05
cherry tomato,eggplant,9.23020121839e-05
cherry tomato,red_snapper,9.23020121839e-05
cherry tomato,curry,9.23020121839e-05
cherry tomato,cheese,9.23020121839e-05
cherry tomato,sweet,9.23020121839e-05
cherry tomato,green_pepper,9.23020121839e-05
cherry tomato,coconut,9.23020121839e-05
cherry tomato,pumpkin_seed,9.23020121839e-05
cherry tomato,oregano,0.000646114085287
cherry tomato,tamarind,9.23020121839e-05
cherry tomato,celery,9.23020121839e-05
cherry tomato,canola_oil,9.23020121839e-05
cherry tomato,beef,0.000276906036552
cherry tomato,spinach,9.23020121839e-05
cherry tomato,sour_cream,9.23020121839e-05
cherry tomato,parsley,0.000184604024368
cherry tomato,basil,0.000184604024368
cherry tomato,white,0.000184604024368
cherry tomato,syrup,9.23020121839e-05
cherry tomato,banana,9.23020121839e-05
cherry tomato,fig,9.23020121839e-05
cherry tomato,butter,0.000184604024368
cherry tomato,mushroom,9.23020121839e-05
cherry tomato,shallot,0.000646114085287
cherry tomato,red_wine,9.23020121839e-05
cherry tomato,demerara_sugar,0.000184604024368
cherry tomato,chili_con_carne,0.00175373823149
cherry tomato,vanilla_bean,9.23020121839e-05
cherry tomato,cornmeal,9.23020121839e-05
cherry tomato,olive_oil,0.000369208048735
cherry tomato,vodka,9.23020121839e-05
cherry tomato,chervil,0.000184604024368
cherry tomato,cucumber,0.000369208048735
cherry tomato,ginger,0.000184604024368
cherry tomato,juice,0.000184604024368
cherry tomato,mint,0.000276906036552
cherry tomato,lemon,0.000276906036552
cherry tomato,cumin_seed,0.000553812073103
cherry tomato,oat,9.23020121839e-05
cherry tomato,sherry,0.000184604024368
cherry tomato,mayonnaise,9.23020121839e-05
cherry tomato,grenadine,9.23020121839e-05
cherry tomato,pomegranate,9.23020121839e-05
cherry tomato,brioche,9.23020121839e-05
