node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
self-rising_flour,29,0.0376623376623,0.439040270075,9.25591275379e-05,0.0114393238926,4.12698688625e+40,104.379310345,0.481481481481
ouzo,15,0.0194805194805,0.406179587284,1.71043214935e-05,0.00705274378554,1.56895430618e+40,103.8,0.551282051282
pak_choi,93,0.120779220779,0.481857880111,0.000494043103142,0.0550102476935,9.54601064382e+41,123.47311828,0.416361416361
red_snapper,57,0.074025974026,0.474944567627,0.000179562055359,0.0394878344806,4.91857946543e+41,159.228070175,0.487542087542
nectar,22,0.0285714285714,0.438458759783,0.000125372654518,0.00993148109789,3.11107127834e+40,110.818181818,0.421052631579
asparagus,111,0.144155844156,0.490787788935,0.00129034172483,0.0610820490291,1.17692576949e+42,114.738738739,0.341318382603
egg_noodle,86,0.111688311688,0.480459163478,0.000376740391116,0.0513138956367,8.30618609519e+41,127.813953488,0.425702811245
vegetable_oil,180,0.233766233766,0.522551481668,0.0123297171082,0.0738975529572,1.72261451884e+42,85.0388888889,0.192344315369
mandarin_orange,45,0.0584415584416,0.455345754658,0.000255790298673,0.0219915273377,1.52540430954e+41,114.533333333,0.423034330011
prosciutto,34,0.0441558441558,0.452854122622,7.96666987884e-05,0.0196907439705,1.22302633678e+41,132.588235294,0.427419354839
wheat_germ,13,0.0168831168831,0.380939428811,0.0,0.00414754216142,5.42487780274e+39,82.2307692308,1.0
round,35,0.0454545454545,0.457548533015,2.59265449326e-05,0.0254925050704,2.05002958883e+41,171.714285714,0.621212121212
dessert_wine,6,0.00779220779221,0.352541388324,0.0,0.00140582487296,6.23310261195e+38,58.5,1.0
pork,161,0.209090909091,0.508504398827,0.00786916374888,0.0627768418471,1.24320559064e+42,79.0310559006,0.191704482127
sultana,27,0.0350649350649,0.434430923407,5.83726826798e-05,0.0124523273989,4.89072440958e+40,108.666666667,0.453333333333
tomato_sauce,103,0.133766233766,0.488254223652,0.00382991349098,0.0495127895695,7.73268780255e+41,105.747572816,0.305742574257
pie_shell,10,0.012987012987,0.39835904168,2.2991528277e-05,0.00378296452189,4.51378672027e+39,92.6,0.535714285714
almond,164,0.212987012987,0.512043872601,0.00865564208792,0.0681311669807,1.46410951501e+42,88.9756097561,0.231807376735
bacon,98,0.127272727273,0.484679888194,0.00157225138618,0.0477407352893,7.1893511835e+41,103.632653061,0.269736842105
millet,5,0.00649350649351,0.361196250558,0.0,0.00196732221298,1.22070685991e+39,89.0,1.0
burger,18,0.0233766233766,0.425770242619,9.32187230766e-06,0.0109470202323,3.78038857058e+40,138.944444444,0.816666666667
currant,15,0.0194805194805,0.427972027972,7.10726897962e-06,0.00866667591316,2.36903002921e+40,143.733333333,0.576923076923
marinade,4,0.00519480519481,0.348276026971,4.82519523946e-08,0.00137260932486,5.94361077715e+38,82.5,0.0
spaghetti,22,0.0285714285714,0.437878787879,1.95858741431e-05,0.0131848481092,5.48350369141e+40,138.5,0.521052631579
almond_extract,55,0.0714285714286,0.443748476724,0.000593209767347,0.0190375255227,1.14300705995e+41,84.4909090909,0.395500725689
powdered_sugar,7,0.00909090909091,0.38072037221,2.39739078084e-07,0.00260772656303,2.14467180286e+39,102.428571429,0.9
red_onion,176,0.228571428571,0.519272727273,0.00610057183285,0.0856008196882,2.31137106552e+42,100.1875,0.260780014617
guava,7,0.00909090909091,0.393154826171,2.76914855672e-06,0.00279790530508,2.46926904993e+39,103.428571429,0.7
ground_beef,90,0.116883116883,0.486818181818,0.00174784263665,0.0481474199916,7.31235499353e+41,120.588888889,0.318181818182
tarragon,66,0.0857142857143,0.462018651272,0.00128271427366,0.0336175894779,3.56471877758e+41,110.045454545,0.356150793651
soup,18,0.0233766233766,0.432727272727,5.15492385562e-06,0.0114206304368,4.11431677412e+40,141.944444444,0.825
soy_sauce,266,0.345454545455,0.556831562046,0.022762380659,0.103610435912,3.38650292224e+42,76.7894736842,0.171419518378
tempura,16,0.0207792207792,0.421433944795,1.01594267851e-06,0.00960145055141,2.90822157718e+40,145.0625,0.879120879121
espresso,5,0.00649350649351,0.33336995331,0.0,0.000946330893915,2.82392372359e+38,52.6,1.0
milk,125,0.162337662338,0.492613636364,0.00463447208622,0.0456074105538,6.56040776924e+41,83.152,0.234306277489
dill_weed,81,0.105194805195,0.472571539809,0.000845095069613,0.0437972886697,6.05050824478e+41,117.716049383,0.390782213567
applesauce,13,0.0168831168831,0.413021040095,6.57217690779e-06,0.00643191319381,1.30488678001e+40,112.461538462,0.509090909091
