src,dest,wt
tortilla,pork_loin,9.64134207482e-05
tortilla,celery,9.64134207482e-05
tortilla,spring_onion,0.000482067103741
tortilla,star_anise,9.64134207482e-05
tortilla,caper,9.64134207482e-05
tortilla,corn,9.64134207482e-05
tortilla,malt sugar,9.64134207482e-05
tortilla,bean,9.64134207482e-05
tortilla,garlic,0.000289240262245
tortilla,peppercorn,9.64134207482e-05
tortilla,watercress,9.64134207482e-05
tortilla,soybean_oil,9.64134207482e-05
tortilla,vinegar,9.64134207482e-05
tortilla,steak,9.64134207482e-05
tortilla,red_pepper,9.64134207482e-05
tortilla,wheat_berry,0.000192826841496
tortilla,brandy,9.64134207482e-05
tortilla,cucumber,9.64134207482e-05
tortilla,chicken_stock,9.64134207482e-05
raisin,orange_peel,0.000289240262245
raisin,cherry,0.000482067103741
raisin,sage,9.64134207482e-05
raisin,coriander_seed,0.000289240262245
raisin,white_wine,9.64134207482e-05
raisin,milk_chocolate,9.64134207482e-05
raisin,chicken,0.000192826841496
raisin,pimiento,0.000192826841496
raisin,sugar,0.000578480524489
raisin,spring_onion,0.000289240262245
raisin,rice,0.00163902815272
raisin,bean,0.000674893945237
raisin,mayonnaise,9.64134207482e-05
raisin,crystallized_ginger,9.64134207482e-05
raisin,onion,9.64134207482e-05
raisin,aniseed,9.64134207482e-05
raisin,adzuki_bean,9.64134207482e-05
raisin,tomato_sauce,9.64134207482e-05
raisin,pine_nut,0.000578480524489
raisin,lard,0.000578480524489
raisin,jujube,9.64134207482e-05
raisin,rum,9.64134207482e-05
raisin,curry_powder,0.000289240262245
raisin,paste,0.000771307365985
raisin,vinegar,9.64134207482e-05
raisin,bay_leaf,9.64134207482e-05
raisin,shrimp,9.64134207482e-05
raisin,grain,0.000289240262245
raisin,cranberry,0.000289240262245
raisin,bran,0.000192826841496
raisin,citron,0.000289240262245
raisin,cocoa,9.64134207482e-05
raisin,double_cream,9.64134207482e-05
raisin,white_bread,9.64134207482e-05
raisin,parsley,0.000192826841496
raisin,yam,9.64134207482e-05
raisin,white,0.000192826841496
raisin,milk_powder,9.64134207482e-05
raisin,banana,0.000289240262245
raisin,butter,0.000192826841496
raisin,shallot,0.000192826841496
raisin,walnut,0.000578480524489
raisin,vanilla_ice_cream,9.64134207482e-05
raisin,kumquat,0.000192826841496
raisin,apricot,9.64134207482e-05
raisin,chicken_stock,0.000385653682993
raisin,coconut,0.000192826841496
raisin,plum_sauce,9.64134207482e-05
raisin,ginger,0.000385653682993
raisin,pastry,9.64134207482e-05
raisin,smelt,9.64134207482e-05
raisin,peach,0.000192826841496
raisin,mint,9.64134207482e-05
raisin,saffron,9.64134207482e-05
raisin,oat,9.64134207482e-05
raisin,sherry,0.000289240262245
raisin,phyllo,9.64134207482e-05
raisin,star_anise,9.64134207482e-05
raisin,tart,9.64134207482e-05
raisin,pear,0.000385653682993
raisin,garlic,0.000192826841496
raisin,green_tea,9.64134207482e-05
raisin,peppercorn,0.000192826841496
raisin,lemon,0.000192826841496
raisin,oyster,9.64134207482e-05
raisin,wonton,9.64134207482e-05
raisin,red_pepper,0.000289240262245
raisin,lemon_balm,9.64134207482e-05
raisin,chili_powder,9.64134207482e-05
raisin,pineapple,0.000674893945237
raisin,white_rice,9.64134207482e-05
round,tofu,9.64134207482e-05
round,ginger,0.000482067103741
round,pimiento,9.64134207482e-05
round,beef,0.000578480524489
round,spinach,9.64134207482e-05
round,celery,9.64134207482e-05
round,spring_onion,0.000385653682993
round,rice,0.000289240262245
round,star_anise,9.64134207482e-05
round,medium,9.64134207482e-05
round,mushroom,9.64134207482e-05
round,green_pepper,0.000192826841496
round,garlic,0.000289240262245
round,broccoli,9.64134207482e-05
round,oyster,0.000192826841496
round,noodle,0.000192826841496
round,onion,9.64134207482e-05
round,sesame,9.64134207482e-05
round,grain,9.64134207482e-05
round,chicken_stock,0.000385653682993
round,wine,9.64134207482e-05
orzo,coriander_seed,0.000192826841496
orzo,ginger,9.64134207482e-05
orzo,mint,9.64134207482e-05
orzo,parsley,9.64134207482e-05
orzo,spring_onion,9.64134207482e-05
orzo,pine_nut,0.000192826841496
orzo,shallot,0.000192826841496
orzo,celery_root,9.64134207482e-05
orzo,garlic,9.64134207482e-05
orzo,pasta,0.000385653682993
orzo,soybean_oil,9.64134207482e-05
orzo,shoulder,9.64134207482e-05
orzo,chive,9.64134207482e-05
cucumber,fennel_seed,9.64134207482e-05
cucumber,romaine_lettuce,0.000192826841496
cucumber,cider_vinegar,0.000867720786734
cucumber,ocean_perch,9.64134207482e-05
cucumber,fennel,0.000289240262245
cucumber,chicken,0.00636328576938
cucumber,crayfish,9.64134207482e-05
cucumber,cauliflower,0.000385653682993
cucumber,pimiento,0.000674893945237
cucumber,ham,0.000964134207482
cucumber,sugar,0.000482067103741
cucumber,celery,0.0026031623602
cucumber,horseradish,0.000192826841496
cucumber,spring_onion,0.0147512533745
cucumber,mung_bean,0.000385653682993
cucumber,hard-cooked_egg,9.64134207482e-05
cucumber,rice,0.0129193983803
cucumber,red_snapper,9.64134207482e-05
cucumber,wasabi,9.64134207482e-05
cucumber,persian_melons,0.000192826841496
cucumber,bean,0.00269957578095
cucumber,gem,0.000192826841496
cucumber,shoulder,0.000482067103741
cucumber,safflower_oil,0.000192826841496
cucumber,meat,9.64134207482e-05
cucumber,onion,0.00144620131122
cucumber,scallop,0.000385653682993
cucumber,mint,0.0026031623602
cucumber,crabmeat,0.000289240262245
cucumber,aniseed,9.64134207482e-05
cucumber,roll,0.000192826841496
cucumber,white_pepper,0.00202468183571
cucumber,bamboo,0.000674893945237
cucumber,tomato_sauce,9.64134207482e-05
cucumber,chive,0.000289240262245
cucumber,fettuccine,9.64134207482e-05
cucumber,sirloin_steak,9.64134207482e-05
cucumber,radicchio,0.000192826841496
cucumber,lobster,0.000192826841496
cucumber,pea,0.000578480524489
cucumber,orange_pekoe,9.64134207482e-05
cucumber,green_bean,0.000385653682993
cucumber,fillet,0.000578480524489
cucumber,string_bean,9.64134207482e-05
cucumber,bamboo_shoot,0.00163902815272
cucumber,lard,0.000482067103741
cucumber,yogurt,0.000482067103741
cucumber,sea_scallop,0.000192826841496
cucumber,yellow_squash,9.64134207482e-05
cucumber,cantaloupe,9.64134207482e-05
cucumber,bulgur,9.64134207482e-05
cucumber,corn,0.000482067103741
cucumber,navel_orange,9.64134207482e-05
cucumber,rock_candy,0.000385653682993
cucumber,pasta,0.000192826841496
cucumber,paste,0.00289240262245
cucumber,smoked_salmon,9.64134207482e-05
cucumber,white_turnip,0.000385653682993
cucumber,vinegar,0.0123409178558
cucumber,black_bean,0.000482067103741
cucumber,jelly,0.000192826841496
cucumber,garlic_chive,9.64134207482e-05
cucumber,grain,0.000482067103741
cucumber,cranberry,0.000192826841496
cucumber,pita,0.000192826841496
cucumber,emperor,9.64134207482e-05
cucumber,ginger_ale,0.000192826841496
cucumber,cheese,0.000192826841496
cucumber,green_pepper,0.000867720786734
cucumber,tenderloin,9.64134207482e-05
cucumber,parsley,0.000482067103741
cucumber,lettuce,0.00154261473197
cucumber,soybean,9.64134207482e-05
cucumber,hoisin_sauce,0.00202468183571
cucumber,white_bread,0.000192826841496
cucumber,beetroot,9.64134207482e-05
cucumber,beef,0.00106054762823
cucumber,spinach,0.00106054762823
cucumber,sour_cream,0.000289240262245
cucumber,pork_loin,0.000385653682993
cucumber,turkey,9.64134207482e-05
cucumber,lobster_tail,0.000192826841496
cucumber,beer,9.64134207482e-05
cucumber,grapefruit,9.64134207482e-05
cucumber,napa,0.000192826841496
cucumber,fava_bean,9.64134207482e-05
cucumber,gin,9.64134207482e-05
cucumber,white,0.00134978789047
cucumber,coriander_seed,0.0053991515619
cucumber,pine_nut,0.000192826841496
cucumber,caster_sugar,0.00125337446973
cucumber,chili_sauce,9.64134207482e-05
cucumber,oyster mushroom,0.000385653682993
cucumber,shallot,0.00212109525646
cucumber,squash,9.64134207482e-05
cucumber,tofu,0.00202468183571
cucumber,hot_sauce,9.64134207482e-05
cucumber,liver,9.64134207482e-05
cucumber,walnut,0.000385653682993
cucumber,roast_pork,9.64134207482e-05
cucumber,wheat_berry,0.000385653682993
cucumber,sesame,0.00433860393367
cucumber,pekoe,9.64134207482e-05
cucumber,sea_bream,9.64134207482e-05
cucumber,chicken_stock,0.00308522946394
cucumber,olive_oil,0.000289240262245
cucumber,oregano,9.64134207482e-05
cucumber,sirloin,0.000385653682993
cucumber,plum_sauce,0.000385653682993
cucumber,squid,0.000578480524489
cucumber,tea_leaf,9.64134207482e-05
cucumber,ginger,0.0154261473197
cucumber,salad_oil,9.64134207482e-05
cucumber,juice,9.64134207482e-05
cucumber,curd,9.64134207482e-05
cucumber,quail,0.000192826841496
cucumber,shrimp,0.00298881604319
cucumber,coconut,0.000289240262245
cucumber,lemon,0.00115696104898
cucumber,mushroom,0.00395295025067
cucumber,rib,0.000192826841496
cucumber,cumin_seed,0.000482067103741
cucumber,vegetable,0.000192826841496
cucumber,sherry,0.00231392209796
cucumber,mayonnaise,0.000289240262245
cucumber,star_anise,0.00125337446973
cucumber,brown_sugar,9.64134207482e-05
cucumber,chicken_liver,0.000289240262245
cucumber,stock_cube,0.000385653682993
cucumber,vermicelli,0.000192826841496
cucumber,pomegranate,0.000192826841496
cucumber,salmon,0.000289240262245
cucumber,brioche,9.64134207482e-05
cucumber,brandy,0.000192826841496
cucumber,garlic,0.00376012340918
cucumber,peppercorn,0.0026031623602
cucumber,watercress,0.000385653682993
cucumber,broccoli,0.000192826841496
cucumber,oyster,0.00154261473197
cucumber,soybean_oil,0.000192826841496
cucumber,wonton,0.000192826841496
cucumber,noodle,0.00318164288469
cucumber,red_pepper,0.00404936367142
cucumber,potato,0.000289240262245
cucumber,crookneck_squash,9.64134207482e-05
cucumber,tapenade,9.64134207482e-05
cucumber,chili_powder,9.64134207482e-05
cucumber,pineapple,0.000482067103741
cucumber,sparerib,9.64134207482e-05
cucumber,white_rice,0.000289240262245
cucumber,salt,0.00115696104898
cucumber,wine,0.00308522946394
cheddar_cheese,green_pepper,9.64134207482e-05
cheddar_cheese,coriander_seed,0.000192826841496
cheddar_cheese,pastry,9.64134207482e-05
cheddar_cheese,white_bread,9.64134207482e-05
cheddar_cheese,sausage,0.000192826841496
cheddar_cheese,ham,9.64134207482e-05
cheddar_cheese,beef,9.64134207482e-05
cheddar_cheese,cumin_seed,9.64134207482e-05
cheddar_cheese,chutney,9.64134207482e-05
cheddar_cheese,celery,9.64134207482e-05
cheddar_cheese,beer,9.64134207482e-05
cheddar_cheese,macaroni,9.64134207482e-05
cheddar_cheese,tortilla_chip,9.64134207482e-05
cheddar_cheese,phyllo,9.64134207482e-05
cheddar_cheese,pimiento,9.64134207482e-05
cheddar_cheese,shallot,9.64134207482e-05
cheddar_cheese,ghee,0.000192826841496
cheddar_cheese,pasta,9.64134207482e-05
cheddar_cheese,broccoli,9.64134207482e-05
cheddar_cheese,onion,0.000289240262245
cheddar_cheese,red_pepper,0.000578480524489
cheddar_cheese,potato,0.000289240262245
cheddar_cheese,mustard_seed,9.64134207482e-05
cheddar_cheese,cornmeal,9.64134207482e-05
cheddar_cheese,cranberry,9.64134207482e-05
white_bean,olive_oil,9.64134207482e-05
white_bean,kale,9.64134207482e-05
white_bean,tomato_sauce,9.64134207482e-05
white_bean,coriander_seed,9.64134207482e-05
white_bean,sausage,9.64134207482e-05
white_bean,lemon,9.64134207482e-05
white_bean,spinach,9.64134207482e-05
white_bean,parsley,9.64134207482e-05
white_bean,cumin_seed,9.64134207482e-05
white_bean,celery,0.000289240262245
white_bean,tomato_paste,9.64134207482e-05
white_bean,tortilla_chip,9.64134207482e-05
white_bean,sherry,9.64134207482e-05
white_bean,white,0.000289240262245
white_bean,star_anise,9.64134207482e-05
white_bean,shallot,9.64134207482e-05
white_bean,garlic,0.000192826841496
white_bean,pasta,0.000192826841496
white_bean,vinegar,9.64134207482e-05
white_bean,lovage,0.000192826841496
white_bean,onion,0.000289240262245
white_bean,red_pepper,9.64134207482e-05
white_bean,potato,9.64134207482e-05
white_bean,bay_leaf,0.000192826841496
white_bean,chili_powder,9.64134207482e-05
white_bean,sour_cream,9.64134207482e-05
white_bean,chicken_stock,0.000289240262245
miso,alfalfa,9.64134207482e-05
miso,vinegar,9.64134207482e-05
miso,noodle,9.64134207482e-05
miso,mushroom,9.64134207482e-05
miso,beef,9.64134207482e-05
miso,spinach,9.64134207482e-05
miso,bamboo_shoot,9.64134207482e-05
miso,tofu,0.000289240262245
miso,bonito,9.64134207482e-05
miso,green_pepper,9.64134207482e-05
miso,ginger,9.64134207482e-05
miso,spring_onion,0.000289240262245
miso,oyster mushroom,9.64134207482e-05
miso,chicken,9.64134207482e-05
miso,rice,9.64134207482e-05
cheese,olive_oil,0.000192826841496
cheese,penne,9.64134207482e-05
cheese,green_pepper,9.64134207482e-05
cheese,ginger,0.000385653682993
cheese,lettuce,0.000289240262245
cheese,curd,0.000192826841496
cheese,pastry,0.000192826841496
cheese,oregano,0.000289240262245
cheese,quail,9.64134207482e-05
cheese,hoisin_sauce,9.64134207482e-05
cheese,pasta,0.000289240262245
cheese,cream,9.64134207482e-05
cheese,lemon,0.000192826841496
cheese,ham,9.64134207482e-05
cheese,beef,9.64134207482e-05
cheese,spinach,0.000289240262245
cheese,vinegar,9.64134207482e-05
cheese,parsley,0.000867720786734
cheese,cumin_seed,0.000192826841496
cheese,wheat_berry,9.64134207482e-05
cheese,sherry,0.000482067103741
cheese,mayonnaise,9.64134207482e-05
cheese,rice,9.64134207482e-05
cheese,star_anise,0.000192826841496
cheese,tomato_sauce,0.000289240262245
cheese,spring_onion,0.000482067103741
cheese,wonton,9.64134207482e-05
cheese,pineapple_juice,9.64134207482e-05
cheese,red_wine,0.000192826841496
cheese,tofu,0.000289240262245
cheese,bean,0.00134978789047
cheese,clam,9.64134207482e-05
cheese,sparerib,9.64134207482e-05
cheese,fettuccine,9.64134207482e-05
cheese,peppercorn,9.64134207482e-05
cheese,oyster,9.64134207482e-05
cheese,butter,0.000192826841496
cheese,noodle,9.64134207482e-05
cheese,mushroom,0.000192826841496
cheese,red_pepper,9.64134207482e-05
cheese,juice,9.64134207482e-05
cheese,onion,9.64134207482e-05
cheese,mint,9.64134207482e-05
cheese,potato,0.000289240262245
cheese,shrimp,9.64134207482e-05
cheese,sesame,9.64134207482e-05
cheese,chicken,9.64134207482e-05
cheese,eggplant,9.64134207482e-05
cheese,cornmeal,9.64134207482e-05
cheese,garlic,9.64134207482e-05
bonito,noodle,9.64134207482e-05
bonito,spinach,9.64134207482e-05
bonito,tofu,9.64134207482e-05
bonito,lobster_tail,9.64134207482e-05
bonito,spring_onion,9.64134207482e-05
soybean_flour,coriander_seed,9.64134207482e-05
soybean_flour,ginger,0.000385653682993
soybean_flour,soybean,9.64134207482e-05
soybean_flour,chicken,0.000385653682993
soybean_flour,beef,9.64134207482e-05
soybean_flour,spring_onion,0.000482067103741
soybean_flour,lard,0.000385653682993
soybean_flour,fava_bean,9.64134207482e-05
soybean_flour,white,0.000482067103741
soybean_flour,rice,0.000674893945237
soybean_flour,pea,0.000192826841496
soybean_flour,bamboo_shoot,0.000192826841496
soybean_flour,paste,9.64134207482e-05
soybean_flour,vinegar,9.64134207482e-05
soybean_flour,garlic_chive,0.000192826841496
soybean_flour,shrimp,9.64134207482e-05
soybean_flour,white_pepper,0.000385653682993
soybean_flour,wine,0.000482067103741
soybean_flour,chicken_stock,9.64134207482e-05
lettuce,mince,9.64134207482e-05
lettuce,cider_vinegar,0.000289240262245
lettuce,fennel,9.64134207482e-05
lettuce,rump_steak,9.64134207482e-05
lettuce,chicken,0.00212109525646
lettuce,crayfish,9.64134207482e-05
lettuce,cauliflower,9.64134207482e-05
lettuce,tea_leaf,9.64134207482e-05
lettuce,flounder,0.000192826841496
lettuce,walnut,0.000289240262245
lettuce,celery,0.000867720786734
lettuce,horseradish,9.64134207482e-05
lettuce,spring_onion,0.00443501735442
lettuce,mung_bean,9.64134207482e-05
lettuce,hard-cooked_egg,9.64134207482e-05
lettuce,rice,0.00250674893945
lettuce,squab,0.000289240262245
lettuce,anchovy,9.64134207482e-05
lettuce,green_pepper,0.000289240262245
lettuce,coriander_seed,0.00125337446973
lettuce,bean,0.000964134207482
lettuce,gem,0.000964134207482
lettuce,shoulder,9.64134207482e-05
lettuce,onion,0.000385653682993
lettuce,oyster mushroom,9.64134207482e-05
lettuce,crabmeat,0.000289240262245
lettuce,roll,0.000289240262245
lettuce,white_pepper,0.000964134207482
lettuce,bamboo,0.000289240262245
lettuce,pine_nut,0.000289240262245
lettuce,lobster,0.000192826841496
lettuce,green_bean,9.64134207482e-05
lettuce,fillet,0.000192826841496
lettuce,bamboo_shoot,0.00183185499422
lettuce,lard,0.000192826841496
lettuce,pea,0.000867720786734
lettuce,caper,0.000192826841496
lettuce,corn,0.000289240262245
lettuce,snapper,9.64134207482e-05
lettuce,chicken_liver,0.000192826841496
lettuce,rock_candy,0.000289240262245
lettuce,pasta,9.64134207482e-05
lettuce,curry_powder,0.000192826841496
lettuce,paste,0.000482067103741
lettuce,ham,0.000867720786734
lettuce,white_turnip,0.000192826841496
lettuce,vinegar,0.00202468183571
lettuce,black_bean,0.000289240262245
lettuce,bay_leaf,9.64134207482e-05
lettuce,jelly,9.64134207482e-05
lettuce,garlic_chive,9.64134207482e-05
lettuce,shrimp,0.00173544157347
lettuce,grain,0.000192826841496
lettuce,eggplant,9.64134207482e-05
lettuce,chive,9.64134207482e-05
lettuce,curry,9.64134207482e-05
lettuce,tofu,0.00115696104898
lettuce,scallop,0.000385653682993
lettuce,loin,9.64134207482e-05
lettuce,oregano,0.000192826841496
lettuce,hoisin_sauce,0.000578480524489
lettuce,turkey,9.64134207482e-05
lettuce,beef,0.000964134207482
lettuce,spinach,0.000385653682993
lettuce,sour_cream,9.64134207482e-05
lettuce,parsley,0.000385653682993
lettuce,pork_loin,0.000289240262245
lettuce,lobster_tail,0.000192826841496
lettuce,beer,9.64134207482e-05
lettuce,grapefruit,9.64134207482e-05
lettuce,napa,0.000192826841496
lettuce,rump,9.64134207482e-05
lettuce,white,0.000578480524489
lettuce,mushroom,0.00154261473197
lettuce,shallot,0.000385653682993
lettuce,red_wine,0.000192826841496
lettuce,vermicelli,9.64134207482e-05
lettuce,noodle,0.000964134207482
lettuce,hot_sauce,0.000385653682993
lettuce,roast_pork,9.64134207482e-05
lettuce,sesame,0.000578480524489
lettuce,cornmeal,9.64134207482e-05
lettuce,chicken_stock,0.000964134207482
lettuce,olive_oil,0.000385653682993
lettuce,plum_sauce,0.000192826841496
lettuce,squid,0.000385653682993
lettuce,rolled_oats,9.64134207482e-05
lettuce,ginger,0.00559197840339
lettuce,salad_oil,9.64134207482e-05
lettuce,curd,9.64134207482e-05
lettuce,mint,0.000578480524489
lettuce,top_round,9.64134207482e-05
lettuce,baguette,9.64134207482e-05
lettuce,lemon,0.000578480524489
lettuce,cumin_seed,0.000192826841496
lettuce,vegetable,0.000289240262245
lettuce,sherry,0.00376012340918
lettuce,mayonnaise,0.000289240262245
lettuce,star_anise,0.000867720786734
lettuce,stock_cube,9.64134207482e-05
lettuce,brioche,9.64134207482e-05
lettuce,garlic,0.000867720786734
lettuce,peppercorn,0.000771307365985
lettuce,watercress,9.64134207482e-05
lettuce,broccoli,9.64134207482e-05
lettuce,oyster,0.0027959892017
lettuce,wonton,0.000385653682993
lettuce,sardine,9.64134207482e-05
lettuce,red_pepper,0.000964134207482
lettuce,potato,0.000192826841496
lettuce,duckling,9.64134207482e-05
lettuce,soft-shell_crab,9.64134207482e-05
lettuce,pineapple,0.000192826841496
lettuce,white_rice,0.000192826841496
lettuce,salt,0.000289240262245
lettuce,wine,0.000482067103741
butternut_squash,pine_nut,9.64134207482e-05
butternut_squash,tofu,9.64134207482e-05
butternut_squash,ginger,0.000482067103741
butternut_squash,hoisin_sauce,0.000192826841496
butternut_squash,crouton,9.64134207482e-05
butternut_squash,turkey,9.64134207482e-05
butternut_squash,parsley,9.64134207482e-05
butternut_squash,parsnip,9.64134207482e-05
butternut_squash,walnut,9.64134207482e-05
butternut_squash,spring_onion,0.000578480524489
butternut_squash,rice,0.000192826841496
butternut_squash,caster_sugar,9.64134207482e-05
butternut_squash,shallot,0.000289240262245
butternut_squash,bean,9.64134207482e-05
butternut_squash,peppercorn,9.64134207482e-05
butternut_squash,curry_powder,9.64134207482e-05
butternut_squash,paste,9.64134207482e-05
butternut_squash,onion,9.64134207482e-05
butternut_squash,red_pepper,0.000192826841496
butternut_squash,black_bean,9.64134207482e-05
butternut_squash,maple_syrup,9.64134207482e-05
butternut_squash,white_pepper,9.64134207482e-05
butternut_squash,chive,9.64134207482e-05
butternut_squash,chicken_stock,0.000192826841496
butternut_squash,wine,9.64134207482e-05
black_tea,orange_peel,0.000289240262245
black_tea,persian_melons,9.64134207482e-05
black_tea,ginger,0.00154261473197
black_tea,coriander_seed,0.000289240262245
black_tea,chicken,0.000289240262245
black_tea,striped_bass,9.64134207482e-05
black_tea,flounder,9.64134207482e-05
black_tea,spring_onion,0.00125337446973
black_tea,napa,9.64134207482e-05
black_tea,sherry,0.000385653682993
black_tea,hard-cooked_egg,9.64134207482e-05
black_tea,rice,0.000964134207482
black_tea,star_anise,0.00134978789047
black_tea,squab,9.64134207482e-05
black_tea,brown_sugar,9.64134207482e-05
black_tea,chicken_stock,9.64134207482e-05
black_tea,bamboo_shoot,9.64134207482e-05
black_tea,garlic,9.64134207482e-05
black_tea,peppercorn,0.000192826841496
black_tea,oyster,9.64134207482e-05
black_tea,vinegar,0.000192826841496
black_tea,onion,9.64134207482e-05
black_tea,tea_bag,9.64134207482e-05
black_tea,aniseed,0.000192826841496
black_tea,grain,0.000385653682993
black_tea,white_rice,0.000192826841496
black_tea,wine,0.000192826841496
tamarind,fennel_seed,0.000192826841496
tamarind,squid,9.64134207482e-05
tamarind,tofu,9.64134207482e-05
tamarind,coriander_seed,0.000482067103741
tamarind,ginger,0.000289240262245
tamarind,cider_vinegar,9.64134207482e-05
tamarind,rump_steak,9.64134207482e-05
tamarind,chicken,0.000192826841496
tamarind,lemon,9.64134207482e-05
tamarind,beef,9.64134207482e-05
tamarind,green_bean,9.64134207482e-05
tamarind,cumin_seed,0.000385653682993
tamarind,celery,0.000192826841496
tamarind,ghee,9.64134207482e-05
tamarind,rump,9.64134207482e-05
tamarind,rice,0.000289240262245
tamarind,star_anise,9.64134207482e-05
tamarind,shoulder,9.64134207482e-05
tamarind,chicken_stock,9.64134207482e-05
tamarind,shallot,9.64134207482e-05
tamarind,vegetable,9.64134207482e-05
tamarind,peppercorn,9.64134207482e-05
tamarind,curry_powder,9.64134207482e-05
tamarind,paste,0.000385653682993
tamarind,vinegar,9.64134207482e-05
tamarind,noodle,0.000192826841496
tamarind,crystallized_ginger,9.64134207482e-05
tamarind,onion,0.000192826841496
tamarind,red_pepper,0.000192826841496
tamarind,potato,9.64134207482e-05
tamarind,macadamia_nut,9.64134207482e-05
tamarind,mustard_seed,9.64134207482e-05
tamarind,shrimp,0.000289240262245
rack_of_lamb,garlic_sauce,9.64134207482e-05
rack_of_lamb,mint,9.64134207482e-05
rack_of_lamb,onion,9.64134207482e-05
rack_of_lamb,vinegar,9.64134207482e-05
rack_of_lamb,coriander_seed,9.64134207482e-05
rack_of_lamb,mustard_seed,9.64134207482e-05
rack_of_lamb,ginger,0.000192826841496
rack_of_lamb,garlic,9.64134207482e-05
rack_of_lamb,spring_onion,9.64134207482e-05
rack_of_lamb,hoisin_sauce,9.64134207482e-05
rack_of_lamb,rice,9.64134207482e-05
rack_of_lamb,wine,9.64134207482e-05
tomato_sauce,coriander_seed,0.000385653682993
tomato_sauce,white_wine,0.000385653682993
tomato_sauce,chicken,0.000482067103741
tomato_sauce,pimiento,0.000385653682993
tomato_sauce,ham,0.000289240262245
tomato_sauce,celery,0.000867720786734
tomato_sauce,tomato_paste,0.000289240262245
tomato_sauce,spring_onion,0.000964134207482
tomato_sauce,rice,0.000578480524489
tomato_sauce,bean,9.64134207482e-05
tomato_sauce,semolina,0.000289240262245
tomato_sauce,lovage,9.64134207482e-05
tomato_sauce,clam,0.000289240262245
tomato_sauce,onion,0.000771307365985
tomato_sauce,crabmeat,0.000192826841496
tomato_sauce,white_pepper,0.000192826841496
tomato_sauce,bamboo,9.64134207482e-05
tomato_sauce,fettuccine,9.64134207482e-05
tomato_sauce,sausage,9.64134207482e-05
tomato_sauce,snail,0.000192826841496
tomato_sauce,fillet,0.000192826841496
tomato_sauce,bamboo_shoot,0.000482067103741
tomato_sauce,pea,0.000192826841496
tomato_sauce,pineapple_juice,9.64134207482e-05
tomato_sauce,pasta,0.000385653682993
tomato_sauce,curry_powder,0.000385653682993
tomato_sauce,paste,9.64134207482e-05
tomato_sauce,vinegar,0.000578480524489
tomato_sauce,bay_leaf,0.000192826841496
tomato_sauce,shrimp,0.000867720786734
tomato_sauce,grain,0.000192826841496
tomato_sauce,eggplant,0.000385653682993
tomato_sauce,green_pepper,0.000192826841496
tomato_sauce,scallop,9.64134207482e-05
tomato_sauce,oregano,0.000771307365985
tomato_sauce,hoisin_sauce,0.000289240262245
tomato_sauce,beef,0.000385653682993
tomato_sauce,spinach,9.64134207482e-05
tomato_sauce,parsley,0.00125337446973
tomato_sauce,pork_loin,0.000289240262245
tomato_sauce,white,0.000674893945237
tomato_sauce,syrup,9.64134207482e-05
tomato_sauce,pine_nut,0.000192826841496
tomato_sauce,mushroom,0.00106054762823
tomato_sauce,shallot,0.000578480524489
tomato_sauce,red_wine,0.00125337446973
tomato_sauce,sparerib,0.000192826841496
tomato_sauce,spirit,9.64134207482e-05
tomato_sauce,tripe,9.64134207482e-05
tomato_sauce,chicken_stock,0.000385653682993
tomato_sauce,squid,0.000385653682993
tomato_sauce,ginger,0.00125337446973
tomato_sauce,juice,9.64134207482e-05
tomato_sauce,pastry,9.64134207482e-05
tomato_sauce,penne,9.64134207482e-05
tomato_sauce,quail,0.000289240262245
tomato_sauce,mint,0.000289240262245
tomato_sauce,lemon,0.000192826841496
tomato_sauce,whipping_cream,0.000482067103741
tomato_sauce,vegetable,9.64134207482e-05
tomato_sauce,sherry,0.00163902815272
tomato_sauce,star_anise,9.64134207482e-05
tomato_sauce,stock_cube,0.000192826841496
tomato_sauce,ziti,9.64134207482e-05
tomato_sauce,garlic,0.000578480524489
tomato_sauce,peppercorn,0.000192826841496
tomato_sauce,salt_cod,9.64134207482e-05
tomato_sauce,oyster,0.000482067103741
tomato_sauce,butter,9.64134207482e-05
tomato_sauce,wonton,0.000192826841496
tomato_sauce,noodle,9.64134207482e-05
tomato_sauce,red_pepper,0.000674893945237
tomato_sauce,potato,0.000578480524489
tomato_sauce,beverage,9.64134207482e-05
tomato_sauce,veal,9.64134207482e-05
tomato_sauce,pineapple,0.000192826841496
tomato_sauce,wine,0.000192826841496
graham_cracker,wafer,9.64134207482e-05
graham_cracker,snapper,0.000192826841496
graham_cracker,cocoa,9.64134207482e-05
graham_cracker,dark_chocolate,9.64134207482e-05
graham_cracker,cream_cheese,9.64134207482e-05
graham_cracker,pineapple,9.64134207482e-05
spinach,orange_peel,0.000192826841496
spinach,fennel_seed,0.000289240262245
spinach,rocket,0.000289240262245
spinach,romaine_lettuce,0.000192826841496
spinach,white_pepper,0.00221750867721
spinach,white_wine,0.000192826841496
spinach,fennel,0.000385653682993
spinach,beef_tenderloin,9.64134207482e-05
spinach,cod,9.64134207482e-05
spinach,chicken,0.00491708445816
spinach,crayfish,9.64134207482e-05
spinach,cauliflower,9.64134207482e-05
spinach,pimiento,0.000867720786734
spinach,snack,9.64134207482e-05
spinach,tea_leaf,0.000192826841496
spinach,littleneck_clam,9.64134207482e-05
spinach,leg_of_lamb,0.000192826841496
